date,open,close,high,low
2021-05-17,95.0,106.42,115.0,95.0
2021-05-18,110.0,102.63,115.0,101.88
2021-05-19,98.03,109.98,113.43,95.51
2021-05-20,108.05,122.42,128.88,108.0
2021-05-21,122.58,120.01,127.2,115.17
2021-05-24,119.58,118.0,122.6,111.0
2021-05-25,116.48,127.3,127.79,115.11
2021-05-26,127.3,124.51,129.0,123.03
2021-05-27,124.16,119.8,127.6,118.11
2021-05-28,118.75,119.5,121.39,116.0
2021-05-31,119.99,127.0,127.08,118.0
2021-06-01,127.0,131.68,133.33,125.48
2021-06-02,130.9,125.28,133.67,124.25
2021-06-03,126.5,115.8,126.5,115.51
2021-06-04,115.0,109.83,116.96,108.16
2021-06-07,110.78,100.25,110.78,99.4
2021-06-08,100.25,100.21,102.4,97.35
2021-06-09,99.04,102.98,102.98,99.04
2021-06-10,102.98,100.26,104.11,98.8
2021-06-11,99.4,93.93,102.75,93.7
2021-06-15,94.64,94.57,94.64,85.8
2021-06-16,92.99,93.95,97.47,91.15
2021-06-17,93.8,91.98,94.59,91.19
2021-06-18,93.47,91.5,93.47,91.1
2021-06-21,91.3,95.59,96.2,89.39
2021-06-22,94.96,93.03,95.3,92.4
2021-06-23,93.09,90.05,94.11,89.61
2021-06-24,90.25,86.61,91.0,86.4
2021-06-25,85.1,86.42,88.5,85.1
2021-06-28,87.28,84.68,87.28,84.12
2021-06-29,84.86,85.0,86.15,84.4
2021-06-30,84.86,83.4,85.42,82.14
2021-07-01,83.4,86.57,91.99,83.06
2021-07-02,86.97,93.28,94.0,85.5
2021-07-05,92.99,98.75,99.2,91.0
2021-07-06,98.01,92.7,99.87,91.43
2021-07-07,90.1,96.77,99.59,89.71
2021-07-08,97.2,96.86,103.01,96.14
2021-07-09,96.0,95.5,99.3,94.0
2021-07-12,94.21,92.99,96.16,92.6
2021-07-13,92.98,94.01,94.8,92.2
2021-07-14,93.36,92.49,94.78,92.32
2021-07-15,92.06,85.9,92.06,85.0
2021-07-16,85.6,85.39,87.3,84.56
2021-07-19,84.82,88.25,89.0,84.75
2021-07-20,87.0,88.08,89.36,87.0
2021-07-21,88.3,90.76,90.8,87.83
2021-07-22,90.23,89.7,93.79,88.23
2021-07-23,89.8,86.03,90.48,85.01
