date,open,close,high,low
2021-03-18,38.58,37.92,38.58,37.73
2021-03-19,37.58,38.13,38.41,37.44
2021-03-22,38.28,38.8,38.97,38.2
2021-03-23,38.8,39.25,39.79,38.7
2021-03-24,39.61,38.3,39.65,38.05
2021-03-25,38.25,37.53,38.35,37.29
2021-03-26,37.58,37.7,37.79,37.24
2021-03-29,37.66,37.12,38.12,37.01
2021-03-30,37.1,35.98,37.1,35.87
2021-03-31,35.7,35.88,36.31,35.7
2021-04-01,36.48,35.79,36.6,35.77
2021-04-02,35.8,36.6,36.76,35.8
2021-04-06,36.7,36.82,37.12,36.34
2021-04-07,36.51,36.89,37.25,36.51
2021-04-08,36.92,36.85,37.15,36.66
2021-04-09,36.73,36.98,37.12,36.7
2021-04-12,36.98,36.05,37.1,35.8
2021-04-13,36.16,36.07,36.26,35.71
2021-04-14,36.17,36.1,36.49,35.89
2021-04-15,36.26,36.48,36.93,35.73
2021-04-16,36.48,37.2,37.48,36.25
2021-04-19,37.21,38.3,38.85,37.19
2021-04-20,38.5,38.35,39.0,38.13
2021-04-21,38.35,38.11,38.9,38.02
2021-04-22,38.0,37.88,38.42,37.75
2021-04-23,37.88,37.55,37.88,37.45
2021-04-26,37.23,37.7,38.73,37.23
2021-04-27,37.53,36.82,37.58,36.4
2021-04-28,36.48,36.74,36.84,36.45
2021-04-29,36.86,37.07,37.37,36.75
2021-04-30,36.8,32.8,36.8,32.52
2021-05-06,33.37,34.53,35.21,32.8
2021-05-07,34.78,34.71,35.71,34.34
2021-05-10,35.3,34.67,35.6,34.4
2021-05-11,35.04,34.8,35.04,34.01
2021-05-12,34.56,34.86,35.0,34.09
2021-05-13,34.68,34.35,35.12,34.31
2021-05-14,34.5,34.72,34.8,34.31
2021-05-17,35.0,34.79,35.17,34.04
2021-05-18,34.33,34.73,34.87,34.33
2021-05-19,34.53,34.17,35.13,34.13
2021-05-20,34.1,33.66,34.39,33.61
2021-05-21,33.9,33.79,34.3,33.41
2021-05-24,33.26,33.76,34.36,33.25
2021-05-25,33.7,33.78,33.97,33.54
2021-05-26,33.92,34.71,34.88,33.81
2021-05-27,34.95,35.01,35.14,34.5
2021-05-28,34.7,34.65,35.46,34.53
2021-05-31,35.0,35.8,36.28,34.71
2021-06-01,35.8,36.2,36.75,35.79
2021-06-02,36.2,37.09,38.99,36.2
2021-06-03,37.09,36.2,37.54,36.15
2021-06-04,36.2,35.7,36.69,35.63
2021-06-07,35.75,36.25,37.0,35.7
2021-06-08,36.25,35.5,36.25,35.22
2021-06-09,35.35,35.85,36.2,35.35
2021-06-10,35.52,36.8,37.19,35.5
2021-06-11,36.94,36.37,37.67,36.14
2021-06-15,36.41,37.41,37.66,35.35
2021-06-16,36.98,36.39,37.87,36.1
2021-06-17,36.12,36.3,36.57,35.62
2021-06-18,35.89,36.28,36.44,35.71
2021-06-21,36.26,37.17,37.48,35.35
2021-06-22,37.75,36.7,37.75,36.45
2021-06-23,36.99,36.42,36.99,36.41
2021-06-24,36.42,35.79,36.42,35.75
2021-06-25,35.98,36.03,36.3,35.58
2021-06-28,36.03,36.47,36.82,35.69
2021-06-29,36.75,37.03,37.77,36.15
2021-06-30,37.01,37.31,37.75,36.66
2021-07-01,37.5,36.78,37.79,36.65
2021-07-02,36.98,35.21,36.98,35.1
2021-07-05,35.1,35.5,35.7,35.01
2021-07-06,35.6,35.14,35.95,34.66
2021-07-07,35.3,35.38,35.43,34.95
2021-07-08,35.1,34.9,35.38,34.72
2021-07-09,34.66,35.31,35.32,34.66
2021-07-12,35.3,36.38,36.6,35.21
2021-07-13,36.98,36.51,36.98,36.32
2021-07-14,36.88,36.36,36.88,35.8
2021-07-15,36.18,36.3,36.68,35.42
