date,open,close,high,low
2021-03-18,3.47,3.66,3.66,3.46
2021-03-19,3.7,3.75,3.84,3.63
2021-03-22,3.68,3.88,3.89,3.67
2021-03-23,3.92,3.76,3.93,3.75
2021-03-24,3.7,3.76,3.78,3.69
2021-03-25,3.75,3.87,3.87,3.75
2021-03-26,3.89,3.88,3.96,3.77
2021-03-29,3.82,3.89,3.91,3.82
2021-03-30,3.88,3.86,3.88,3.77
2021-03-31,3.9,4.02,4.04,3.79
2021-04-01,3.99,4.02,4.06,3.92
2021-04-02,4.01,4.1,4.15,3.96
2021-04-06,4.1,4.06,4.17,4.06
2021-04-07,4.06,3.87,4.06,3.86
2021-04-08,3.86,3.83,3.89,3.76
2021-04-09,3.79,4.01,4.01,3.79
2021-04-12,3.98,3.93,3.98,3.92
2021-04-13,3.93,3.89,3.95,3.82
2021-04-14,3.83,3.75,3.83,3.7
2021-04-15,3.73,3.56,3.74,3.56
2021-04-16,3.56,3.65,3.73,3.54
2021-04-19,3.65,3.71,3.74,3.64
2021-04-20,3.71,3.83,3.89,3.7
2021-04-21,3.78,3.79,3.86,3.76
2021-04-22,3.79,3.88,3.89,3.76
2021-04-23,3.88,3.82,3.93,3.82
2021-04-26,3.86,3.91,3.98,3.86
2021-04-28,4.08,3.81,4.08,3.8
2021-04-29,3.7,3.77,3.89,3.6
2021-04-30,3.77,3.98,4.15,3.73
2021-05-06,4.01,3.93,4.01,3.81
2021-05-07,3.93,3.86,3.94,3.68
2021-05-10,3.86,3.76,3.91,3.76
2021-05-11,3.85,4.14,4.14,3.79
2021-05-12,4.24,4.55,4.55,4.22
2021-05-13,4.55,4.53,4.96,4.47
2021-05-14,4.36,4.33,4.5,4.3
2021-05-17,4.24,4.32,4.45,4.18
2021-05-18,4.29,4.75,4.75,4.28
2021-05-19,4.71,4.6,4.91,4.53
2021-05-20,4.58,4.61,4.67,4.42
2021-05-21,4.55,4.69,4.9,4.55
2021-05-24,4.65,4.83,4.85,4.55
2021-05-25,4.75,4.71,4.87,4.64
2021-05-26,4.71,4.7,4.74,4.6
2021-05-27,4.69,4.72,4.76,4.66
2021-05-28,4.72,4.54,4.72,4.51
2021-05-31,4.52,4.53,4.55,4.4
2021-06-01,4.51,4.56,4.62,4.44
2021-06-02,4.57,4.56,4.65,4.49
2021-06-03,4.5,4.33,4.51,4.31
2021-06-04,4.34,4.35,4.44,4.34
2021-06-07,4.35,4.29,4.37,4.27
2021-06-08,4.29,4.48,4.48,4.23
2021-06-09,4.46,4.41,4.48,4.33
2021-06-10,4.36,4.57,4.85,4.36
2021-06-11,4.55,4.47,4.59,4.44
2021-06-15,4.47,4.26,4.47,4.23
2021-06-16,4.28,4.29,4.43,4.24
2021-06-17,4.29,4.35,4.4,4.26
2021-06-18,4.33,4.32,4.39,4.26
2021-06-21,4.32,4.3,4.34,4.26
2021-06-22,4.3,4.32,4.37,4.26
2021-06-23,4.32,4.26,4.37,4.26
2021-06-24,4.26,4.32,4.36,4.2
2021-06-25,4.34,4.23,4.35,4.23
2021-06-28,4.26,4.19,4.26,4.16
2021-06-29,4.19,4.12,4.21,4.06
