date,1.515100,0.159915,1.000300,1.000852,1.000905,1.000016,1.H30269,0.399006,1.000001,1.515100_spliced,0.159915_spliced
2008-07-10,,,2973.728,2904.62,3152.49,2259.26,3788.77,,2875.45,0.5128021404034512,
2008-07-11,,,2953.498,2891.36,3132.73,2245.464,3753.96,,2856.634,0.5080906792940558,
2008-07-14,,,2975.874,2958.01,3198.35,2259.162,3795.08,,2878.256,0.5136561857812244,
2008-07-15,,,2852.979,2892.85,3106.33,2157.91,3683.3,,2779.448,0.4985269952380408,
2008-07-16,,,2745.596,2751.05,2948.53,2088.777,3519.71,,2705.867,0.4763854289385292,
2008-07-17,,,2718.068,2711.72,2918.37,2073.327,3489.08,,2684.778,0.4722397221364383,
2008-07-18,,,2815.462,2792.7,3015.8,2158.7,3593.01,,2778.367,0.4863064315044208,
2008-07-21,,,2911.051,2913.7,3139.51,2228.446,3718.93,,2861.418,0.5033494416421707,
2008-07-22,,,2904.743,2931.3,3150.02,2217.827,3723.61,,2846.117,0.5039828699096791,
2008-07-23,,,2883.32,2915.13,3122.69,2213.147,3676.32,,2837.849,0.4975822667535944,
2008-07-24,,,2977.362,2990.77,3200.74,2299.571,3774.82,,2910.292,0.5109140369137625,
2008-07-25,,,2939.202,2971.52,3172.17,2265.683,3731.06,,2865.101,0.5049912119167173,
2008-07-28,,,2960.851,3021.51,3215.85,2278.229,3761.23,,2903.012,0.5090746586754205,
2008-07-29,,,2905.63,2960.07,3150.0,2232.787,3696.82,,2850.311,0.5003568991219542,
2008-07-30,,,2884.384,2944.37,3132.77,2219.242,3671.47,,2836.668,0.4969258293396165,
2008-07-31,,,2805.21,2834.1,3017.22,2164.08,3566.53,,2775.717,0.4827224185720223,
2008-08-01,,,2840.788,2876.13,3063.81,2205.685,3582.15,,2801.817,0.4848365530887921,
2008-08-04,,,2773.15,2803.57,2990.17,2155.891,3487.67,,2741.74,0.4720488815686633,
2008-08-05,,,2703.079,2712.63,2897.73,2120.509,3371.07,,2690.746,0.4562673140491142,
2008-08-06,,,2721.693,2705.28,2904.19,2150.003,3370.73,,2719.368,0.4562212957561755,
2008-08-07,,,2720.442,2717.35,2923.75,2143.803,3376.04,,2727.577,0.4569399932135409,
2008-08-08,,,2591.462,2514.97,2711.96,2056.916,3189.26,,2605.719,0.4316597086397725,
2008-08-11,,,2456.811,2295.76,2508.59,1975.516,2995.39,,2470.074,0.4054198073103127,
2008-08-12,,,2444.155,2251.39,2473.42,1961.231,3008.28,,2457.198,0.4071644420043693,
2008-08-13,,,2444.672,2246.76,2472.3,1949.357,3022.37,,2446.297,0.4090714942029151,
2008-08-14,,,2443.512,2263.95,2483.7,1941.237,3036.8,,2437.082,0.4110245646943997,
2008-08-15,,,2447.615,2257.41,2473.72,1957.473,3037.26,,2450.61,0.4110868247377873,
2008-08-18,,,2313.402,2079.55,2289.3,1859.998,2842.93,,2319.868,0.3847846633649399,
2008-08-19,,,2348.472,2119.83,2327.02,1889.099,2907.56,,2344.469,0.3935321994608959,
2008-08-20,,,2532.94,2299.67,2520.74,2042.944,3121.23,,2523.282,0.42245198961443,
2008-08-21,,,2443.979,2217.05,2431.1,1975.889,2994.16,,2431.716,0.4052533293682112,
2008-08-22,,,2404.928,2171.68,2382.52,1948.065,2949.72,,2405.226,0.3992384677852886,
2008-08-25,,,2400.548,2170.92,2374.06,1954.851,2935.69,,2413.374,0.3973395364619673,
2008-08-26,,,2331.532,2041.98,2244.99,1919.976,2822.87,,2350.084,0.3820695840815595,
2008-08-27,,,2325.292,2044.26,2237.87,1921.884,2807.34,,2342.147,0.3799676308776264,
2008-08-28,,,2335.865,2044.35,2236.82,1938.757,2801.54,,2350.143,0.3791826129392612,
2008-08-29,,,2391.64,2105.88,2307.16,1975.453,2893.26,,2397.369,0.3915967241990644,
2008-09-01,,,2309.171,2046.06,2238.05,1905.901,2817.66,,2325.135,0.3813644214162349,
2008-09-02,,,2285.411,2064.11,2253.77,1882.179,2814.09,,2304.891,0.3808812293403791,
2008-09-03,,,2245.964,2057.11,2237.28,1849.173,2791.03,,2276.672,0.3777601062957753,
2008-09-04,,,2251.146,2066.88,2254.69,1845.865,2818.14,,2277.411,0.3814293884180306,
2008-09-05,,,2183.432,1952.6,2148.74,1796.961,2723.25,,2202.446,0.3685862242505347,
2008-09-08,,,2126.518,1847.39,2039.89,1770.373,2616.45,,2143.421,0.3541310663509819,
2008-09-09,,,2139.145,1864.16,2057.56,1780.729,2651.49,,2145.779,0.3588736574820712,
2008-09-10,,,2143.176,1883.98,2072.81,1781.776,2668.47,,2150.759,0.3611718651705956,
2008-09-11,,,2072.126,1838.23,2034.25,1709.795,2624.23,,2078.981,0.3551840731717546,
2008-09-12,,,2077.846,1836.74,2038.66,1711.959,2634.64,,2079.673,0.3565930450231998,
2008-09-16,,,2000.651,1795.37,1993.46,1615.581,2606.62,,1986.636,0.3528005962933733,
2008-09-17,,,1929.135,1764.2,1956.04,1532.958,2567.71,,1929.047,0.3475342087103059,
2008-09-18,,,1895.99,1710.75,1899.32,1508.523,2511.48,,1895.837,0.3399235951457754,
2008-09-19,,,2073.113,1877.7,2086.83,1650.537,2743.82,,2075.091,0.3713703309733231,
2008-09-22,,,2207.614,1963.3,2182.79,1780.375,2844.05,,2236.41,0.3849362530357967,
2008-09-23,,,2123.478,1832.16,2042.2,1726.13,2696.21,,2201.51,0.3649264164827079,
2008-09-24,,,2138.853,1877.35,2088.55,1736.119,2749.31,,2216.811,0.3721133910563619,
2008-09-25,,,2223.532,1921.03,2138.07,1808.808,2827.57,,2297.501,0.3827057193074762,
2008-09-26,,,2243.657,1917.37,2136.0,1811.339,2851.0,,2293.784,0.3858769210826309,
2008-10-06,,,2128.696,1855.12,2054.04,1712.714,2731.49,,2173.738,0.3697014911146949,
2008-10-07,,,2102.448,1849.97,2046.19,1678.266,2712.55,,2157.839,0.3671380015021713,
2008-10-08,,,2022.881,1807.69,1995.61,1600.502,2651.06,,2092.224,0.3588154578762958,
2008-10-09,,,1995.297,1781.02,1969.82,1587.041,2619.13,,2074.583,0.3544937987776749,
2008-10-10,,,1906.96,1646.93,1837.4,1528.135,2506.28,,2000.572,0.3392197859596549,
2008-10-13,,,1985.486,1686.88,1872.95,1613.839,2578.31,,2073.568,0.3489688966666285,
2008-10-14,,,1934.619,1629.74,1816.32,1564.727,2517.48,,2017.321,0.3407356826682222,
2008-10-15,,,1914.356,1615.78,1806.79,1548.519,2502.26,,1994.667,0.3386756873196156,
2008-10-16,,,1820.903,1524.32,1704.57,1473.254,2380.54,,1909.941,0.3222011384475784,
2008-10-17,,,1833.262,1547.96,1726.4,1480.162,2401.83,,1930.651,0.3250826956730604,
2008-10-20,,,1896.733,1606.02,1786.56,1531.692,2463.62,,1974.006,0.3334458436750582,
2008-10-21,,,1881.406,1611.73,1782.66,1514.129,2443.87,,1958.529,0.3307727222470042,
2008-10-22,,,1833.323,1580.89,1748.84,1470.922,2397.45,,1895.822,0.3244898717816742,
2008-10-23,,,1834.78,1597.61,1766.59,1459.197,2409.6,,1875.561,0.326134349014629,
2008-10-24,,,1781.598,1575.06,1741.18,1408.126,2380.16,,1839.621,0.3221497062378234,
2008-10-27,,,1654.671,1452.94,1604.76,1305.705,2230.83,,1723.351,0.301938201283327,
2008-10-28,,,1705.82,1490.74,1642.06,1353.688,2285.22,,1771.821,0.3092997746743071,
2008-10-29,,,1658.223,1426.08,1576.93,1316.982,2208.98,,1719.812,0.2989808492224167,
2008-10-30,,,1697.656,1436.9,1590.23,1358.891,2234.49,,1763.607,0.3024335746720196,
2008-10-31,,,1663.66,1406.76,1562.02,1327.705,2184.26,,1728.786,0.2956350486299359,
2008-11-03,,,1653.542,1388.38,1539.8,1323.888,2158.05,,1719.774,0.2920875796360476,
2008-11-04,,,1627.759,1374.35,1513.5,1313.017,2118.29,,1706.703,0.2867061463206335,
2008-11-05,,,1691.42,1423.45,1563.37,1370.764,2186.53,,1760.609,0.2959422884092617,
2008-11-06,,,1649.776,1405.8,1536.6,1332.714,2154.76,,1717.722,0.2916422849779059,
2008-11-07,,,1677.827,1432.78,1561.22,1363.458,2181.62,,1747.713,0.2952777301200593,
2008-11-10,,,1801.665,1541.3,1676.28,1469.623,2319.04,,1874.801,0.3138772413424989,
2008-11-11,,,1781.361,1533.36,1662.85,1443.209,2294.2,,1843.607,0.3105151989995692,
2008-11-12,,,1801.823,1580.05,1704.23,1457.431,2334.56,,1859.11,0.3159778410672279,
2008-11-13,,,1874.082,1652.16,1784.5,1509.893,2436.46,,1927.613,0.3297697941567825,
2008-11-14,,,1943.654,1737.47,1867.49,1550.465,2517.6,,1986.438,0.3407519244186711,
2008-11-17,,,1987.225,1827.97,1959.07,1572.904,2607.72,,2030.485,0.3529494790058218,
2008-11-18,,,1839.819,1695.21,1816.29,1459.109,2413.62,,1902.43,0.3266784476546683,
2008-11-19,,,1953.163,1809.92,1944.33,1543.77,2561.52,,2017.474,0.3466964050829816,
2008-11-20,,,1932.428,1811.99,1948.68,1511.797,2549.77,,1983.76,0.34510606701819,
2008-11-21,,,1920.735,1794.57,1921.04,1501.093,2518.69,,1969.389,0.3408994536519157,
2008-11-24,,,1837.642,1726.55,1842.34,1435.641,2434.25,,1897.06,0.3294706752526812,
2008-11-25,,,1834.294,1714.32,1827.64,1435.356,2431.88,,1888.715,0.3291499006813148,
2008-11-26,,,1843.495,1717.22,1834.77,1440.636,2461.82,,1897.884,0.3332022174183242,
2008-11-27,,,1870.473,1738.55,1861.52,1455.736,2490.79,,1917.861,0.3371232466725381,
2008-11-28,,,1829.924,1719.43,1841.45,1411.165,2458.33,,1871.156,0.332729853176101,
2008-12-01,,,1864.205,1801.67,1919.48,1424.864,2533.98,,1894.615,0.3429689233549509,
2008-12-02,,,1868.631,1841.69,1957.32,1419.485,2542.67,,1889.638,0.3441450967832947,
2008-12-03,,,1952.668,1912.76,2039.93,1486.89,2644.46,,1965.414,0.3579221616016044,
2008-12-04,,,1982.928,1912.81,2037.72,1521.595,2661.48,,2001.504,0.3602257832069451,
2008-12-05,,,2013.175,1972.41,2098.66,1538.468,2710.15,,2018.656,0.3668131664931926,
2008-12-08,,,2095.036,2054.21,2190.53,1602.749,2806.24,,2090.773,0.3798187481651778,
2008-12-09,,,2040.847,2001.22,2134.58,1554.506,2742.53,,2037.74,0.3711957321559971,
2008-12-10,,,2096.393,2070.9,2195.74,1607.489,2803.49,,2079.117,0.3794465413840563,
2008-12-11,,,2046.337,2013.36,2127.18,1567.021,2738.13,,2031.681,0.3706002013062028,
2008-12-12,,,1960.38,1916.2,2031.99,1499.292,2613.34,,1954.215,0.3537101343185137,
2008-12-15,,,1975.034,1956.29,2073.03,1508.715,2656.32,,1964.374,0.3595273879376409,
2008-12-16,,,1994.45,1983.74,2110.24,1512.084,2696.17,,1975.006,0.3649210025658916,
2008-12-17,,,2001.42,2015.5,2136.31,1510.349,2716.0,,1976.819,0.3676049518275782,
2008-12-18,,,2045.102,2049.5,2175.36,1552.748,2753.35,,2015.694,0.3726601966548094,
2008-12-19,,,2052.114,2066.43,2194.99,1554.114,2774.34,,2018.463,0.3755011495041691,
2008-12-22,,,2017.549,2075.31,2193.48,1522.438,2749.11,,1987.755,0.3720863214722804,
2008-12-23,,,1918.955,1938.6,2054.54,1451.759,2599.79,,1897.225,0.351876169996988,
2008-12-24,,,1887.075,1895.66,2010.1,1428.895,2560.11,,1863.8,0.3465055645152066,
2008-12-25,,,1870.765,1898.36,2003.49,1415.829,2551.83,,1852.419,0.3453848837342301,
2008-12-26,,,1862.096,1877.9,1983.76,1416.833,2522.73,,1851.518,0.3414462592503632,
2008-12-29,,,1854.757,1873.53,1984.76,1407.626,2501.63,,1850.48,0.3385904181297586,
2008-12-30,,,1833.435,1865.96,1971.47,1390.401,2469.79,,1832.91,0.3342809403439744,
2008-12-31,,,1817.722,1830.82,1939.43,1384.914,2436.58,,1820.805,0.3297860359072314,
2009-01-05,,,1882.959,1920.1,2020.24,1436.885,2520.87,,1880.716,0.3411945121184047,
2009-01-06,,,1942.795,1982.87,2091.89,1482.284,2594.74,,1937.145,0.3511926629989286,
2009-01-07,,,1931.178,1995.19,2104.92,1468.456,2585.64,,1924.012,0.3499609969232177,
2009-01-08,,,1887.991,1951.99,2052.3,1430.087,2527.26,,1878.181,0.3420593853298105,
2009-01-09,,,1918.365,2009.1,2107.77,1447.143,2581.62,,1904.861,0.3494168982831783,
2009-01-12,,,1920.687,2032.54,2137.84,1441.731,2606.13,,1900.347,0.3527342758123735,
2009-01-13,,,1876.185,1970.03,2081.67,1414.08,2554.62,,1863.367,0.3457625044321678,
2009-01-14,,,1955.244,2054.57,2160.06,1476.709,2639.72,,1928.869,0.3572806124588714,
2009-01-15,,,1954.874,2079.86,2181.06,1469.204,2653.52,,1920.206,0.359148413760499,
2009-01-16,,,1990.214,2090.02,2195.63,1502.004,2686.8,,1954.438,0.3636527925516705,
2009-01-19,,,2012.465,2085.58,2192.81,1529.576,2694.54,,1986.672,0.3647003854556269,
2009-01-20,,,2025.19,2111.39,2214.84,1539.373,2716.08,,1994.107,0.3676157796612108,
2009-01-21,,,2021.71,2107.87,2217.63,1536.759,2699.0,,1985.016,0.3653040371806456,
2009-01-22,,,2044.551,2140.16,2256.37,1547.589,2722.69,,2004.951,0.3685104294151063,
2009-01-23,,,2032.682,2122.35,2238.08,1538.273,2707.14,,1990.657,0.3664057692527651,
2009-02-02,,,2057.063,2193.69,2306.77,1541.678,2763.66,,2011.683,0.3740556337142138,
2009-02-03,,,2108.91,2254.41,2369.65,1580.293,2846.76,,2060.808,0.3853030459001018,
2009-02-04,,,2166.414,2297.07,2423.89,1631.742,2935.74,,2107.749,0.3973463038579876,
2009-02-05,,,2150.971,2270.26,2384.76,1629.466,2894.5,,2098.018,0.3917645556203701,
2009-02-06,,,2237.28,2367.72,2493.74,1689.002,3011.55,,2181.239,0.4076070297041028,
2009-02-09,,,2296.672,2441.64,2579.23,1716.505,3103.26,,2224.714,0.4200197874847019,
2009-02-10,,,2326.755,2508.65,2653.21,1723.548,3160.3,,2265.161,0.4277400328647627,
2009-02-11,,,2331.138,2511.31,2658.05,1728.942,3174.31,,2260.82,0.4296362572296759,
2009-02-12,,,2318.343,2557.24,2707.92,1699.346,3173.27,,2248.091,0.4294954953924518,
2009-02-13,,,2399.065,2640.39,2805.01,1755.569,3292.21,,2320.792,0.4455937770457552,
2009-02-16,,,2462.245,2694.43,2854.44,1817.061,3382.8,,2389.387,0.4578549451554977,
2009-02-17,,,2385.293,2591.38,2738.58,1763.945,3241.85,,2319.441,0.4387776557740185,
2009-02-18,,,2275.843,2500.36,2632.91,1675.858,3071.52,,2209.862,0.4157238444909584,
2009-02-19,,,2298.412,2560.66,2687.49,1675.769,3133.53,,2227.125,0.424116769035446,
2009-02-20,,,2344.32,2643.54,2776.96,1695.255,3214.57,,2261.478,0.4350853645052939,
2009-02-23,,,2410.481,2732.42,2871.79,1733.424,3309.67,,2305.777,0.4479569517360754,
2009-02-24,,,2301.849,2622.02,2754.24,1640.568,3210.51,,2200.654,0.4345358519484382,
2009-02-25,,,2304.251,2650.18,2771.1,1662.263,3199.3,,2206.574,0.4330186017606668,
2009-02-26,,,2190.185,2461.93,2571.28,1605.611,2992.54,,2121.251,0.4050340657371505,
2009-02-27,,,2140.489,2302.02,2416.95,1592.01,2874.14,,2082.852,0.3890088719608673,
2009-03-02,,,2164.666,2374.97,2478.81,1592.612,2919.21,,2093.447,0.3951090027336467,
2009-03-03,,,2142.154,2402.44,2499.83,1563.97,2919.93,,2071.431,0.3952064532363403,
2009-03-04,,,2285.149,2541.43,2651.41,1671.569,3089.25,,2198.107,0.4181235631197886,
2009-03-05,,,2304.919,2564.77,2671.58,1694.648,3120.42,,2221.076,0.4223423577988997,
2009-03-06,,,2286.576,2548.34,2653.47,1676.79,3075.62,,2193.007,0.4162787709646303,
2009-03-09,,,2202.527,2429.33,2536.01,1620.129,2955.91,,2118.748,0.4000762714126129,
2009-03-10,,,2240.782,2487.79,2601.42,1648.151,3021.23,,2158.568,0.4089171975736502,
2009-03-11,,,2220.38,2481.96,2587.37,1634.077,2992.8,,2139.025,0.4050692561964566,
2009-03-12,,,2215.7,2492.52,2597.23,1628.336,2981.43,,2133.881,0.4035303503414199,
2009-03-13,,,2205.422,2469.92,2569.63,1626.018,2948.24,,2128.848,0.3990381528630851,
2009-03-16,,,2241.614,2503.91,2603.06,1656.184,2988.25,,2153.291,0.4044534231586011,
2009-03-17,,,2322.403,2595.07,2699.59,1705.512,3086.28,,2218.326,0.4177215797961775,
2009-03-18,,,2332.652,2624.44,2734.55,1702.296,3130.61,,2223.725,0.4237215531078552,
2009-03-19,,,2382.564,2687.28,2797.16,1733.8,3206.44,,2265.759,0.4339849859123784,
2009-03-20,,,2379.838,2672.45,2784.11,1726.211,3196.22,,2281.087,0.4326017301658107,
2009-03-23,,,2439.395,2723.02,2843.88,1767.049,3253.84,,2325.48,0.4404004773397081,
2009-03-24,,,2451.783,2743.76,2865.33,1776.117,3271.75,,2338.42,0.4428245585942117,
2009-03-25,,,2401.327,2681.4,2785.66,1747.419,3187.39,,2291.555,0.4314066080286099,
2009-03-26,,,2479.789,2747.38,2853.41,1811.873,3278.49,,2361.704,0.4437368035777602,
2009-03-27,,,2498.931,2773.33,2877.88,1825.631,3321.57,,2374.438,0.4495675919889282,
2009-03-30,,,2484.487,2785.36,2883.21,1817.407,3308.67,,2358.04,0.4478216038156676,
2009-03-31,,,2507.789,2814.17,2914.13,1830.28,3319.95,,2373.213,0.4493483283578675,
2009-04-01,,,2548.222,2855.85,2962.84,1852.019,3374.19,,2408.017,0.4566895995607865,
2009-04-02,,,2576.4,2861.15,2965.74,1878.396,3398.42,,2425.291,0.4599690796722674,
2009-04-03,,,2570.503,2848.33,2934.25,1892.727,3370.19,,2419.778,0.4561482078791553,
2009-04-07,,,2576.95,2893.86,2968.52,1894.124,3388.54,,2439.182,0.4586318422186384,
2009-04-08,,,2479.348,2799.43,2867.17,1816.333,3276.12,,2347.385,0.4434160290063937,
2009-04-09,,,2517.669,2860.71,2915.02,1847.165,3332.84,,2379.876,0.4510929630519241,
2009-04-10,,,2595.53,2945.91,3009.38,1895.159,3408.75,,2444.226,0.46136722369008,
2009-04-13,,,2656.518,2979.83,3050.37,1939.558,3508.64,,2513.701,0.4748871274596148,
2009-04-14,,,2676.872,3030.31,3099.43,1949.022,3552.12,,2527.181,0.4807720550389459,
2009-04-15,,,2686.99,3071.29,3143.82,1943.35,3587.59,,2536.056,0.4855728457758105,
2009-04-16,,,2687.106,3089.67,3159.26,1943.214,3608.38,,2534.134,0.4883867290410886,
2009-04-17,,,2650.691,3042.66,3119.42,1920.309,3536.58,,2503.935,0.4786687483558087,
2009-04-20,,,2707.667,3122.54,3205.88,1956.777,3633.21,,2557.456,0.4917474179048142,
2009-04-21,,,2675.442,3117.7,3205.08,1930.572,3637.28,,2535.828,0.492298283940874,
2009-04-22,,,2576.281,2959.56,3042.64,1874.751,3486.36,,2461.346,0.4718715757929291,
2009-04-23,,,2593.564,2980.15,3059.71,1876.424,3511.61,,2463.954,0.475289110783226,
2009-04-24,,,2572.888,2956.25,3036.76,1860.748,3506.3,,2448.595,0.4745704133258606,
2009-04-27,,,2513.292,2838.17,2916.11,1827.471,3379.7,,2405.348,0.4574353666022334,
2009-04-28,,,2518.531,2870.51,2959.95,1826.136,3394.97,,2401.438,0.4595021293468605,
2009-04-29,,,2605.37,2933.56,3040.04,1901.068,3477.9,,2468.192,0.4707265323862792,
2009-04-30,,,2622.926,2971.9,3086.22,1895.7,3522.7,,2477.569,0.4767901192205485,
2009-05-04,,,2714.301,3069.85,3190.25,1957.94,3654.17,,2559.911,0.4945843103165617,
2009-05-05,,,2727.014,3117.4,3220.62,1960.98,3669.83,,2567.337,0.4967038587501478,
2009-05-06,,,2764.979,3175.64,3264.58,1980.2,3712.75,,2592.52,0.5025129914940505,
2009-05-07,,,2767.076,3154.78,3242.63,1991.167,3704.82,,2597.447,0.5014396824852166,
2009-05-08,,,2789.219,3160.74,3257.59,2022.953,3698.54,,2625.645,0.5005896975450557,
2009-05-11,,,2725.316,3033.39,3134.57,2000.775,3600.07,,2579.747,0.4872619878224998,
2009-05-12,,,2788.562,3108.81,3212.14,2035.976,3697.37,,2618.172,0.5004313404781785,
2009-05-13,,,2814.005,3137.42,3234.15,2053.802,3708.53,,2663.766,0.5019418232699295,
2009-05-14,,,2792.597,3160.98,3246.56,2021.56,3693.7,,2639.887,0.4999346136102818,
2009-05-15,,,2796.116,3183.19,3270.74,2022.301,3684.04,,2645.263,0.4986271526991426,
2009-05-18,,,2810.573,3212.93,3295.65,2029.06,3707.58,,2652.779,0.5018132427455422,
2009-05-19,,,2840.084,3243.41,3325.53,2050.046,3746.12,,2676.682,0.5070295515980586,
2009-05-20,,,2812.865,3227.42,3306.47,2019.41,3704.94,,2651.414,0.5014559242356655,
2009-05-21,,,2750.01,3170.25,3247.48,1972.468,3640.13,,2610.622,0.4926840255140362,
2009-05-22,,,2740.677,3164.27,3254.53,1967.661,3650.2,,2597.601,0.4940469790725427,
2009-05-25,,,2752.716,3165.13,3271.5,1970.98,3655.89,,2610.01,0.494817108739663,
2009-05-26,,,2719.764,3179.55,3274.85,1945.496,3667.63,,2588.575,0.4964060933252506,
2009-05-27,,,2759.712,3179.67,3276.75,1991.285,3698.23,,2632.93,0.5005477396897292,
2009-06-01,,,2858.342,3226.04,3332.34,2076.877,3773.9,,2721.28,0.5107895168269873,
2009-06-02,,,2865.099,3242.41,3353.92,2074.757,3767.54,,2724.302,0.5099287040531937,
2009-06-03,,,2939.387,3266.59,3380.19,2149.577,3830.0,,2778.589,0.5183825351618647,
2009-06-04,,,2953.751,3256.33,3375.87,2174.015,3866.06,,2767.244,0.5232631811717698,
2009-06-05,,,2939.306,3243.5,3355.78,2160.416,3847.13,,2753.891,0.5207010450384503,
2009-06-08,,,2948.478,3244.39,3350.24,2186.474,3806.16,,2768.336,0.5151558407393428,
2009-06-09,,,2960.556,3266.02,3366.91,2197.145,3849.18,,2787.887,0.5209785082752862,
2009-06-10,,,2989.595,3302.47,3403.21,2212.191,3913.23,,2816.247,0.5296475425774058,
2009-06-11,,,2961.629,3282.26,3383.0,2196.726,3842.99,,2797.32,0.520140704647962,
2009-06-12,,,2906.286,3217.71,3309.59,2156.534,3750.29,,2743.762,0.5075939524261591,
2009-06-15,,,2966.192,3258.58,3356.71,2217.38,3795.93,,2789.549,0.5137712315135711,
2009-06-16,,,2961.22,3250.12,3349.35,2207.622,3808.5,,2776.022,0.5154725548730971,
2009-06-17,,,3010.588,3293.83,3403.96,2236.076,3859.11,,2810.123,0.5223225131249357,
2009-06-18,,,3057.428,3311.36,3431.28,2283.532,3884.58,,2853.903,0.5257698246577223,
2009-06-19,,,3080.001,3319.76,3434.06,2309.224,3904.77,,2880.492,0.5285024991707558,
2009-06-22,,,3082.563,3297.35,3405.13,2320.75,3890.83,,2896.302,0.526615749160271,
2009-06-23,,,3083.895,3295.94,3392.11,2331.505,3908.09,,2892.697,0.5289518542665096,
2009-06-24,,,3120.73,3333.87,3431.44,2336.08,3984.17,,2922.299,0.5392491240511349,
2009-06-25,,,3117.921,3339.82,3427.47,2335.923,3967.78,,2925.046,0.537030771635651,
2009-06-26,,,3128.421,3356.42,3448.46,2344.398,3955.65,,2928.211,0.5353890013611045,
2009-06-29,,,3179.972,3364.94,3476.79,2391.07,3980.25,,2975.314,0.5387185602031364,
2009-06-30,,,3166.474,3335.1,3452.26,2380.9,3941.56,,2959.362,0.5334819491625586,
2009-07-01,,,3237.903,3357.22,3503.75,2440.897,4001.32,,3008.15,0.5415703408861287,
2009-07-02,,,3282.359,3389.92,3540.51,2481.071,4014.02,,3060.254,0.5432892594753076,
2009-07-03,,,3327.135,3423.77,3584.86,2508.282,4018.04,,3088.367,0.5438333581153469,
2009-07-06,,,3374.753,3417.16,3592.64,2549.49,4106.16,,3124.667,0.5557602168616821,
2009-07-07,,,3340.493,3433.16,3589.19,2516.989,4101.05,,3089.45,0.5550685889883983,
2009-07-08,,,3352.269,3479.21,3633.43,2502.154,4108.78,,3080.774,0.5561148284131505,
2009-07-09,,,3396.304,3551.98,3701.79,2531.981,4176.37,,3123.035,0.5652629943535136,
2009-07-10,,,3398.31,3566.93,3719.97,2519.075,4200.11,,3113.932,0.5684761539839946,
2009-07-13,,,3361.011,3598.01,3754.34,2467.485,4230.31,,3080.556,0.5725636611803102,
2009-07-14,,,3454.753,3658.5,3813.88,2548.769,4309.27,,3145.157,0.58325073297571,
2009-07-15,,,3493.305,3694.75,3848.63,2576.776,4394.06,,3188.551,0.5947268831470871,
2009-07-16,,,3501.24,3682.37,3829.21,2598.074,4356.38,,3183.742,0.5896269735061213,
2009-07-17,,,3519.809,3703.26,3852.86,2604.354,4399.91,,3189.741,0.5955186684814726,
2009-07-20,,,3591.123,3768.36,3919.43,2652.026,4484.71,,3266.92,0.6069961721320539,
2009-07-21,,,3539.832,3671.16,3824.29,2622.712,4387.82,,3213.206,0.5938823121237423,
2009-07-22,,,3606.924,3725.45,3894.56,2677.151,4448.51,,3296.615,0.6020965774132916,
2009-07-23,,,3651.969,3771.71,3933.11,2717.23,4448.67,,3328.49,0.6021182330805569,
2009-07-24,,,3667.556,3741.69,3907.97,2743.025,4451.79,,3372.603,0.6025405185922291,
2009-07-27,,,3743.626,3816.04,3972.64,2805.039,4554.01,,3435.212,0.6163757830163142,
