date,return,weight,target_weight_next,signal_on,mom_signal_on,bias_signal_on,nav
2024-02-26,0.024802355947305142,1.0,1.0,True,True,True,18.253811915748084
2024-02-27,0.007167864337645791,1.0,1.0,True,True,True,18.384652763205068
2024-02-28,-0.055223939494102904,1.0,1.0,True,True,True,17.36937981138974
2024-02-29,0.0059219816703035225,1.0,1.0,True,True,True,17.47224096025733
2024-03-01,0.0023597793665001924,1.0,1.0,True,False,True,17.513471593961867
2024-03-04,-0.011030356768050786,1.0,1.0,True,False,True,17.320291754033345
2024-03-05,-0.020214380734052163,1.0,1.0,True,False,True,16.97017278209245
2024-03-06,0.02354193590512651,1.0,1.0,True,True,True,17.369683502027396
2024-03-07,0.019112985362936673,1.0,1.0,True,True,True,17.701670008560487
2024-03-08,-0.005604895657304964,1.0,1.0,True,True,True,17.602453995202463
2024-03-11,0.0030753722264682207,1.0,1.0,True,True,True,17.656588093336993
2024-03-12,0.01874269607332365,1.0,1.0,True,True,True,17.987520157662274
2024-03-13,-0.005596966865105723,1.0,1.0,True,True,True,17.88684460335442
2024-03-14,0.0031243206990115516,1.0,1.0,True,True,True,17.942728842188682
2024-03-15,0.007919740183799562,1.0,1.0,True,True,True,18.084830592807183
2024-03-18,0.013340579167060185,1.0,1.0,True,True,True,18.3260927070534
2024-03-19,0.008555386943399823,1.0,1.0,True,True,True,18.48287952132286
2024-03-20,0.011715283314319447,1.0,1.0,True,True,True,18.69941169137959
2024-03-21,0.005769736583436902,1.0,1.0,True,True,True,18.80730237110409
2024-03-22,-0.008357821529013798,1.0,1.0,True,True,True,18.650114294444204
2024-03-25,-0.005220266886295876,1.0,1.0,True,True,False,18.552755720367283
2024-03-26,0.005618635391202187,1.0,1.0,True,True,True,18.656996890262068
2024-03-27,0.002320571819757278,1.0,1.0,True,True,True,18.700291791486908
2024-03-28,0.008596696081833744,1.0,1.0,True,True,False,18.86105251665993
2024-03-29,0.0076179403691072015,1.0,1.0,True,True,False,19.00473489003045
2024-04-01,0.004286123891036298,1.0,1.0,True,True,False,19.08619153828542
2024-04-02,0.014973258516277588,1.0,1.0,True,True,True,19.371974018279356
2024-04-03,-0.0005040680076877965,1.0,1.0,True,True,True,19.362209225930982
2024-04-08,-0.02453231079720556,1.0,1.0,True,True,True,18.887209491479922
2024-04-09,0.006106205079537486,1.0,1.0,True,True,False,19.002538666015084
2024-04-10,-0.008103588367395586,1.0,0.0,False,False,False,18.84854991473018
2024-04-11,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-12,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-15,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-16,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-17,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-18,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-19,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-22,0.0,0.0,0.0,False,False,False,18.84854991473018
2024-04-23,0.0,0.0,1.0,True,True,False,18.84854991473018
2024-04-24,0.015242434296587526,1.0,1.0,True,True,False,19.13584769839141
2024-04-25,0.012614368977130497,1.0,1.0,True,True,True,19.37723434194909
2024-04-26,-0.013694854474181761,1.0,1.0,True,True,True,19.11186593752398
2024-04-29,0.014752230783997755,1.0,1.0,True,True,True,19.39380859454716
2024-04-30,0.0054262817482586215,1.0,1.0,True,True,True,19.499044864152975
2024-05-06,0.009807374920395262,1.0,1.0,True,True,True,19.69027930772533
2024-05-07,0.010536835123132493,1.0,1.0,True,True,True,19.89775253431926
2024-05-08,0.001075234592746022,1.0,1.0,True,True,True,19.91914728616206
2024-05-09,-0.001463660200092842,1.0,1.0,True,True,True,19.88999242305952
2024-05-10,-0.005861780933380667,1.0,1.0,True,True,True,19.773401644708944
2024-05-13,-0.019029288677903912,1.0,1.0,True,False,True,19.39712787666764
2024-05-14,0.009954867991308148,1.0,1.0,True,False,True,19.59022372409039
2024-05-15,0.01084425596128854,1.0,1.0,True,False,True,19.80266512449333
2024-05-16,0.020379503086279303,1.0,1.0,True,True,True,20.206233599514498
2024-05-17,0.0023587315616530827,1.0,1.0,True,True,True,20.253894680447807
2024-05-20,-0.009436264122870719,1.0,1.0,True,True,True,20.062773580726297
2024-05-21,-0.0033951786917946532,1.0,1.0,True,True,True,19.994656879366715
2024-05-22,0.006737182266342645,1.0,1.0,True,True,True,20.129364527115992
2024-05-23,0.0010240205988139798,1.0,1.0,True,False,True,20.149977411032793
2024-05-24,0.0035642749157971058,1.0,1.0,True,True,True,20.221797470072815
2024-05-27,-0.007903160248458307,1.0,1.0,True,True,False,20.06198136415496
2024-05-28,-0.00347513899154076,1.0,1.0,True,True,False,19.992263190468822
2024-05-29,0.007234301454285686,1.0,1.0,True,True,False,20.136893249142094
2024-05-30,-0.012245931535481069,1.0,0.0,False,False,False,19.89029823307581
2024-05-31,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-03,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-04,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-05,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-06,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-07,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-11,0.0,0.0,0.0,False,False,False,19.89029823307581
2024-06-12,0.0,0.0,1.0,True,True,False,19.89029823307581
2024-06-13,0.006712841005848203,1.0,1.0,True,True,False,20.02381864267335
2024-06-14,-0.0007765104905970485,1.0,1.0,True,True,False,20.008269937435504
2024-06-17,-0.014968001175012657,1.0,1.0,True,True,True,19.708786129502
2024-06-18,0.01560333469893035,1.0,1.0,True,True,True,20.016308915990255
2024-06-19,0.018967689085670668,1.0,1.0,True,True,True,20.395972040151495
2024-06-20,0.0026306784815030796,1.0,1.0,True,True,True,20.44962728490686
2024-06-21,-0.005143065082956843,1.0,1.0,True,True,True,20.344453520858377
2024-06-24,-0.00956568104941683,1.0,1.0,True,True,True,20.14984496735316
2024-06-25,0.019837010782365404,1.0,1.0,True,True,True,20.549557659233535
2024-06-26,0.005458067332503503,1.0,1.0,True,True,True,20.661718528590796
2024-06-27,0.013644591263037598,1.0,1.0,True,True,True,20.943639232705348
2024-06-28,-0.004500811259638115,1.0,1.0,True,True,True,20.84937586542899
2024-07-01,-0.004418315387879212,1.0,1.0,True,True,True,20.757256747215088
2024-07-02,0.02145896427428847,1.0,1.0,True,True,True,21.20268597818581
2024-07-03,0.0020264367824289423,1.0,1.0,True,True,True,21.245651880938297
2024-07-04,-0.01708808223413775,1.0,1.0,True,False,True,20.88260443447896
2024-07-05,0.008659661768457972,1.0,1.0,True,True,True,21.06344072572605
2024-07-08,-0.007151210313787215,1.0,1.0,True,True,True,20.91281163116439
2024-07-09,-0.012245486050006115,1.0,0.0,False,False,False,20.656724088068565
2024-07-10,0.0,0.0,0.0,False,False,False,20.656724088068565
2024-07-11,0.0,0.0,0.0,False,False,False,20.656724088068565
2024-07-12,0.0,0.0,0.0,False,False,False,20.656724088068565
2024-07-15,0.0,0.0,0.0,False,False,False,20.656724088068565
2024-07-16,0.0,0.0,0.0,False,False,False,20.656724088068565
2024-07-17,0.0,0.0,1.0,True,True,False,20.656724088068565
2024-07-18,-0.008581737447881743,1.0,0.0,False,False,False,20.479453505411428
2024-07-19,0.0,0.0,0.0,False,False,False,20.479453505411428
2024-07-22,0.0,0.0,1.0,True,True,False,20.479453505411428
2024-07-23,0.015947906953680833,1.0,1.0,True,True,False,20.80605792437796
2024-07-24,-0.0023716914038800826,1.0,1.0,True,True,True,20.756712375650082
2024-07-25,0.010171440673960553,1.0,1.0,True,True,True,20.96783804416547
2024-07-26,0.0023348111706533396,1.0,1.0,True,True,True,21.01679398665544
2024-07-29,0.01317827370371224,1.0,1.0,True,True,True,21.293759050186118
2024-07-30,0.0036237655267310157,1.0,1.0,True,True,True,21.3709226401667
2024-07-31,-0.014526536002284407,1.0,1.0,True,True,True,21.060477163032285
2024-08-01,0.008199692420645522,1.0,1.0,True,True,True,21.23316659800118
2024-08-02,0.0017547386335385554,1.0,1.0,True,True,True,21.270425255743053
2024-08-05,0.005054219627837553,1.0,1.0,True,True,True,21.37793065656308
2024-08-06,0.010152987065537656,1.0,1.0,True,True,True,21.594980510007126
2024-08-07,0.0013084489404063485,1.0,1.0,True,True,True,21.62323643937354
2024-08-08,0.0039665052106996005,1.0,1.0,True,True,True,21.709005119382503
2024-08-09,0.0019028699851183165,1.0,1.0,True,True,True,21.750314533630956
2024-08-12,-0.0008433904461914495,1.0,1.0,True,True,True,21.731970526151635
2024-08-13,0.007258031710180213,1.0,1.0,True,True,True,21.889701857355146
2024-08-14,0.010356516787611148,1.0,1.0,True,True,True,22.11640292211665
2024-08-15,-0.0037470448793686436,1.0,1.0,True,True,True,22.033531767797278
2024-08-16,0.0006448436369913216,1.0,1.0,True,True,False,22.047739950558185
2024-08-19,-0.003821040280435983,1.0,1.0,True,True,False,21.963494648114526
2024-08-20,-0.0019315496723070532,1.0,1.0,True,True,False,21.921071067224243
2024-08-21,0.004180761272998346,1.0,0.0,False,False,False,22.012717832204736
2024-08-22,0.0,0.0,0.0,False,False,False,22.012717832204736
2024-08-23,0.0,0.0,0.0,False,False,False,22.012717832204736
2024-08-26,0.0,0.0,1.0,True,True,False,22.012717832204736
2024-08-27,0.0027374720385877297,1.0,1.0,True,True,False,22.072977031763717
2024-08-28,0.008474023262609454,1.0,1.0,True,True,False,22.260023952605927
2024-08-29,-0.004141114638719167,1.0,1.0,True,True,False,22.167842641557552
2024-08-30,0.00010614736399247067,1.0,1.0,True,True,False,22.170195699619356
2024-09-02,0.010884995370491002,1.0,1.0,True,True,True,22.411518177172592
2024-09-03,-0.001979392872745211,1.0,1.0,True,True,True,22.3671569778253
2024-09-04,-0.009680777599097834,1.0,1.0,True,False,True,22.150625505598864
2024-09-05,0.0068963921881721405,1.0,1.0,True,True,True,22.303384906298803
2024-09-06,-0.0035117735098345922,1.0,1.0,True,True,False,22.225060470005218
2024-09-09,0.012765242878025907,1.0,1.0,True,True,False,22.508768764883644
2024-09-10,0.009897655542886208,1.0,1.0,True,True,False,22.73155280481294
2024-09-11,-0.007406470749560723,1.0,1.0,True,True,True,22.563192223871997
2024-09-12,0.0029546606037144877,1.0,1.0,True,True,True,22.62985879902991
2024-09-13,-0.0008494989670272731,1.0,1.0,True,True,True,22.610634757356163
2024-09-18,-0.013477150360485279,1.0,1.0,True,False,True,22.30590783298526
2024-09-19,0.012748015984499006,1.0,1.0,True,False,True,22.590263902588916
2024-09-20,-0.0021363497330867728,1.0,1.0,True,True,False,22.54200319833026
2024-09-23,0.0012161659192570732,1.0,0.0,False,False,False,22.569418014371855
2024-09-24,0.0,0.0,0.0,False,False,False,22.569418014371855
2024-09-25,0.0,0.0,1.0,True,True,False,22.569418014371855
2024-09-26,-0.01310267134344526,1.0,0.0,False,False,False,22.27369834771671
2024-09-27,0.0,0.0,0.0,False,False,False,22.27369834771671
2024-09-30,0.0,0.0,0.0,False,False,False,22.27369834771671
2024-10-08,0.0,0.0,0.0,False,False,False,22.27369834771671
2024-10-09,0.0,0.0,0.0,False,False,False,22.27369834771671
2024-10-10,0.0,0.0,0.0,False,False,False,22.27369834771671
2024-10-11,0.0,0.0,1.0,True,True,False,22.27369834771671
2024-10-14,-0.0048488897172227815,1.0,1.0,True,True,False,22.165695640833945
2024-10-15,0.01067318913222256,1.0,1.0,True,True,True,22.402274302655844
2024-10-16,0.009827934056187282,1.0,1.0,True,True,True,22.622442377210966
2024-10-17,-0.002241244876950132,1.0,1.0,True,True,True,22.571739944128943
2024-10-18,-0.020523398942088357,1.0,1.0,True,False,True,22.108491120438515
2024-10-21,-0.004870841574374151,1.0,1.0,True,False,True,22.0008041627424
2024-10-22,0.009815702536926952,1.0,1.0,True,False,True,22.216757511977065
2024-10-23,0.002499911096762031,1.0,1.0,True,False,True,22.27229743061533
2024-10-24,0.0097600413673958,1.0,1.0,True,False,True,22.489675974885074
2024-10-25,0.008041140146302273,1.0,1.0,True,True,True,22.670518611244052
2024-10-28,0.02179859552866322,1.0,1.0,True,True,True,23.164704076875594
2024-10-29,-0.007250386938023634,1.0,1.0,True,True,True,22.996751009013433
2024-10-30,-0.00923641150544644,1.0,1.0,True,True,True,22.784343553405897
2024-10-31,0.005815785981175126,1.0,1.0,True,True,True,22.916852419234072
2024-11-01,-0.007218293127008979,1.0,1.0,True,True,True,22.751431860923635
2024-11-04,0.0015700549393408928,1.0,1.0,True,False,True,22.787152858893958
2024-11-05,-0.012268208667924696,1.0,0.0,False,False,False,22.50759531267315
2024-11-06,0.0,0.0,0.0,False,False,False,22.50759531267315
2024-11-07,0.0,0.0,0.0,False,False,False,22.50759531267315
2024-11-08,0.0,0.0,1.0,True,True,False,22.50759531267315
2024-11-11,0.001819850756006514,1.0,1.0,True,True,False,22.54855577701881
2024-11-12,0.011886710842703175,1.0,1.0,True,True,False,22.816583939460795
2024-11-13,0.00910448135375871,1.0,1.0,True,True,True,23.024317102494084
2024-11-14,0.0037302446647313418,1.0,1.0,True,True,True,23.110203438524746
2024-11-15,0.008251026283153629,1.0,1.0,True,True,True,23.30088633450504
2024-11-18,-0.004790633150743273,1.0,1.0,True,True,True,23.18926033598926
2024-11-19,-0.0028857386693608485,1.0,1.0,True,True,True,23.12234219072382
2024-11-20,0.010305478679163394,1.0,1.0,True,True,True,23.360628995182644
2024-11-21,0.008248949525620353,1.0,1.0,True,True,True,23.55332964465065
2024-11-22,0.0024104326974904947,1.0,1.0,True,True,True,23.61010336056089
2024-11-25,0.026474036314969328,1.0,1.0,True,True,True,24.235158094328558
2024-11-26,0.004077249212150325,1.0,1.0,True,True,True,24.333970873574998
2024-11-27,-0.014228137576460608,1.0,1.0,True,True,True,23.987743788204188
2024-11-28,0.01646766419972997,1.0,1.0,True,True,True,24.382765897817492
2024-11-29,-0.005143080116707199,1.0,1.0,True,True,True,24.257363379338102
2024-12-02,0.00036077789022500613,1.0,1.0,True,True,True,24.26611489972052
2024-12-03,0.007918228808246853,1.0,1.0,True,True,True,24.458259549783715
2024-12-04,0.001262167869480713,1.0,1.0,True,True,False,24.48912997913087
2024-12-05,0.0038457244202558475,1.0,1.0,True,True,False,24.583308424322432
2024-12-06,-0.0037402371356827554,1.0,1.0,True,True,False,24.49136102123584
2024-12-09,0.015572619598177762,1.0,1.0,True,True,False,24.872755669861185
2024-12-10,-0.006240606808269022,1.0,1.0,True,True,False,24.71753458148744
2024-12-11,0.0007036313836156997,1.0,1.0,True,True,False,24.73492661454458
2024-12-12,0.011766124708116854,1.0,1.0,True,True,False,25.02596084573743
2024-12-13,0.007662675041421341,1.0,1.0,True,True,False,25.21772665129765
2024-12-16,0.015129099877004027,1.0,1.0,True,True,True,25.599248156476115
2024-12-17,-0.037029422188957585,1.0,0.0,False,False,False,24.651322788770067
2024-12-18,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-19,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-20,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-23,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-24,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-25,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-26,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-27,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-30,0.0,0.0,0.0,False,False,False,24.651322788770067
2024-12-31,0.0,0.0,1.0,True,True,False,24.651322788770067
2025-01-02,0.016878763211276647,1.0,1.0,True,True,False,25.067406628966463
2025-01-03,-0.018145385618416422,1.0,1.0,True,True,False,24.61254886923022
2025-01-06,-0.0025628386439066394,1.0,1.0,True,False,True,24.54947087786312
2025-01-07,0.02005538361377953,1.0,1.0,True,True,True,25.041819933833974
2025-01-08,0.0034454654829575108,1.0,1.0,True,True,True,25.128100660046435
2025-01-09,0.0028100438074718185,1.0,1.0,True,True,True,25.198711723699727
2025-01-10,-0.007270881915488447,1.0,1.0,True,True,True,25.015494866334272
2025-01-13,0.005696631115483986,1.0,1.0,True,True,True,25.157998912759062
2025-01-14,0.007894821248068251,1.0,1.0,True,True,True,25.35661681713439
2025-01-15,0.004925168835857552,1.0,1.0,True,True,True,25.481502436064925
2025-01-16,0.0021190033876552165,1.0,1.0,True,True,True,25.535497826049493
2025-01-17,-0.011741129514704773,1.0,1.0,True,True,True,25.235682238851386
2025-01-20,0.012344220577134657,1.0,1.0,True,True,True,25.547197066822246
2025-01-21,-0.0130076363382993,1.0,1.0,True,False,True,25.214888417914157
2025-01-22,-0.0008217260985234117,1.0,1.0,True,False,True,25.1941686860298
2025-01-23,0.007261939340379076,1.0,1.0,True,False,True,25.377127210759024
2025-01-24,-0.007865992195319504,1.0,0.0,False,False,False,25.177510926179565
2025-01-27,0.0,0.0,1.0,True,True,False,25.177510926179565
2025-02-05,0.012060789037324738,1.0,1.0,True,True,False,25.481171573945154
2025-02-06,-0.012350731745095522,1.0,1.0,True,True,False,25.166460459284604
2025-02-07,-0.006842412435518452,1.0,1.0,True,True,False,24.99426115728001
2025-02-10,0.009610181551457509,1.0,1.0,True,True,False,25.234460544746014
2025-02-11,0.0038943814412496173,1.0,1.0,True,True,True,25.332733159571415
2025-02-12,-0.010275449089529631,1.0,0.0,False,False,False,25.0724279496916
2025-02-13,0.0,0.0,0.0,False,False,False,25.0724279496916
2025-02-14,0.0,0.0,1.0,True,True,False,25.0724279496916
2025-02-17,0.015092394208540328,1.0,1.0,True,True,False,25.45083091607357
2025-02-18,-0.0022237051923173264,1.0,0.0,False,False,False,25.394235771216707
2025-02-19,0.0,0.0,1.0,True,True,False,25.394235771216707
2025-02-20,0.005054843441559787,1.0,1.0,True,True,False,25.522599657358263
2025-02-21,-0.020496843766605245,1.0,0.0,False,False,False,24.999466919663778
2025-02-24,0.0,0.0,0.0,False,False,False,24.999466919663778
2025-02-25,0.0,0.0,0.0,False,False,False,24.999466919663778
2025-02-26,0.0,0.0,0.0,False,False,False,24.999466919663778
2025-02-27,0.0,0.0,0.0,False,False,False,24.999466919663778
2025-02-28,0.0,0.0,1.0,True,True,False,24.999466919663778
2025-03-03,0.007842224177452473,1.0,1.0,True,True,False,25.19551834356459
2025-03-04,0.003132184422584861,1.0,1.0,True,True,True,25.274435353639255
2025-03-05,-0.009088239231873662,1.0,1.0,True,True,True,25.04473523869486
2025-03-06,-0.0044745314964303225,1.0,1.0,True,True,True,24.93267178204956
2025-03-07,0.0008723879049502229,1.0,1.0,True,False,True,24.95442274335031
2025-03-10,0.011764951043273098,1.0,1.0,True,True,True,25.248010305238967
2025-03-11,0.0024366024322630356,1.0,1.0,True,True,True,25.309529668558515
2025-03-12,0.004035006563829236,1.0,1.0,True,True,True,25.41165378689858
2025-03-13,0.009744351796778539,1.0,1.0,True,True,True,25.65927388113606
2025-03-14,0.0026083617377174687,1.0,1.0,True,True,True,25.726202549345228
2025-03-17,0.005978827282138133,1.0,1.0,True,True,True,25.880015071013066
2025-03-18,0.003904534467281418,1.0,1.0,True,True,True,25.9810644818716
2025-03-19,0.0038102103464093488,1.0,1.0,True,True,True,26.08005780257115
2025-03-20,0.008732255786063037,1.0,1.0,True,True,True,26.30779553821851
2025-03-21,0.006681142937780516,1.0,1.0,True,True,True,26.48356168058725
2025-03-24,-0.027541173354935257,1.0,1.0,True,False,True,25.754173317286078
