时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 09:35:00,3.82,3.78,3.82,3.77,-0.79,-0.03,10969,4150870.0,1.31,0.21
2026-02-05 09:40:00,3.78,3.83,3.83,3.78,1.32,0.05,9304,3542917.0,1.32,0.17
2026-02-05 09:45:00,3.83,3.83,3.84,3.82,0.0,0.0,6325,2421434.0,0.52,0.12
2026-02-05 09:50:00,3.83,3.83,3.84,3.82,0.0,0.0,2781,1066179.0,0.52,0.05
2026-02-05 09:55:00,3.84,3.85,3.86,3.83,0.52,0.02,9627,3701330.0,0.78,0.18
2026-02-05 10:00:00,3.86,3.85,3.86,3.85,0.0,0.0,5959,2299164.0,0.26,0.11
2026-02-05 10:05:00,3.85,3.85,3.86,3.84,0.0,0.0,6165,2372764.0,0.52,0.12
2026-02-05 10:10:00,3.85,3.83,3.85,3.83,-0.52,-0.02,2418,928995.0,0.52,0.05
2026-02-05 10:15:00,3.84,3.84,3.84,3.83,0.26,0.01,993,380996.0,0.26,0.02
2026-02-05 10:20:00,3.84,3.83,3.84,3.83,-0.26,-0.01,2156,826432.0,0.26,0.04
2026-02-05 10:25:00,3.83,3.83,3.84,3.82,0.0,0.0,4692,1797059.0,0.52,0.09
2026-02-05 10:30:00,3.82,3.82,3.83,3.82,-0.26,-0.01,1377,527559.0,0.26,0.03
2026-02-05 10:35:00,3.83,3.82,3.83,3.82,0.0,0.0,967,370070.0,0.26,0.02
2026-02-05 10:40:00,3.83,3.83,3.84,3.82,0.26,0.01,1192,455919.0,0.52,0.02
2026-02-05 10:45:00,3.83,3.83,3.84,3.82,0.0,0.0,1299,497776.0,0.52,0.02
2026-02-05 10:50:00,3.82,3.81,3.83,3.81,-0.52,-0.02,2128,813164.0,0.52,0.04
2026-02-05 10:55:00,3.81,3.81,3.82,3.8,0.0,0.0,4378,1667013.0,0.52,0.08
2026-02-05 11:00:00,3.81,3.81,3.82,3.8,0.0,0.0,2425,923653.0,0.52,0.05
2026-02-05 11:05:00,3.8,3.8,3.81,3.8,-0.26,-0.01,1096,417058.0,0.26,0.02
2026-02-05 11:10:00,3.8,3.8,3.81,3.79,0.0,0.0,912,346572.0,0.53,0.02
2026-02-05 11:15:00,3.79,3.8,3.81,3.79,0.0,0.0,1671,634670.0,0.53,0.03
2026-02-05 11:20:00,3.8,3.8,3.81,3.8,0.0,0.0,725,275638.0,0.26,0.01
2026-02-05 11:25:00,3.81,3.8,3.81,3.8,0.0,0.0,90,34233.0,0.26,0.0
2026-02-05 11:30:00,3.81,3.82,3.82,3.81,0.53,0.02,1378,525350.0,0.26,0.03
2026-02-05 13:05:00,3.81,3.81,3.82,3.8,-0.26,-0.01,2196,836105.0,0.52,0.04
2026-02-05 13:10:00,3.8,3.8,3.81,3.8,-0.26,-0.01,1441,547905.0,0.26,0.03
2026-02-05 13:15:00,3.81,3.8,3.81,3.8,0.0,0.0,762,289665.0,0.26,0.01
2026-02-05 13:20:00,3.8,3.81,3.81,3.8,0.26,0.01,1194,454697.0,0.26,0.02
2026-02-05 13:25:00,3.81,3.81,3.82,3.81,0.0,0.0,520,198369.0,0.26,0.01
2026-02-05 13:30:00,3.81,3.82,3.82,3.81,0.26,0.01,779,297151.0,0.26,0.01
2026-02-05 13:35:00,3.81,3.81,3.81,3.8,-0.26,-0.01,1092,415657.0,0.26,0.02
2026-02-05 13:40:00,3.81,3.81,3.81,3.8,0.0,0.0,2446,931583.0,0.26,0.05
2026-02-05 13:45:00,3.81,3.81,3.81,3.8,0.0,0.0,534,203362.0,0.26,0.01
2026-02-05 13:50:00,3.81,3.81,3.82,3.81,0.0,0.0,1644,626481.0,0.26,0.03
2026-02-05 13:55:00,3.81,3.8,3.82,3.8,-0.26,-0.01,786,299635.0,0.52,0.01
2026-02-05 14:00:00,3.81,3.81,3.81,3.8,0.26,0.01,1065,404863.0,0.26,0.02
2026-02-05 14:05:00,3.8,3.81,3.82,3.8,0.0,0.0,1829,696880.0,0.52,0.03
2026-02-05 14:10:00,3.81,3.81,3.81,3.8,0.0,0.0,1020,387668.0,0.26,0.02
2026-02-05 14:15:00,3.81,3.82,3.82,3.81,0.26,0.01,1460,556789.0,0.26,0.03
2026-02-05 14:20:00,3.82,3.8,3.82,3.8,-0.52,-0.02,3514,1338009.0,0.52,0.07
2026-02-05 14:25:00,3.8,3.8,3.81,3.8,0.0,0.0,1252,475959.0,0.26,0.02
2026-02-05 14:30:00,3.79,3.8,3.8,3.79,0.0,0.0,3583,1360597.0,0.26,0.07
2026-02-05 14:35:00,3.79,3.79,3.8,3.79,-0.26,-0.01,818,310287.0,0.26,0.02
2026-02-05 14:40:00,3.79,3.79,3.8,3.79,0.0,0.0,2745,1042432.0,0.26,0.05
2026-02-05 14:45:00,3.8,3.79,3.8,3.79,0.0,0.0,2499,947356.0,0.26,0.05
2026-02-05 14:50:00,3.79,3.79,3.8,3.79,0.0,0.0,1677,635933.0,0.26,0.03
2026-02-05 14:55:00,3.79,3.8,3.8,3.78,0.26,0.01,3858,1461458.0,0.53,0.07
2026-02-05 15:00:00,3.8,3.8,3.8,3.79,0.0,0.0,2632,999616.0,0.26,0.05
2026-02-06 09:35:00,3.78,3.81,3.81,3.77,0.26,0.01,9859,3740391.0,1.05,0.19
2026-02-06 09:40:00,3.8,3.81,3.81,3.8,0.0,0.0,5143,1958121.0,0.26,0.1
2026-02-06 09:45:00,3.81,3.81,3.82,3.8,0.0,0.0,5200,1981884.0,0.52,0.1
2026-02-06 09:50:00,3.81,3.82,3.82,3.8,0.26,0.01,3751,1428966.0,0.52,0.07
2026-02-06 09:55:00,3.82,3.81,3.82,3.81,-0.26,-0.01,2552,972860.0,0.26,0.05
2026-02-06 10:00:00,3.82,3.82,3.83,3.81,0.26,0.01,3604,1376564.0,0.52,0.07
2026-02-06 10:05:00,3.83,3.82,3.83,3.81,0.0,0.0,2283,872762.0,0.52,0.04
2026-02-06 10:10:00,3.82,3.82,3.82,3.81,0.0,0.0,1206,460223.0,0.26,0.02
2026-02-06 10:15:00,3.82,3.83,3.83,3.81,0.26,0.01,2263,864838.0,0.52,0.04
2026-02-06 10:20:00,3.82,3.84,3.84,3.82,0.26,0.01,2531,969314.0,0.52,0.05
2026-02-06 10:25:00,3.84,3.84,3.84,3.83,0.0,0.0,1360,521919.0,0.26,0.03
2026-02-06 10:30:00,3.84,3.85,3.85,3.84,0.26,0.01,5706,2193580.0,0.26,0.11
2026-02-06 10:35:00,3.85,3.85,3.86,3.84,0.0,0.0,2695,1038134.0,0.52,0.05
2026-02-06 10:40:00,3.85,3.85,3.86,3.84,0.0,0.0,3920,1509075.0,0.52,0.07
2026-02-06 10:45:00,3.85,3.84,3.86,3.84,-0.26,-0.01,2510,965038.0,0.52,0.05
2026-02-06 10:50:00,3.84,3.85,3.86,3.84,0.26,0.01,2047,788140.0,0.52,0.04
2026-02-06 10:55:00,3.86,3.85,3.86,3.85,0.0,0.0,520,200341.0,0.26,0.01
2026-02-06 11:00:00,3.86,3.86,3.86,3.85,0.26,0.01,1455,561074.0,0.26,0.03
2026-02-06 11:05:00,3.86,3.85,3.86,3.85,-0.26,-0.01,889,342599.0,0.26,0.02
2026-02-06 11:10:00,3.86,3.85,3.86,3.85,0.0,0.0,831,320554.0,0.26,0.02
2026-02-06 11:15:00,3.86,3.85,3.86,3.85,0.0,0.0,754,290949.0,0.26,0.01
2026-02-06 11:20:00,3.86,3.86,3.86,3.85,0.26,0.01,681,262719.0,0.26,0.01
2026-02-06 11:25:00,3.85,3.86,3.86,3.85,0.0,0.0,677,261073.0,0.26,0.01
2026-02-06 11:30:00,3.86,3.85,3.86,3.85,-0.26,-0.01,858,330389.0,0.26,0.02
2026-02-06 13:05:00,3.86,3.86,3.86,3.85,0.26,0.01,1557,600498.0,0.26,0.03
2026-02-06 13:10:00,3.86,3.85,3.86,3.85,-0.26,-0.01,1261,486108.0,0.26,0.02
2026-02-06 13:15:00,3.86,3.86,3.87,3.85,0.26,0.01,5894,2275565.0,0.52,0.11
2026-02-06 13:20:00,3.87,3.87,3.87,3.86,0.26,0.01,1504,582044.0,0.26,0.03
2026-02-06 13:25:00,3.86,3.87,3.87,3.86,0.0,0.0,718,277772.0,0.26,0.01
2026-02-06 13:30:00,3.86,3.87,3.87,3.86,0.0,0.0,245,94781.0,0.26,0.0
2026-02-06 13:35:00,3.86,3.86,3.87,3.86,-0.26,-0.01,1279,493901.0,0.26,0.02
2026-02-06 13:40:00,3.86,3.86,3.87,3.86,0.0,0.0,1155,446544.0,0.26,0.02
2026-02-06 13:45:00,3.87,3.87,3.87,3.86,0.26,0.01,1067,412257.0,0.26,0.02
2026-02-06 13:50:00,3.86,3.85,3.87,3.85,-0.52,-0.02,5940,2292823.0,0.52,0.11
2026-02-06 13:55:00,3.85,3.86,3.86,3.85,0.26,0.01,1434,552102.0,0.26,0.03
2026-02-06 14:00:00,3.86,3.85,3.86,3.85,-0.26,-0.01,415,160016.0,0.26,0.01
2026-02-06 14:05:00,3.86,3.86,3.86,3.85,0.26,0.01,2655,1022483.0,0.26,0.05
2026-02-06 14:10:00,3.86,3.85,3.86,3.85,-0.26,-0.01,934,359988.0,0.26,0.02
2026-02-06 14:15:00,3.85,3.85,3.86,3.83,0.0,0.0,4641,1782481.0,0.78,0.09
2026-02-06 14:20:00,3.85,3.85,3.86,3.84,0.0,0.0,5920,2277823.0,0.52,0.11
2026-02-06 14:25:00,3.85,3.85,3.85,3.84,0.0,0.0,633,243488.0,0.26,0.01
2026-02-06 14:30:00,3.85,3.85,3.85,3.84,0.0,0.0,925,356069.0,0.26,0.02
2026-02-06 14:35:00,3.84,3.85,3.86,3.84,0.0,0.0,2981,1147067.0,0.52,0.06
2026-02-06 14:40:00,3.85,3.85,3.85,3.84,0.0,0.0,1885,724248.0,0.26,0.04
2026-02-06 14:45:00,3.84,3.85,3.85,3.84,0.0,0.0,2615,1004398.0,0.26,0.05
2026-02-06 14:50:00,3.85,3.84,3.85,3.84,-0.26,-0.01,2998,1153320.0,0.26,0.06
2026-02-06 14:55:00,3.85,3.84,3.85,3.84,0.0,0.0,3322,1276464.0,0.26,0.06
2026-02-06 15:00:00,3.84,3.85,3.85,3.83,0.26,0.01,3521,1354687.0,0.52,0.07
2026-02-09 09:35:00,3.87,3.86,3.89,3.85,0.26,0.01,12981,5020647.0,1.04,0.24
2026-02-09 09:40:00,3.86,3.86,3.87,3.85,0.0,0.0,6284,2424287.0,0.52,0.12
2026-02-09 09:45:00,3.86,3.86,3.86,3.84,0.0,0.0,8085,3113842.0,0.52,0.15
2026-02-09 09:50:00,3.85,3.87,3.87,3.85,0.26,0.01,4073,1573004.0,0.52,0.08
2026-02-09 09:55:00,3.86,3.88,3.89,3.85,0.26,0.01,11152,4315360.0,1.03,0.21
2026-02-09 10:00:00,3.88,3.88,3.88,3.87,0.0,0.0,3702,1435839.0,0.26,0.07
2026-02-09 10:05:00,3.88,3.88,3.89,3.87,0.0,0.0,7251,2811718.0,0.52,0.14
2026-02-09 10:10:00,3.88,3.88,3.89,3.87,0.0,0.0,2474,960709.0,0.52,0.05
2026-02-09 10:15:00,3.88,3.88,3.89,3.87,0.0,0.0,1616,626574.0,0.52,0.03
2026-02-09 10:20:00,3.88,3.88,3.89,3.88,0.0,0.0,1686,654546.0,0.26,0.03
2026-02-09 10:25:00,3.87,3.88,3.89,3.87,0.0,0.0,2353,912488.0,0.52,0.04
2026-02-09 10:30:00,3.88,3.87,3.88,3.87,-0.26,-0.01,1057,410051.0,0.26,0.02
2026-02-09 10:35:00,3.87,3.88,3.88,3.87,0.26,0.01,395,153088.0,0.26,0.01
2026-02-09 10:40:00,3.87,3.89,3.89,3.87,0.26,0.01,2911,1128963.0,0.52,0.05
2026-02-09 10:45:00,3.89,3.89,3.89,3.88,0.0,0.0,759,294811.0,0.26,0.01
2026-02-09 10:50:00,3.89,3.89,3.89,3.88,0.0,0.0,1388,539376.0,0.26,0.03
2026-02-09 10:55:00,3.89,3.88,3.89,3.88,-0.26,-0.01,486,188748.0,0.26,0.01
2026-02-09 11:00:00,3.88,3.88,3.89,3.88,0.0,0.0,2303,894269.0,0.26,0.04
2026-02-09 11:05:00,3.89,3.89,3.89,3.88,0.26,0.01,1159,449931.0,0.26,0.02
2026-02-09 11:10:00,3.88,3.88,3.88,3.88,-0.26,-0.01,791,306934.0,0.0,0.01
2026-02-09 11:15:00,3.89,3.88,3.89,3.88,0.0,0.0,1342,521027.0,0.26,0.03
2026-02-09 11:20:00,3.88,3.87,3.88,3.87,-0.26,-0.01,1013,392950.0,0.26,0.02
2026-02-09 11:25:00,3.87,3.88,3.88,3.87,0.26,0.01,486,188501.0,0.26,0.01
2026-02-09 11:30:00,3.88,3.88,3.88,3.87,0.0,0.0,223,86362.0,0.26,0.0
2026-02-09 13:05:00,3.88,3.87,3.88,3.87,-0.26,-0.01,1037,401841.0,0.26,0.02
2026-02-09 13:10:00,3.87,3.87,3.88,3.87,0.0,0.0,481,186223.0,0.26,0.01
2026-02-09 13:15:00,3.87,3.87,3.88,3.86,0.0,0.0,2187,846106.0,0.52,0.04
2026-02-09 13:20:00,3.87,3.87,3.87,3.86,0.0,0.0,417,161203.0,0.26,0.01
2026-02-09 13:25:00,3.86,3.87,3.88,3.86,0.0,0.0,2006,776027.0,0.52,0.04
2026-02-09 13:30:00,3.87,3.87,3.88,3.87,0.0,0.0,450,174211.0,0.26,0.01
2026-02-09 13:35:00,3.87,3.87,3.88,3.87,0.0,0.0,2168,839303.0,0.26,0.04
2026-02-09 13:40:00,3.88,3.88,3.88,3.87,0.26,0.01,969,375686.0,0.26,0.02
2026-02-09 13:45:00,3.88,3.88,3.88,3.87,0.0,0.0,1273,493350.0,0.26,0.02
2026-02-09 13:50:00,3.87,3.88,3.89,3.87,0.0,0.0,3357,1302948.0,0.52,0.06
2026-02-09 13:55:00,3.89,3.87,3.89,3.87,-0.26,-0.01,1888,732723.0,0.52,0.04
2026-02-09 14:00:00,3.88,3.88,3.88,3.87,0.26,0.01,540,209353.0,0.26,0.01
2026-02-09 14:05:00,3.88,3.87,3.88,3.87,-0.26,-0.01,1333,516772.0,0.26,0.03
2026-02-09 14:10:00,3.87,3.87,3.88,3.87,0.0,0.0,537,208252.0,0.26,0.01
