rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma60_days14:scale0.00,31.43000534690803,11.153151503089255,2.602515651228065,-10.784572152037075,8347.626046535754,0.36247092333865183,0.14786830767650416,1.4170402891126255,34.03126249665653,12.827153495274496,2.4370276753618816,-10.784572152037086,1770.1952449171497,2.185714282694736,0.2579992019386683,1.4170402891126148,36.72456643887221,15.219056144116347,2.2207919801697877,-10.78457215203712,377.68300747686635,4.576567635636856,0.3566365853976756,1.4170402891126148,29.82145559550513,14.292254873108398,1.9850687023781772,-10.784572152037086,118.83511128889963,2.5035918985306225,0.27712699667197893,1.417040289112638,20.548485633309088,14.325828315916542,1.4406568803030069,-9.532879360995427,20.533066821533396,2.71241637485009,0.24422451386930666,2.668733080154329,zz2000_and_cyb,below,60.0,14.0,0.0,318.0,0.3137106500837904,True
zz2000_and_cyb_below_ma58_days14:scale0.00,31.291179395357503,11.152527442395614,2.5928003074025954,-10.784572152037097,8203.940984534383,0.2236449717881257,0.13815296385103437,1.4170402891126042,33.801494323137106,12.826394080957265,2.423254075341564,-10.784572152037065,1738.385228914985,1.9559461091753114,0.24422560191835085,1.4170402891126361,36.93057896831813,15.220352771474365,2.2309460497178075,-10.784572152037097,381.2921660206622,4.782580165082777,0.3667906549456954,1.417040289112638,29.82145559550513,14.290069445533012,1.9853503032810087,-10.784572152037086,118.83511128889963,2.5035918985306225,0.2774085975748104,1.417040289112638,20.548485633309088,14.319247866646775,1.4412529430009544,-9.532879360995427,20.533066821533396,2.71241637485009,0.2448205765672542,2.668733080154329,zz2000_and_cyb,below,58.0,14.0,0.0,317.0,0.31363688035497805,True
zz2000_and_cyb_below_ma59_days14:scale0.00,31.291179395357503,11.153040281418212,2.5926862491317832,-10.784572152037097,8203.940984534383,0.2236449717881257,0.13803890558022225,1.4170402891126042,33.801494323137106,12.827117955993794,2.4231246116603042,-10.784572152037065,1738.385228914985,1.9559461091753114,0.24409613823709098,1.4170402891126361,36.93057896831813,15.221578213606163,2.2307787775136383,-10.784572152037097,381.2921660206622,4.782580165082777,0.36662338274152617,1.417040289112638,29.82145559550513,14.292254873108398,1.9850687023781772,-10.784572152037086,118.83511128889963,2.5035918985306225,0.27712699667197893,1.417040289112638,20.548485633309088,14.325828315916542,1.4406568803030069,-9.532879360995427,20.533066821533396,2.71241637485009,0.24422451386930666,2.668733080154329,zz2000_and_cyb,below,59.0,14.0,0.0,320.0,0.3134424762041947,True
zz2000_and_cyb_below_ma57_days14:scale0.00,31.355853228425556,11.192129059078074,2.5885953981228655,-10.784572152037097,8270.5907570155,0.28831880485617845,0.13394805457130454,1.4170402891126042,33.90851590862227,12.882213907180637,2.41976204279644,-10.784572152037097,1753.1406272816248,2.0629676946604754,0.24073356937322687,1.4170402891126042,37.149715360985944,15.3146371848026,2.229050147022737,-10.784572152037109,385.15515269433484,5.001716557750591,0.36489475225062495,1.4170402891126255,30.167779219000714,14.458180660121359,1.9832471942735506,-10.784572152037086,120.59154361488207,2.8499155220262047,0.27530548856735226,1.417040289112638,20.548485633309088,14.319247866646775,1.4412529430009544,-9.532879360995427,20.533066821533396,2.71241637485009,0.2448205765672542,2.668733080154329,zz2000_and_cyb,below,57.0,14.0,0.0,300.0,0.3111183288220951,True
cyb_below_ma47_days21:scale0.00,30.718361591669428,11.20268742735225,2.5411064371223393,-10.784572152037075,7634.9778373670315,-0.3491728318999492,0.0864590935707783,1.4170402891126255,34.049057975582976,12.926362598105055,2.4203855396186147,-10.784572152037097,1772.6794675700166,2.2035097616211807,0.24135706619540143,1.4170402891126042,38.537541503691195,15.42326346031171,2.2826195227371673,-10.784572152037075,410.20003503617943,6.389542700455841,0.41846412796505517,1.4170402891126592,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,47.0,21.0,0.0,317.0,0.3070101852633357,True
zz2000_and_cyb_below_ma58_days13:scale0.00,30.664831910261125,11.061536779959662,2.5682593028751968,-10.784572152037065,7583.72069996566,-0.40270251330825246,0.11361195932363577,1.4170402891126361,33.104233519062156,12.7040470083784,2.402599294023596,-10.784572152037054,1644.8121606147988,1.2586853051003608,0.2235708206003828,1.4170402891126468,36.696653385387854,15.044587508911597,2.24337845504178,-10.784572152037097,377.19566548144667,4.548654582152501,0.379223060269668,1.417040289112638,31.07452045406598,14.075982004642567,2.084935053351458,-10.784572152037075,125.23468441294932,3.75665675709147,0.3769933476452598,1.4170402891126486,20.47456725994541,13.998803795817999,1.466395011609976,-9.53287936099544,20.45920847513014,2.6384980014864112,0.2699626451762758,2.6687330801543165,zz2000_and_cyb,below,58.0,13.0,0.0,347.0,0.3059875766958672,True
cyb_below_ma47_days22:scale0.00,30.997104768094765,11.279141438325736,2.5442803880110016,-11.052218435581018,7907.113466610875,-0.07042965547461222,0.08963304445944065,1.1493940055686824,34.305352966415256,13.031967606800102,2.4170610481828048,-11.052218435580984,1808.788787946455,2.4598047524534614,0.2380325747595915,1.1493940055687162,38.63772368054268,15.571576870035766,2.267196261115231,-11.052218435581008,412.0471844450434,6.489724877307324,0.40304086634311886,1.1493940055687268,31.01306919441289,14.865949564598482,1.9785265159413108,-11.052218435580974,124.9179724875276,3.69520549743838,0.2705848102351125,1.14939400556875,21.882997486999912,14.877167026453325,1.47038128306347,-9.901652307046904,21.866489643803554,4.046928228540914,0.2739489166297697,2.299960134102852,cyb,below,47.0,22.0,0.0,292.0,0.30598493275301936,True
zz2000_and_cyb_below_ma59_days13:scale0.00,30.664831910261125,11.062053847813512,2.56814446238927,-10.784572152037065,7583.72069996566,-0.40270251330825246,0.11349711883770919,1.4170402891126361,33.104233519062156,12.704777870662978,2.4024684391590623,-10.784572152037054,1644.8121606147988,1.2586853051003608,0.223439965735849,1.4170402891126468,36.696653385387854,15.04582727682133,2.243206080321144,-10.784572152037097,377.19566548144667,4.548654582152501,0.3790506855490321,1.417040289112638,31.07452045406598,14.078200579490128,2.084628802774903,-10.784572152037075,125.23468441294932,3.75665675709147,0.3766870970687046,1.4170402891126486,20.47456725994541,14.005534834915089,1.4657577376850508,-9.53287936099544,20.45920847513014,2.6384980014864112,0.2693253712513506,2.6687330801543165,zz2000_and_cyb,below,59.0,13.0,0.0,350.0,0.3057824028203509,True
cyb_below_ma47_days20:scale0.00,30.78128545731793,11.174645947416503,2.5516808942807647,-10.784572152037065,7695.640583013687,-0.2862489662514456,0.09703355072920372,1.4170402891126361,34.026076390988315,12.895810357670317,2.4244315902020515,-10.784572152037075,1769.4718305341628,2.1805281770265204,0.2454031167788382,1.4170402891126255,38.13180376629974,15.388849528642886,2.267476153390715,-10.784572152037086,402.7735118111134,5.983804963064387,0.40332075861860295,1.4170402891126486,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,47.0,20.0,0.0,342.0,0.3050009091221398,True
cyb_below_ma46_days21:scale0.00,30.684639528828896,11.210385093216257,2.537045338701144,-10.784572152037065,7602.650143237676,-0.3828948947404811,0.08239799514958301,1.4170402891126361,33.96690887312774,12.937573005704337,2.4134733715308627,-10.784572152037075,1761.2363101827616,2.1213606591659477,0.23444489810764946,1.4170402891126255,38.537541503691195,15.42326346031171,2.2826195227371673,-10.784572152037075,410.20003503617943,6.389542700455841,0.41846412796505517,1.4170402891126592,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,46.0,21.0,0.0,305.0,0.30184943551961274,True
zz2000_and_cyb_below_ma57_days15:scale0.00,31.147710115277395,11.239842331916329,2.5634118500089302,-10.784572152037097,8057.8619148766065,0.08017569170801764,0.10876450645736924,1.4170402891126042,33.56522143479306,12.949636642686333,2.3872252152079225,-10.784572152037075,1706.183289841107,1.7196732208312646,0.20819674178470926,1.4170402891126255,36.41145269059418,15.419110924056353,2.178435998248642,-10.784572152037109,372.23902016395147,4.263453887358828,0.31428060347652975,1.4170402891126255,31.05369718915263,14.548193354123123,2.0207571758729563,-10.784572152037086,125.12733068614534,3.73583349217812,0.31281547016675804,1.417040289112638,21.93320481951815,14.437849613008558,1.513660235144488,-9.532879360995484,21.916655808773513,4.097135561059151,0.3172278687107879,2.668733080154272,zz2000_and_cyb,below,57.0,15.0,0.0,273.0,0.29750614998185687,True
cyb_below_ma46_days22:scale0.00,30.919092272670134,11.286892744984446,2.5371221526962806,-11.052218435580974,7830.058448698841,-0.14844215089924262,0.08247480914471961,1.1493940055687268,34.223046799048284,13.043091273062965,2.4102237310632355,-11.052218435580984,1797.124981674346,2.3774985850864887,0.23119525764002224,1.1493940055687162,38.63772368054268,15.571576870035766,2.267196261115231,-11.052218435581008,412.0471844450434,6.489724877307324,0.40304086634311886,1.1493940055687268,31.01306919441289,14.865949564598482,1.9785265159413108,-11.052218435580974,124.9179724875276,3.69520549743838,0.2705848102351125,1.14939400556875,21.882997486999912,14.877167026453325,1.47038128306347,-9.901652307046904,21.866489643803554,4.046928228540914,0.2739489166297697,2.299960134102852,cyb,below,46.0,22.0,0.0,280.0,0.2961003962551703,True
zz2000_and_cyb_below_ma56_days13:scale0.25,30.887565484696843,11.151341193578505,2.564352892032707,-10.297392372351766,7799.116476424683,-0.17996893887253407,0.10970554848114622,1.904220068797935,32.98790738565758,12.833307118277412,2.37259970531658,-10.297392372351732,1629.6253159167954,1.1423591716957837,0.19357123189336667,1.9042200687979687,36.17353982965099,15.261006680389585,2.187473174739096,-10.297392372351698,368.1357995101624,4.025541026415638,0.32331777996698374,1.9042200687980362,31.10410449655996,14.410831546716965,2.0414323224323687,-10.29739237235171,125.38726275480228,3.7862407995854497,0.3334906167261704,1.904220068798013,19.58574569708331,14.45063874673133,1.3711874164942068,-9.53287936099546,19.571106264079763,1.7496764386243129,0.17475505006050662,2.6687330801542952,zz2000_and_cyb,below,56.0,13.0,0.25,323.0,0.29584680742050273,True
cyb_below_ma49_days20:scale0.00,30.604588481228888,11.165909069963396,2.5409967082154794,-10.784572152037109,7526.4161140120705,-0.4629459423404896,0.0863493646639184,1.4170402891125917,33.558464160727276,12.888310236878548,2.3975656385251627,-10.784572152037075,1705.2698464158223,1.7129159467654809,0.21853716510194943,1.4170402891126255,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,49.0,20.0,0.0,362.0,0.29580653442062577,True
zz2000_and_cyb_below_ma55_days14:scale0.00,31.323082045188833,11.218890624709662,2.580377131243526,-10.784572152037086,8236.755849651057,0.2555476216194563,0.1257297876919652,1.4170402891126148,33.48250910860588,12.913917821698412,2.388483470036946,-10.784572152037097,1695.0308609900364,1.636960894644087,0.2094549966137329,1.4170402891126042,37.060731651724545,15.37808190769544,2.216084173206768,-10.784572152037065,383.5835479136163,4.912732848489192,0.35192877843465586,1.4170402891126699,30.040214837258496,14.57026328964469,1.9620589304197311,-10.784572152037086,119.94349244536235,2.722351140283987,0.2541172247135328,1.417040289112638,21.37686061010795,14.686282934631,1.4578352224751396,-9.53287936099546,21.360766983310576,3.540791351648952,0.2614028560414394,2.6687330801542952,zz2000_and_cyb,below,55.0,14.0,0.0,288.0,0.2920868043978367,True
zz2000_and_cyb_below_ma60_days16:scale0.00,31.188055678694692,11.232501351575412,2.5678647911864814,-10.784572152037097,8098.695782541363,0.12052125512531475,0.11321744763492037,1.4170402891126042,33.84430935575684,12.932605371965325,2.406986769894047,-10.784572152037075,1744.27553323158,1.9987611417950468,0.22795829647083377,1.4170402891126255,36.00442161191246,15.367357203118374,2.164955295977026,-10.784572152037086,365.23644363363917,3.8564228086771095,0.30079990120491384,1.4170402891126486,30.54410618322747,14.451167660349073,2.0050980396622795,-10.784572152037086,122.51077103904744,3.2262424862529606,0.2971563339560812,1.417040289112638,20.54273380780782,14.670739786401116,1.409848113047629,-9.901652307046971,20.527319668034714,2.7066645493488224,0.21341574661392881,2.2999601341027844,zz2000_and_cyb,below,60.0,16.0,0.0,271.0,0.29170481156803457,True
zz2000_and_cyb_below_ma55_days15:scale0.00,31.37800555250163,11.259774079100518,2.575278348184283,-10.78457215203712,8293.535073232653,0.31047112893225304,0.12063100463272214,1.417040289112581,33.57417647712988,12.971495280313853,2.383959926727921,-10.784572152037054,1707.3944668911838,1.728628263168087,0.20493145330470774,1.4170402891126468,36.721185014027036,15.46704209229349,2.187478824897026,-10.784572152037086,377.6239490264683,4.5731862107916825,0.3233234301249137,1.4170402891126486,30.813422412321568,14.671521855031378,1.991890358209132,-10.784572152037075,123.89106816787093,3.495558715347059,0.2839486525029338,1.4170402891126486,21.586597896434977,14.80937016132364,1.4591775950336217,-9.532879360995484,21.5703327979325,3.750528637975979,0.26274522859992144,2.668733080154272,zz2000_and_cyb,below,55.0,15.0,0.0,262.0,0.29110134524798803,True
zz2000_and_cyb_below_ma53_days15:scale0.00,31.34403253408873,11.262440402697695,2.572307446103589,-10.784572152037065,8258.371543470194,0.276498110519352,0.11766010255202808,1.4170402891126361,33.518104012751905,12.975278077220356,2.379938031607514,-10.784572152037097,1699.822643032167,1.6725557987901105,0.20090955818430078,1.4170402891126042,36.721185014027036,15.46704209229349,2.187478824897026,-10.784572152037086,377.6239490264683,4.5731862107916825,0.3233234301249137,1.4170402891126486,30.813422412321568,14.671521855031378,1.991890358209132,-10.784572152037075,123.89106816787093,3.495558715347059,0.2839486525029338,1.4170402891126486,21.586597896434977,14.80937016132364,1.4591775950336217,-9.532879360995484,21.5703327979325,3.750528637975979,0.26274522859992144,2.668733080154272,zz2000_and_cyb,below,53.0,15.0,0.0,257.0,0.28999987601583704,True
zz2000_and_cyb_below_ma54_days15:scale0.00,31.34403253408873,11.262440402697695,2.572307446103589,-10.784572152037065,8258.371543470194,0.276498110519352,0.11766010255202808,1.4170402891126361,33.518104012751905,12.975278077220356,2.379938031607514,-10.784572152037097,1699.822643032167,1.6725557987901105,0.20090955818430078,1.4170402891126042,36.721185014027036,15.46704209229349,2.187478824897026,-10.784572152037086,377.6239490264683,4.5731862107916825,0.3233234301249137,1.4170402891126486,30.813422412321568,14.671521855031378,1.991890358209132,-10.784572152037075,123.89106816787093,3.495558715347059,0.2839486525029338,1.4170402891126486,21.586597896434977,14.80937016132364,1.4591775950336217,-9.532879360995484,21.5703327979325,3.750528637975979,0.26274522859992144,2.668733080154272,zz2000_and_cyb,below,54.0,15.0,0.0,261.0,0.28999987601583704,True
cyb_below_ma46_days20:scale0.00,30.642573956068354,11.179753346418238,2.5406954755389144,-10.784572152037065,7562.501648696244,-0.42496046750102323,0.0860481319873534,1.4170402891126361,33.943941372306455,12.907046884294617,2.417494653989516,-10.784572152037097,1758.048273669094,2.09839315834466,0.23846618056630264,1.4170402891126042,38.13180376629974,15.388849528642886,2.267476153390715,-10.784572152037086,402.7735118111134,5.983804963064387,0.40332075861860295,1.4170402891126486,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,46.0,20.0,0.0,330.0,0.2886438298804898,True
cyb_below_ma53_days20:scale0.00,30.498380519436008,11.151052125373685,2.5366471029408464,-10.784572152037065,7426.3648572691945,-0.5691539041333691,0.08199975938928539,1.4170402891126361,33.85303875102706,12.880484626088922,2.416730459455008,-10.784572152037086,1745.4785676239042,2.0074905370652623,0.23770198603179482,1.4170402891126148,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,53.0,20.0,0.0,386.0,0.2885837418998435,True
zz2000_and_cyb_below_ma60_days15:scale0.00,31.160525720938924,11.19264905738516,2.5746578382445153,-10.784572152037097,8070.811899645499,0.09299129736954725,0.12001049469295433,1.4170402891126042,33.586411667366335,12.883097922378536,2.400171737039073,-10.784572152037097,1709.0504683172032,1.7408634534045397,0.2211432636158599,1.4170402891126042,35.990105423570704,15.306944291578557,2.1721747364590764,-10.78457215203712,364.99166853351454,3.8421066203353504,0.3080193416869643,1.4170402891126148,30.030230318197958,14.35792548769776,1.9883787471058263,-10.784572152037109,119.89282283538199,2.712366621223449,0.280437041399628,1.4170402891126148,21.93320481951817,14.444375713673963,1.513041773035439,-9.532879360995484,21.916655808773534,4.097135561059172,0.31660940660173886,2.668733080154272,zz2000_and_cyb,below,60.0,15.0,0.0,293.0,0.2876961614768017,True
