date,QQQ,GLD,TLT,BIL,CN_CHINEXT_TR,CN_DIVLOWVOL_TR
2023-07-03,364.3353576660156,178.47000122070312,91.47872161865234,80.82926940917969,2400.3449,9814.65
2023-07-04,364.3353576660156,178.47000122070312,91.47872161865234,80.82926940917969,2405.2811,9762.05
2023-07-05,364.3255310058594,177.83999633789062,90.60946655273438,80.83811950683594,2383.3749,9720.35
2023-07-06,361.5508728027344,177.30999755859375,89.32798767089844,80.86460876464844,2361.6479,9691.26
2023-07-07,360.3504943847656,178.63999938964844,88.79031372070312,80.87346649169922,2337.2419,9715.55
2023-07-10,360.468505859375,178.77999877929688,88.90680694580078,80.89115142822266,2369.1955,9749.63
2023-07-11,362.2494201660156,179.4499969482422,89.36380767822266,80.89997100830078,2388.5607,9771.39
2023-07-12,366.82464599609375,181.8800048828125,90.3585433959961,80.91765594482422,2367.1655,9718.66
2023-07-13,373.0528869628906,182.00999450683594,91.30844116210938,80.95301055908203,2411.0012,9856.05
2023-07-14,372.97418212890625,181.42999267578125,90.7707748413086,80.96184539794922,2396.6434,9867.7
2023-07-17,376.4572448730469,181.55999755859375,90.8155746459961,80.97065734863281,2378.9398,9738.54
2023-07-18,379.5368347167969,183.63999938964844,91.22781372070312,80.97065734863281,2371.5837,9704.49
2023-07-19,379.4483337402344,183.6699981689453,92.25839233398438,80.98834228515625,2346.3959,9782.03
2023-07-20,370.7013244628906,182.74000549316406,91.1382064819336,81.03253173828125,2323.1442,9693.34
2023-07-21,369.5895080566406,182.17999267578125,91.16508483886719,81.03253173828125,2331.1947,9679.61
2023-07-24,370.17987060546875,181.39999389648438,90.8335189819336,81.0413589477539,2313.7486,9687.46
2023-07-25,372.6888122558594,182.41000366210938,90.66324615478516,81.05020904541016,2363.2884,9869.75
2023-07-26,371.4490661621094,183.3000030517578,90.75286102294922,81.05903625488281,2361.4262,9843.06
2023-07-27,370.5635986328125,180.4199981689453,88.98746490478516,81.10321044921875,2353.9362,9861.41
2023-07-28,377.313232421875,181.86000061035156,89.44447326660156,81.11204528808594,2392.1333,10016.12
2023-07-31,377.510009765625,182.35000610351562,89.65953826904297,81.12088775634766,2410.6014,10093.53
2023-08-01,376.6343078613281,180.4600067138672,88.19029998779297,81.1422119140625,2396.7227,10115.48
2023-08-02,368.36944580078125,179.60000610351562,87.24675750732422,81.15105438232422,2391.0856,9980.77
2023-08-03,367.7790832519531,179.5399932861328,85.23387145996094,81.18656921386719,2416.3244,9995.13
2023-08-04,366.05718994140625,180.19000244140625,86.74354553222656,81.20430755615234,2439.3777,10013.5
2023-08-07,369.1565246582031,179.77999877929688,85.88984680175781,81.20430755615234,2415.0221,9949.3
2023-08-08,366.0178527832031,178.63999938964844,86.8873291015625,81.2220458984375,2402.2336,9943.25
2023-08-09,361.99359130859375,177.7899932861328,87.33661651611328,81.23092651367188,2402.0416,9869.21
2023-08-10,362.6626892089844,177.60000610351562,85.89884185791016,81.2752914428711,2413.4393,9882.43
2023-08-11,360.3504943847656,177.60000610351562,85.701171875,81.28418731689453,2357.1044,9728.56
2023-08-14,364.3944396972656,177.05999755859375,85.51241302490234,81.29306030273438,2333.0236,9733.01
2023-08-15,360.5275573730469,176.58999633789062,84.99122619628906,81.30195617675781,2315.7589,9783.73
2023-08-16,356.7099609375,175.57000732421875,84.32625579833984,81.3196792602539,2298.8334,9749.4
2023-08-17,352.81365966796875,175.3000030517578,83.96681213378906,81.35516357421875,2314.0209,9739.64
2023-08-18,352.37091064453125,175.3300018310547,84.26336669921875,81.36408233642578,2283.6962,9698.11
2023-08-21,358.0481262207031,175.80999755859375,83.14007568359375,81.3729248046875,2247.1006,9636.35
2023-08-22,357.5365295410156,176.10000610351562,83.7780990600586,81.38182830810547,2249.2253,9759.42
2023-08-23,363.1742858886719,177.88999938964844,85.85391235351562,81.39957427978516,2197.5303,9748.03
2023-08-24,355.4112243652344,177.85000610351562,85.28779602050781,81.42618560791016,2225.1187,9692.53
2023-08-25,358.16619873046875,177.6199951171875,85.56634521484375,81.44393157958984,2199.0643,9694.42
2023-08-28,360.8620910644531,178.1300048828125,85.65620422363281,81.46167755126953,2220.2367,9825.16
2023-08-29,368.7433166503906,179.8699951171875,86.54583740234375,81.45281219482422,2282.9091,9816.18
2023-08-30,370.7997131347656,180.32000732421875,86.45597839355469,81.47054290771484,2281.7574,9734.73
2023-08-31,371.91156005859375,180.02000427246094,86.8423843383789,81.52381134033203,2266.0755,9663.59
2023-09-01,371.5179748535156,180.11000061035156,85.489501953125,81.53717041015625,2263.5779,9735.9
2023-09-04,371.5179748535156,180.11000061035156,85.489501953125,81.53717041015625,2282.7363,9928.32
2023-09-05,371.990234375,178.63999938964844,84.290771484375,81.55501556396484,2275.5081,9820.69
2023-09-06,368.7137756347656,177.8300018310547,84.49806213378906,81.55501556396484,2264.8067,9801.23
2023-09-07,366.0768737792969,178.02000427246094,84.7324447631836,81.59956359863281,2216.9349,9769.43
2023-09-08,366.5885009765625,178.0800018310547,85.05690002441406,81.6084976196289,2209.1588,9707.14
2023-09-11,370.907958984375,178.41000366210938,84.44400024414062,81.6084976196289,2223.6266,9789.87
2023-09-12,366.7951354980469,177.49000549316406,84.93069458007812,81.6352310180664,2210.5316,9771.66
2023-09-13,368.1922912597656,177.0800018310547,84.91265869140625,81.64413452148438,2185.4268,9798.49
2023-09-14,371.20306396484375,177.1699981689453,84.29977416992188,81.6708755493164,2168.3483,9875.92
2023-09-15,364.84698486328125,178.33999633789062,83.78602600097656,81.68869018554688,2158.4811,9863.61
2023-09-18,365.2273254394531,179.38999938964844,84.26373291015625,81.6976318359375,2177.5996,9853.4
2023-09-19,364.448974609375,179.22000122070312,83.64183044433594,81.70655059814453,2158.4129,9918.61
2023-09-20,359.1970520019531,179.35000610351562,83.90321350097656,81.71544647216797,2141.8491,9939.16
2023-09-21,352.6148986816406,178.0500030517578,81.74906158447266,81.76004028320312,2120.6291,9860.32
2023-09-22,352.6641845703125,178.6199951171875,82.40703582763672,81.7689437866211,2169.9231,9935.76
2023-09-25,354.3392639160156,177.6999969482422,80.37907409667969,81.7778549194336,2161.205,9914.34
2023-09-26,349.0184631347656,176.27999877929688,80.09966278076172,81.78677368164062,2144.578,9892.51
2023-09-27,349.83624267578125,174.10000610351562,79.6850814819336,81.81351470947266,2162.4285,9865.85
2023-09-28,352.7626953125,173.22999572753906,79.92843627929688,81.84024047851562,2159.9327,9853.04
2023-09-29,353.0189208984375,171.4499969482422,79.93743896484375,81.84917449951172,2159.9327,9853.04
2023-10-02,355.9651184082031,169.64999389648438,78.59925842285156,81.86170959472656,2159.9327,9853.04
2023-10-03,349.718017578125,169.16000366210938,76.90847778320312,81.87960815429688,2159.9327,9853.04
2023-10-04,354.4772033691406,169.13999938964844,77.99348449707031,81.8885498046875,2159.9327,9853.04
2023-10-05,353.4327087402344,168.8300018310547,77.60466766357422,81.9422607421875,2159.9327,9853.04
2023-10-06,359.35467529296875,169.6999969482422,76.66434478759766,81.9422607421875,2159.9327,9853.04
2023-10-09,361.18743896484375,172.82000732421875,78.46366882324219,81.95121765136719,2154.2529,9817.41
2023-10-10,363.1876525878906,172.52999877929688,78.35514068603516,81.95121765136719,2142.7525,9715.7
2023-10-11,365.7791442871094,173.7899932861328,79.9916763305664,81.9691162109375,2159.9594,9692.4
2023-10-12,364.50799560546875,173.25999450683594,77.8216781616211,82.00494384765625,2176.344,9815.07
2023-10-13,359.9261779785156,178.8300018310547,79.21409606933594,82.02284240722656,2152.1761,9797.91
2023-10-16,363.9956359863281,177.9600067138672,77.9392318725586,82.03179168701172,2109.1902,9843.46
2023-10-17,362.8034362792969,178.2899932861328,77.08026123046875,82.04073333740234,2114.7557,9892.17
2023-10-18,358.044189453125,180.8699951171875,76.40213775634766,82.04971313476562,2089.4776,9841.14
2023-10-19,354.6939697265625,183.08999633789062,74.83790588378906,82.08551788330078,2062.8171,9654.91
2023-10-20,349.4027099609375,183.58999633789062,75.26290130615234,82.10340118408203,2044.755,9592.96
2023-10-23,350.4570617675781,182.97000122070312,76.16704559326172,82.11238098144531,2010.3472,9453.14
2023-10-24,353.8663635253906,182.9499969482422,77.17068481445312,82.12133026123047,2027.4933,9528.32
2023-10-25,345.20513916015625,183.72000122070312,75.45276641845703,82.1302719116211,2009.1479,9627.66
2023-10-26,338.6230773925781,184.00999450683594,76.61006927490234,82.16609954833984,2022.15,9672.92
2023-10-27,340.2488708496094,186.14999389648438,76.28460693359375,82.19293212890625,2080.4164,9700.25
2023-10-30,344.08184814453125,185.10000610351562,75.94100189208984,82.20189666748047,2131.9194,9533.76
2023-10-31,345.7273864746094,184.08999633789062,75.5703125,82.20189666748047,2121.7226,9548.63
2023-11-01,351.7281188964844,183.50999450683594,77.20884704589844,82.22708129882812,2111.9136,9550.38
2023-11-02,358.1131286621094,184.1199951171875,78.96893310546875,82.25404357910156,2090.9762,9578.13
2023-11-03,362.320556640625,184.7899932861328,79.50422668457031,82.26305389404297,2121.7076,9528.66
2023-11-06,363.798583984375,183.35000610351562,78.73307037353516,82.27204895019531,2190.8309,9514.74
2023-11-07,367.2374267578125,182.58999633789062,79.89436340332031,82.29002380371094,2180.515,9519.92
2023-11-08,367.47393798828125,180.77000427246094,81.25527954101562,82.29900360107422,2180.9074,9524.83
2023-11-09,364.6459655761719,181.49000549316406,79.38627624511719,82.34397888183594,2175.7925,9551.31
2023-11-10,372.84405517578125,179.50999450683594,79.8308334350586,82.35296630859375,2161.6174,9484.58
2023-11-13,371.68133544921875,180.50999450683594,79.64940643310547,82.36194610595703,2165.9069,9529.41
2023-11-14,379.68231201171875,182.1199951171875,81.45487213134766,82.37095642089844,2161.1619,9529.6
2023-11-15,379.96807861328125,181.63999938964844,80.31169891357422,82.38893127441406,2172.5364,9600.61
2023-11-16,380.2932434082031,183.69000244140625,81.3096923828125,82.42491149902344,2132.3856,9601.51
2023-11-17,380.3819580078125,183.6699981689453,81.69075012207031,82.44288635253906,2141.4489,9578.62
2023-11-20,385.01300048828125,183.3699951171875,82.18975067138672,82.44288635253906,2148.3957,9596.85
2023-11-21,382.7763366699219,185.35000610351562,82.15345764160156,82.46985626220703,2139.0182,9636.1
2023-11-22,384.343017578125,184.55999755859375,82.4438247680664,82.50584411621094,2103.6996,9620.97
2023-11-23,384.343017578125,184.55999755859375,82.4438247680664,82.50584411621094,2115.9371,9657.73
2023-11-24,383.8010559082031,185.52000427246094,81.47300720214844,82.51483154296875,2090.6805,9655.07
2023-11-27,383.466064453125,186.77000427246094,82.83393096923828,82.5238265991211,2078.0164,9609.33
2023-11-28,384.4710693359375,189.25999450683594,82.99724578857422,82.54180908203125,2091.2019,9602.04
2023-11-29,384.09661865234375,189.5399932861328,84.04061126708984,82.5508041381836,2069.0645,9513.56
2023-11-30,383.1309814453125,188.75,83.0698013305664,82.58676147460938,2074.1223,9550.56
2023-12-01,384.2247619628906,192.00999450683594,84.63436126708984,82.60395050048828,2078.1057,9597.39
2023-12-04,380.6578063964844,187.86000061035156,84.29759216308594,82.60395050048828,2059.3701,9616.36
2023-12-05,381.6135559082031,187.14999389648438,86.10879516601562,82.62198638916016,2018.5686,9462.05
2023-12-06,379.4063720703125,187.83999633789062,87.25556182861328,82.63102722167969,2030.2688,9449.18
2023-12-07,384.70751953125,188.14999389648438,86.75497436523438,82.66717529296875,2025.1658,9466.39
2023-12-08,386.422119140625,185.63999938964844,86.04507446289062,82.68524169921875,2041.312,9434.41
2023-12-11,389.72296142578125,183.58999633789062,85.86304473876953,82.70331573486328,2066.7273,9560.73
2023-12-12,392.8267822265625,183.49000549316406,86.11790466308594,82.70331573486328,2053.9268,9618.38
2023-12-13,397.8224792480469,187.6300048828125,88.1384048461914,82.71231079101562,2019.9118,9540.93
2023-12-14,397.47760009765625,188.72999572753906,90.43113708496094,82.74845886230469,2007.1515,9527.87
2023-12-15,399.3990173339844,187.0,90.53158569335938,82.77557373046875,1994.1923,9467.9
2023-12-18,401.9146728515625,187.85000610351562,89.81025695800781,82.78556060791016,1963.4403,9460.72
2023-12-19,403.9683532714844,189.1300048828125,90.2942123413086,82.78556060791016,1971.7221,9455.24
2023-12-20,397.9654541015625,188.10000610351562,90.90593719482422,82.8037109375,1944.9771,9437.41
2023-12-21,402.595947265625,189.42999267578125,90.33072662353516,82.8581771850586,1977.0551,9412.84
2023-12-22,403.19818115234375,190.27000427246094,89.91983032226562,82.86722564697266,1969.7478,9416.01
2023-12-25,403.19818115234375,190.27000427246094,89.91983032226562,82.86722564697266,1975.9256,9419.94
2023-12-26,405.66650390625,191.72000122070312,90.17549133300781,82.8853988647461,1951.0385,9410.36
2023-12-27,406.4923095703125,192.58999633789062,91.77336883544922,82.8853988647461,1952.4757,9477.2
2023-12-28,406.29473876953125,191.47000122070312,91.10681915283203,82.9398422241211,2027.6309,9440.79
2023-12-29,404.5364074707031,191.1699981689453,90.28504943847656,82.9398422241211,2040.4365,9496.48
2024-01-02,397.69073486328125,190.72000122070312,89.76460266113281,82.94891357421875,2002.1981,9597.92
2024-01-03,393.4825439453125,189.1300048828125,90.13896179199219,82.97612762451172,1979.3382,9718.84
2024-01-04,391.45758056640625,189.32000732421875,88.76936340332031,83.00334930419922,1943.7683,9797.79
2024-01-05,391.92181396484375,189.35000610351562,87.9201889038086,83.01245880126953,1915.5206,9831.13
2024-01-08,400.0220947265625,187.8699951171875,88.78760528564453,83.02151489257812,1881.899,9740.64
2024-01-09,400.81231689453125,187.92999267578125,88.22150421142578,83.03060150146484,1888.7642,9799.66
2024-01-10,403.5288391113281,187.5,87.81062316894531,83.04875183105469,1880.5895,9730.29
2024-01-11,404.3684997558594,187.8699951171875,88.30367279052734,83.09410095214844,1917.3497,9668.83
2024-01-12,404.5758972167969,189.7100067138672,88.13018798828125,83.11225128173828,1899.9674,9707.01
2024-01-15,404.5758972167969,189.7100067138672,88.13018798828125,83.11225128173828,1883.1905,9777.74
2024-01-16,404.5364074707031,187.91000366210938,86.57796478271484,83.12134552001953,1890.3337,9829.15
2024-01-17,402.2545166015625,185.83999633789062,86.44098663330078,83.13949584960938,1833.5767,9701.19
2024-01-18,407.96417236328125,187.3699951171875,85.63751220703125,83.1758041381836,1868.8951,9631.59
2024-01-19,416.0545349121094,187.92999267578125,85.91141510009766,83.18487548828125,1850.6398,9573.97
2024-01-22,416.59783935546875,187.22000122070312,86.4227294921875,83.19393920898438,1798.2562,9301.46
2024-01-23,418.3265380859375,187.9499969482422,85.7379379272461,83.20304870605469,1820.6245,9390.53
2024-01-24,420.6479187011719,186.39999389648438,85.23574829101562,83.21208190917969,1829.8746,9614.97
2024-01-25,421.16162109375,187.13999938964844,85.79270935058594,83.25748443603516,1856.4085,9904.65
2024-01-26,418.65252685546875,187.00999450683594,85.62834930419922,83.26655578613281,1815.0838,10044.07
2024-01-29,422.9397277832031,188.3300018310547,86.61447143554688,83.275634765625,1751.7946,10068.14
2024-01-30,420.1243591308594,188.58999633789062,87.39974975585938,83.28469848632812,1708.597,9942.79
2024-01-31,411.8957824707031,188.4499969482422,88.25801086425781,83.29379272460938,1697.3786,9934.89
2024-02-01,416.7460021972656,190.41000366210938,89.9892807006836,83.33570098876953,1714.2787,9817.5
2024-02-02,423.7892150878906,188.61000061035156,88.00154876708984,83.35397338867188,1672.568,9823.68
2024-02-05,423.23602294921875,187.57000732421875,86.22447204589844,83.35397338867188,1685.7681,9813.0
2024-02-06,422.3865051269531,188.5500030517578,87.06720733642578,83.37215423583984,1798.8665,9977.46
2024-02-07,426.73297119140625,188.5,86.64583587646484,83.38128662109375,1841.5603,10116.72
2024-02-08,427.5232238769531,188.3300018310547,86.14205932617188,83.41776275634766,1862.9627,10078.66
2024-02-09,431.73138427734375,187.60000610351562,85.96797180175781,83.42686462402344,1862.9627,10078.66
2024-02-12,430.04217529296875,187.11000061035156,86.0687484741211,83.4450912475586,1862.9627,10078.66
2024-02-13,423.3348083496094,184.52999877929688,84.59396362304688,83.4450912475586,1862.9627,10078.66
2024-02-14,427.94805908203125,184.4199981689453,85.02448272705078,83.46332550048828,1862.9627,10078.66
2024-02-15,429.2223205566406,185.66000366210938,85.46420288085938,83.5089111328125,1862.9627,10078.66
2024-02-16,425.33026123046875,186.33999633789062,84.96952056884766,83.52713012695312,1862.9627,10078.66
2024-02-19,425.33026123046875,186.33999633789062,84.96952056884766,83.52713012695312,1884.0681,10327.2
2024-02-20,422.1197814941406,187.47000122070312,85.0428237915039,83.5362548828125,1883.8029,10421.41
2024-02-21,420.4305419921875,187.47999572753906,84.4382553100586,83.54537200927734,1890.6016,10467.65
2024-02-22,432.739013671875,187.55999755859375,84.85045623779297,83.5909423828125,1896.4175,10621.8
2024-02-23,431.4646911621094,188.6199951171875,85.9863052368164,83.60005187988281,1896.7663,10618.29
2024-02-26,431.2374267578125,188.1999969482422,85.72982025146484,83.60005187988281,1889.765,10366.39
2024-02-27,432.2746887207031,188.0,85.12525939941406,83.6182861328125,1935.3729,10425.79
2024-02-28,429.9730529785156,188.33999633789062,85.66571044921875,83.62741088867188,1886.8164,10333.97
2024-02-29,433.6576843261719,189.30999755859375,86.27027893066406,83.66389465332031,1949.4575,10434.74
2024-03-01,440.187255859375,192.88999938964844,86.80782318115234,83.68673706054688,1967.7975,10435.16
2024-03-04,438.6165771484375,196.00999450683594,86.45864868164062,83.69589233398438,1979.4472,10491.73
2024-03-05,430.74359130859375,197.19000244140625,87.68997192382812,83.69589233398438,1978.1825,10567.44
2024-03-06,433.4502258300781,198.80999755859375,88.20453643798828,83.71418762207031,1977.0169,10565.15
2024-03-07,440.0291748046875,199.94000244140625,88.12184143066406,83.75081634521484,1931.0115,10607.42
2024-03-08,433.6773986816406,201.6300048828125,87.96565246582031,83.75994873046875,1949.7375,10674.12
2024-03-11,432.0672912597656,202.0,87.9197006225586,83.76911163330078,2039.4043,10601.67
2024-03-12,438.2609558105469,199.7899932861328,87.18456268310547,83.79658508300781,2056.2626,10337.87
2024-03-13,434.8924560546875,201.19000244140625,86.76187133789062,83.79658508300781,2044.5152,10307.16
2024-03-14,433.79595947265625,200.35000610351562,85.42947387695312,83.83317565917969,2031.4325,10340.42
2024-03-15,428.6395263671875,199.7100067138672,85.40192413330078,83.85145568847656,2032.5841,10369.81
2024-03-18,432.72760009765625,200.02999877929688,85.14463806152344,83.86062622070312,2078.2268,10366.13
2024-03-19,433.8057556152344,199.8000030517578,85.383544921875,83.87893676757812,2057.2354,10320.44
2024-03-20,438.94927978515625,202.17999267578125,85.35598754882812,83.88809967041016,2059.7241,10383.42
2024-03-21,441.0264587402344,201.97000122070312,85.53975677490234,83.91551971435547,2046.6153,10428.28
2024-03-22,441.5309143066406,200.35000610351562,86.35757446289062,83.9246597290039,2016.4952,10389.1
2024-03-25,439.9285583496094,200.99000549316406,85.92569732666016,83.94297790527344,1977.9453,10408.86
2024-03-26,438.504150390625,201.63999938964844,86.16458892822266,83.95213317871094,1986.6772,10417.88
2024-03-27,439.9977722167969,203.10000610351562,87.01914978027344,84.00703430175781,1930.8851,10400.59
2024-03-28,439.1866455078125,205.72000122070312,86.94567108154297,84.00703430175781,1949.3088,10373.75
2024-03-29,439.1866455078125,205.72000122070312,86.94567108154297,84.00703430175781,1961.8351,10526.17
2024-04-01,440.11651611328125,207.82000732421875,85.32490539550781,84.0300064086914,2020.0089,10554.08
2024-04-02,436.31817626953125,210.88999938964844,84.85472106933594,84.04843139648438,2007.4663,10618.84
2024-04-03,437.29742431640625,212.74000549316406,84.8362808227539,84.04843139648438,1985.7984,10709.46
2024-04-04,430.61083984375,211.52000427246094,85.44475555419922,84.08516693115234,1985.7984,10709.46
2024-04-05,435.6850891113281,215.13999938964844,84.2554702758789,84.10354614257812,1985.7984,10709.46
2024-04-08,435.8136901855469,216.47999572753906,84.24624633789062,84.11274719238281,1949.7988,10756.88
2024-04-09,437.426025390625,217.6699981689453,85.0298843383789,84.1219482421875,1971.9514,10693.07
2024-04-10,433.6079406738281,215.61000061035156,83.17679595947266,84.14031219482422,1931.3407,10720.3
2024-04-11,440.5318908691406,219.8000030517578,82.7988052368164,84.16790771484375,1922.8641,10818.66
2024-04-12,433.50897216796875,216.88999938964844,83.24134063720703,84.17707824707031,1902.1385,10806.56
2024-04-15,426.3773498535156,220.9499969482422,81.95061492919922,84.19546508789062,1937.3578,11027.53
2024-04-16,426.41693115234375,221.22000122070312,81.40670776367188,84.20465850830078,1899.2503,11017.18
2024-04-17,421.21405029296875,219.58999633789062,82.3101806640625,84.21385192871094,1939.2928,11240.3
2024-04-18,418.8104553222656,220.33999633789062,81.89530944824219,84.25981140136719,1928.6942,11288.09
2024-04-19,410.14556884765625,221.02999877929688,82.19032287597656,84.26900482177734,1894.7823,11297.77
2024-04-22,414.2702941894531,215.57000732421875,82.05204772949219,84.2873764038086,1889.4625,11066.45
2024-04-23,420.452392578125,215.0399932861328,82.07969665527344,84.29656219482422,1892.7479,10899.26
2024-04-24,421.87677001953125,214.63999938964844,81.49889373779297,84.29656219482422,1905.9722,10875.19
2024-04-25,419.8392028808594,215.9199981689453,80.92727661132812,84.342529296875,1905.235,10955.69
2024-04-26,426.3179626464844,216.6199951171875,81.35134887695312,84.342529296875,1969.0197,10829.23
2024-04-29,428.0489501953125,216.17999267578125,82.03360748291016,84.36092376708984,2038.1101,10783.65
2024-04-30,419.9776306152344,211.8699951171875,81.33293914794922,84.3701171875,2015.893,10829.76
2024-05-01,416.9409484863281,213.7899932861328,81.93245697021484,84.38671875,2015.893,10829.76
2024-05-02,422.2625732421875,213.1300048828125,82.28400421142578,84.432861328125,2015.893,10829.76
2024-05-03,430.74932861328125,212.9600067138672,83.11663818359375,84.44210815429688,2015.893,10829.76
2024-05-06,435.467529296875,215.1999969482422,83.44046020507812,84.44210815429688,2055.8271,10902.4
2024-05-07,435.5367431640625,214.2100067138672,83.94930267333984,84.45133209228516,2052.9328,10914.12
2024-05-08,435.27960205078125,213.5800018310547,83.44046020507812,84.46981048583984,2023.3239,10960.58
2024-05-09,436.2291564941406,216.9499969482422,83.84754180908203,84.51594543457031,2061.1859,11036.28
2024-05-10,437.25787353515625,218.7100067138672,83.37568664550781,84.51594543457031,2037.7022,11097.71
2024-05-13,438.26678466796875,216.25999450683594,83.58848571777344,84.53443908691406,2018.3915,11173.93
2024-05-14,441.0858154296875,218.08999633789062,84.06031036376953,84.54363250732422,2013.2176,11124.55
2024-05-15,447.9801025390625,220.88999938964844,85.20750427246094,84.55286407470703,1995.4026,11106.59
2024-05-16,447.0700988769531,220.02999877929688,85.12423706054688,84.58979797363281,2001.2616,11117.9
2024-05-17,446.8524475097656,223.66000366210938,84.55064392089844,84.59902954101562,2023.7547,11188.67
2024-05-20,449.96826171875,224.55999755859375,84.30085754394531,84.61748504638672,2035.679,11301.93
2024-05-21,450.8486022949219,224.22999572753906,84.73567962646484,84.626708984375,2020.5352,11332.51
2024-05-22,450.7595520019531,220.11000061035156,84.83743286132812,84.64517974853516,2038.9344,11307.78
2024-05-23,448.7318115234375,215.72000122070312,84.29159545898438,84.70057678222656,2011.027,11192.78
2024-05-24,452.97528076171875,215.9199981689453,84.54139709472656,84.70980072021484,1975.0334,11183.63
2024-05-27,452.97528076171875,215.9199981689453,84.54139709472656,84.70980072021484,1988.9621,11376.35
2024-05-28,454.68646240234375,218.19000244140625,83.32943725585938,84.70057678222656,1962.9842,11338.95
2024-05-29,451.4816589355469,216.16000366210938,82.32099914550781,84.71903228759766,1968.7628,11336.88
2024-05-30,446.64471435546875,216.57000732421875,83.11663818359375,84.73749542236328,1972.113,11239.54
2024-05-31,445.81390380859375,215.3000030517578,83.68099975585938,84.75595092773438,1964.0278,11239.3
2024-06-03,448.2075500488281,217.22000122070312,85.03450012207031,84.76985931396484,1979.6371,11138.83
2024-06-04,449.4341125488281,215.27000427246094,86.02778625488281,84.78839111328125,2006.3414,11164.93
2024-06-05,458.4945983886719,217.82000732421875,86.65907287597656,84.79768371582031,1995.4417,11009.06
2024-06-06,458.33636474609375,219.42999267578125,86.52909088134766,84.80694580078125,1981.9031,11027.94
2024-06-07,457.9308166503906,211.60000610351562,84.94166564941406,84.84403991699219,1939.3365,11110.08
2024-06-10,459.7804870605469,213.5399932861328,84.37538146972656,84.86256408691406,1939.3365,11110.08
2024-06-11,462.9358215332031,214.14999389648438,85.24801635742188,84.87185668945312,1946.1816,10903.0
2024-06-12,468.9992370605469,214.72000122070312,85.8885498046875,84.89038848876953,1937.5974,11025.91
2024-06-13,471.5413513183594,212.97000122070312,87.15106964111328,84.899658203125,1936.8393,10899.07
2024-06-14,473.9844970703125,215.72999572753906,87.88443756103516,84.94603729248047,1951.88,10874.72
2024-06-17,479.79071044921875,214.61000061035156,87.01183319091797,84.95528411865234,1968.04,10760.39
2024-06-18,479.9390869140625,215.47000122070312,87.81019592285156,84.97383117675781,1973.6754,10797.01
2024-06-19,479.9390869140625,215.47000122070312,87.81019592285156,84.97383117675781,1949.2772,10800.65
2024-06-20,476.2397766113281,218.16000366210938,87.22534942626953,84.99238586425781,1921.1635,10798.77
2024-06-21,474.9637145996094,214.77999877929688,87.22534942626953,85.02017974853516,1913.8412,10771.26
2024-06-24,469.55645751953125,215.6300048828125,87.5781021118164,85.03873443603516,1887.2877,10636.45
2024-06-25,474.92608642578125,214.55999755859375,87.72662353515625,85.03873443603516,1853.0753,10656.02
2024-06-26,475.9068908691406,212.5800018310547,86.47339630126953,85.04800415039062,1886.8744,10658.67
2024-06-27,477.1353759765625,214.99000549316406,86.81688690185547,85.0665512084961,1857.373,10646.94
2024-06-28,474.6585998535156,215.00999450683594,85.20158386230469,85.0943603515625,1835.8419,10735.22
2024-07-01,477.4425048828125,215.57000732421875,83.73111724853516,85.12415313720703,1835.2786,10941.8
2024-07-02,482.45550537109375,215.55999755859375,84.38299560546875,85.13347625732422,1816.0209,10968.49
2024-07-03,486.4778137207031,217.99000549316406,85.4912338256836,85.16140747070312,1810.8981,10867.28
2024-07-04,486.4778137207031,217.99000549316406,85.4912338256836,85.16140747070312,1796.8751,10814.38
2024-07-05,491.5502014160156,220.92999267578125,86.19898986816406,85.18933868408203,1806.0977,10728.95
2024-07-08,492.71923828125,218.19000244140625,86.38523864746094,85.20796966552734,1776.8225,10630.81
2024-07-09,493.1452331542969,218.55999755859375,86.00341796875,85.20796966552734,1802.5638,10741.13
2024-07-10,498.2869873046875,219.36000061035156,86.27350616455078,85.22657012939453,1801.5855,10508.09
2024-07-11,487.3594970703125,223.25,87.11163330078125,85.23590087890625,1838.736,10516.36
2024-07-12,490.22265625,223.11000061035156,87.48414611816406,85.27313232421875,1837.3584,10485.37
2024-07-15,491.540283203125,223.8300018310547,86.47837829589844,85.291748046875,1825.781,10586.14
2024-07-16,491.728515625,228.2899932861328,87.69834899902344,85.291748046875,1851.24,10504.64
2024-07-17,477.29388427734375,227.22999572753906,87.71696472167969,85.31968688964844,1851.4021,10429.15
2024-07-18,475.03509521484375,225.77999877929688,87.04645538330078,85.32901763916016,1874.6021,10473.92
2024-07-19,470.8245544433594,221.72999572753906,86.53424835205078,85.35693359375,1883.0908,10390.98
2024-07-22,477.8387756347656,221.8000030517578,86.28280639648438,85.37557220458984,1881.3738,10295.95
2024-07-23,476.1545715332031,222.5800018310547,86.16173553466797,85.37557220458984,1824.1103,10244.74
2024-07-24,459.0747375488281,221.8000030517578,85.23046112060547,85.40349578857422,1801.7995,10258.7
2024-07-25,454.01220703125,218.3300018310547,85.92892456054688,85.40349578857422,1794.7555,10195.61
2024-07-26,458.6685791015625,220.6300048828125,86.59943389892578,85.4500503540039,1811.2137,10122.65
2024-07-29,459.58990478515625,220.32000732421875,87.06505584716797,85.4500503540039,1785.1742,10171.26
2024-07-30,453.27911376953125,222.52000427246094,87.40033721923828,85.45936584472656,1780.0187,10091.35
