date,QQQ,GLD,TLT,BIL,CN_CHINEXT_TR,CN_DIVLOWVOL_TR
2022-01-26,335.5682373046875,169.7899932861328,121.12816619873048,77.92863464355469,3200.3956,9207.21
2022-01-27,332.1888427734375,167.60000610351562,123.35248565673828,77.93714904785156,3096.3761,9119.18
2022-01-28,342.6093444824219,167.10000610351562,123.39556121826172,77.92008972167969,3098.7006,9023.28
2022-01-31,353.5653686523437,168.08999633789062,122.75759887695312,77.93714904785156,3098.7006,9023.28
2022-02-01,355.970947265625,168.22999572753906,122.35012817382812,77.92863464355469,3098.7006,9023.28
2022-02-02,358.8632507324219,168.83999633789062,122.76454162597656,77.93714904785156,3098.7006,9023.28
2022-02-03,344.3135681152344,168.60000610351562,121.80623626708984,77.93714904785156,3098.7006,9023.28
2022-02-04,348.6571044921875,168.86000061035156,120.01055145263672,77.92008972167969,3098.7006,9023.28
2022-02-07,345.852294921875,170.11000061035156,120.08821105957033,77.92008972167969,3108.2014,9284.94
2022-02-08,349.73809814453125,170.6300048828125,119.28534698486328,77.92863464355469,3032.1635,9491.99
2022-02-09,357.1492919921875,171.2100067138672,119.5097885131836,77.92008972167969,3071.6994,9540.47
2022-02-10,349.06610107421875,170.55999755859375,117.61042785644533,77.92008972167969,3010.8954,9675.4
2022-02-11,337.9931335449219,173.80999755859375,119.35442352294922,77.92008972167969,2925.5342,9702.21
2022-02-14,338.4118957519531,174.74000549316406,117.86944580078124,77.91157531738281,2910.2244,9508.13
2022-02-15,346.8262023925781,173.0800018310547,116.53128814697266,77.92863464355469,3000.1653,9430.17
2022-02-16,346.73846435546875,174.86000061035156,117.22200012207033,77.92863464355469,3002.2461,9536.93
2022-02-17,336.4252319335937,177.25,118.09390258789062,77.92008972167969,3025.0722,9495.46
2022-02-18,332.58819580078125,177.1199951171875,119.33712005615234,77.92863464355469,3011.2107,9700.56
2022-02-21,332.58819580078125,177.1199951171875,119.33712005615234,77.92863464355469,2987.547,9725.69
2022-02-22,329.2477111816406,177.49000549316406,119.64791870117188,77.92863464355469,2946.3355,9633.53
2022-02-23,320.8139953613281,178.2899932861328,117.99897003173828,77.92008972167969,3029.3763,9537.88
2022-02-24,331.5948486328125,177.13999938964844,118.07669830322266,77.92008972167969,2965.4981,9355.78
2022-02-25,336.7368469238281,176.5500030517578,118.16302490234376,77.92008972167969,3042.0922,9343.39
2022-02-28,337.73992919921875,178.3800048828125,120.75299072265624,77.92008972167969,3069.2594,9347.49
2022-03-01,332.56866455078125,181.6199951171875,122.1490478515625,77.93885040283203,3074.0313,9441.59
2022-03-02,338.14892578125,179.72999572753906,117.97369384765624,77.93885040283203,3019.5444,9521.64
2022-03-03,333.31854248046875,180.8000030517578,119.17532348632812,77.94739532470703,2974.0728,9660.21
2022-03-04,328.4881286621094,183.67999267578125,121.23274230957033,77.94739532470703,2927.9368,9583.02
2022-03-07,316.3730773925781,186.41000366210935,120.30777740478516,77.94739532470703,2801.9548,9498.02
2022-03-08,314.902587890625,191.50999450683597,119.09750366210938,77.94739532470703,2751.4786,9194.78
2022-03-09,326.2384033203125,185.82000732421875,117.93050384521484,77.94739532470703,2734.1507,9102.05
2022-03-10,322.6156921386719,186.3999938964844,116.23614501953124,77.94739532470703,2807.0923,9180.76
2022-03-11,315.9251403808594,185.08999633789065,116.6251449584961,77.93885040283203,2839.3348,9228.04
2022-03-14,309.8578796386719,182.3000030517578,113.90206909179688,77.94739532470703,2738.1224,9048.4
2022-03-15,319.5771484375,178.88999938964844,113.70325469970705,77.93032836914062,2668.1741,8523.65
2022-03-16,331.42919921875,180.00999450683594,114.81842803955078,77.94739532470703,2807.1568,8732.41
2022-03-17,335.4415588378906,180.88999938964844,113.96261596679688,77.94739532470703,2887.74,8842.47
2022-03-18,342.3074035644531,179.3000030517578,115.35433959960938,77.93885040283203,2891.009,9079.93
2022-03-21,341.35577392578125,180.6699981689453,112.68315887451172,77.93885040283203,2904.2027,9042.21
2022-03-22,348.0643005371094,179.36000061035156,111.23950958251952,77.93885040283203,2863.7792,9217.65
2022-03-23,343.06207275390625,181.80999755859372,113.67729949951172,77.9559097290039,2893.3091,9217.79
2022-03-24,350.68719482421875,183.1300048828125,112.78690338134766,77.9559097290039,2882.9341,9162.08
2022-03-25,350.39471435546875,182.3800048828125,111.22223663330078,77.93885040283203,2810.2051,9181.97
2022-03-28,355.81610107421875,179.05999755859375,112.1731414794922,77.93885040283203,2763.5283,9377.95
2022-03-29,361.9396667480469,179.13999938964844,113.02030181884766,77.93885040283203,2761.9703,9343.56
2022-03-30,357.9418029785156,180.5800018310547,113.90206909179688,77.9559097290039,2873.2762,9495.51
2022-03-31,353.5052795410156,180.6499938964844,114.17872619628906,77.9559097290039,2833.5001,9603.23
2022-04-01,352.8324279785156,179.5,114.61331939697266,77.9559097290039,2841.4664,9776.0
2022-04-04,360.0968017578125,180.3699951171875,113.81681060791016,77.94739532470703,2841.4664,9776.0
2022-04-05,352.1011962890625,179.24000549316406,111.24542236328124,77.93885040283203,2841.4664,9776.0
2022-04-06,344.4564819335937,179.66000366210938,110.34497833251952,77.94739532470703,2806.2438,9948.97
2022-04-07,345.2755432128906,180.33999633789065,109.51382446289062,77.94739532470703,2747.2436,9775.03
2022-04-08,340.44891357421875,181.47000122070312,108.3276824951172,77.93885040283203,2738.0572,9901.76
2022-04-11,332.3948059082031,182.3699951171875,106.61344146728516,77.94739532470703,2623.1322,9743.05
2022-04-12,330.9906616210937,183.7700042724609,106.46623992919922,77.94739532470703,2688.9031,9742.44
2022-04-13,337.7186584472656,184.6499938964844,106.68268585205078,77.94739532470703,2628.8654,9674.0
2022-04-14,329.9960327148437,184.0399932861328,104.54418182373048,77.93885040283203,2628.3417,9858.45
2022-04-15,329.9960327148437,184.0399932861328,104.54418182373048,77.93885040283203,2622.0211,9810.36
2022-04-18,330.2496032714844,184.6100006103516,104.02473449707033,77.94739532470703,2651.4029,9664.14
2022-04-19,337.63104248046875,181.82000732421875,103.2455062866211,77.93885040283203,2614.9229,9781.88
2022-04-20,332.7067565917969,182.7100067138672,105.32339477539062,77.9559097290039,2519.7187,9530.77
2022-04-21,325.8227844238281,182.05999755859372,104.54418182373048,77.9559097290039,2465.1699,9358.57
2022-04-22,317.2908020019531,180.2899932861328,103.88616943359376,77.94739532470703,2448.2622,9532.99
2022-04-25,321.3666381835937,177.0500030517578,104.92514038085938,77.9559097290039,2312.2445,9154.52
2022-04-26,309.23663330078125,177.32000732421875,105.9814224243164,77.94739532470703,2292.6452,9085.29
2022-04-27,308.8660888671875,175.97999572753906,104.62210845947266,77.94739532470703,2419.1461,9154.35
2022-04-28,319.835693359375,176.92999267578125,104.7779312133789,77.96443939208984,2374.8859,9353.19
2022-04-29,305.44354248046875,176.91000366210938,103.4186553955078,77.94739532470703,2472.5649,9515.18
2022-05-02,310.543212890625,173.6300048828125,101.6260223388672,77.9559097290039,2472.5649,9515.18
2022-05-03,310.874755859375,174.08999633789062,102.31119537353516,77.94739532470703,2472.5649,9515.18
2022-05-04,321.3861083984375,175.8000030517578,102.8749008178711,77.96443939208984,2472.5649,9515.18
2022-05-05,305.1997985839844,175.1300048828125,100.05628967285156,77.96443939208984,2439.7984,9531.32
2022-05-06,301.54327392578125,175.4199981689453,98.58193969726562,77.96443939208984,2393.5853,9251.31
2022-05-09,289.7448425292969,172.8800048828125,99.44918060302734,77.9559097290039,2375.5711,9306.27
2022-05-10,293.2648620605469,171.4199981689453,100.35115051269533,77.9559097290039,2427.0386,9397.05
2022-05-11,284.567138671875,172.82000732421875,102.2851791381836,77.9559097290039,2501.4663,9385.6
2022-05-12,283.89434814453125,170.1699981689453,102.09434509277344,77.96443939208984,2507.0868,9390.53
2022-05-13,294.4154357910156,168.7899932861328,100.5853042602539,77.97296142578125,2514.6631,9615.24
2022-05-16,291.0026550292969,170.39999389648438,100.48123168945312,77.96443939208984,2485.9454,9661.59
2022-05-17,298.5399780273437,169.3300018310547,99.26707458496094,77.96443939208984,2526.5549,9562.19
2022-05-18,283.88458251953125,169.4199981689453,101.38319396972656,77.96443939208984,2522.596,9507.8
2022-05-19,282.3634338378906,171.91000366210938,101.6260223388672,77.98149108886719,2536.7137,9560.74
2022-05-20,281.48590087890625,172.02999877929688,102.77950286865234,77.98149108886719,2579.6711,9583.64
2022-05-23,286.1662902832031,172.8300018310547,101.08831024169922,77.98149108886719,2571.9592,9536.69
2022-05-24,280.0816345214844,174.1300048828125,103.08302307128906,77.97296142578125,2473.731,9324.18
2022-05-25,284.0015869140625,173.0800018310547,103.49063873291016,77.98149108886719,2481.8817,9481.18
2022-05-26,291.8705139160156,172.75999450683594,103.0223159790039,77.99853515625,2477.5404,9592.52
2022-05-27,301.3970031738281,172.85000610351562,103.27381896972656,77.98149108886719,2479.3326,9629.77
2022-05-30,301.3970031738281,172.85000610351562,103.27381896972656,77.98149108886719,2509.1876,9603.11
2022-05-31,300.5974426269531,171.13999938964844,101.08831024169922,77.97296142578125,2568.054,9579.25
2022-06-01,298.374267578125,172.22999572753906,100.9727554321289,77.97381591796875,2593.8129,9603.07
2022-06-02,306.5453796386719,174.35000610351562,101.02488708496094,77.99087524414062,2625.7982,9504.91
2022-06-03,298.5693054199219,172.5800018310547,100.80768585205078,77.97381591796875,2625.7982,9504.91
2022-06-06,299.5638732910156,171.82000732421875,98.94847106933594,77.98235321044922,2728.8227,9495.2
2022-06-07,302.14776611328125,172.94000244140625,100.0170669555664,77.97381591796875,2728.957,9504.98
2022-06-08,299.9733581542969,172.77999877929688,99.1309051513672,77.98235321044922,2752.2245,9583.0
2022-06-09,291.9387512207031,172.22999572753906,99.46105194091795,77.99087524414062,2670.8972,9602.12
2022-06-10,281.64190673828125,174.5399932861328,98.84417724609376,77.97381591796875,2731.7859,9613.74
2022-06-13,268.54656982421875,169.92999267578125,95.74253845214844,77.98235321044922,2721.3608,9424.31
2022-06-14,269.0341186523437,168.57000732421875,94.53489685058594,77.97381591796875,2723.4979,9554.13
2022-06-15,275.7523803710937,170.77000427246094,96.29857635498048,77.98235321044922,2752.1891,9564.9
2022-06-16,264.6268005371094,172.69000244140625,97.0631332397461,77.9994125366211,2763.3684,9423.49
2022-06-17,267.844482421875,171.27000427246094,97.3759307861328,77.99087524414062,2840.0459,9388.35
2022-06-20,267.844482421875,171.27000427246094,97.3759307861328,77.99087524414062,2896.6168,9355.56
2022-06-21,274.6020812988281,170.6300048828125,95.72516632080078,78.00792694091797,2878.315,9399.9
2022-06-22,274.2015686035156,171.30999755859375,98.35765838623048,78.01648712158203,2861.5975,9247.94
2022-06-23,278.2852478027344,170.25999450683594,99.16566467285156,78.01648712158203,2950.3104,9320.37
2022-06-24,287.8202819824219,170.08999633789062,97.79289245605467,77.9994125366211,3019.1068,9278.25
2022-06-27,285.7100830078125,169.89999389648438,96.9588623046875,77.9994125366211,3026.1121,9374.37
2022-06-28,277.00543212890625,169.6199951171875,97.41065216064452,78.01648712158203,3036.7415,9418.79
2022-06-29,277.2594299316406,169.49000549316406,98.93106842041016,78.02497100830078,2960.4309,9470.7
2022-06-30,273.8205871582031,168.4600067138672,99.79988861083984,78.03351593017578,3005.7231,9486.99
2022-07-01,275.62799072265625,168.32000732421875,100.8244857788086,78.02754211425781,2975.0755,9493.64
2022-07-04,275.62799072265625,168.32000732421875,100.8244857788086,78.02754211425781,3031.505,9468.97
2022-07-05,280.3466186523437,164.75,101.61668395996094,78.02754211425781,3021.2927,9498.3
2022-07-06,282.1442565917969,162.13999938964844,99.91043853759766,78.02754211425781,2997.4566,9284.25
2022-07-07,288.1817626953125,162.22999572753906,99.03118133544922,78.02754211425781,3047.8152,9272.36
2022-07-08,288.54327392578125,162.3000030517578,97.93434143066406,78.0190200805664,3013.7887,9257.77
2022-07-11,282.3786926269531,161.42999267578125,99.62313842773438,78.02754211425781,2960.3474,9187.53
2022-07-12,279.6432189941406,160.8300018310547,100.2151107788086,78.0190200805664,2891.0655,9247.68
2022-07-13,279.0668029785156,161.60000610351562,101.36420440673828,78.0190200805664,2938.3539,9220.19
2022-07-14,280.06329345703125,159.3300018310547,100.53722381591795,78.02754211425781,3015.7044,9048.75
2022-07-15,285.1434020996094,159.00999450683594,101.10306549072266,78.0190200805664,2953.4856,8834.8
2022-07-18,282.7303161621094,159.16000366210938,100.04972839355467,78.0190200805664,2996.1308,9019.45
2022-07-19,291.4252624511719,159.5399932861328,99.510009765625,78.0190200805664,2943.1798,9052.02
2022-07-20,296.0462951660156,158.0399932861328,99.77117156982422,78.0190200805664,2958.5045,9063.08
2022-07-21,300.2960510253906,160.27000427246094,101.49479675292967,78.04460144042969,2943.7957,8882.81
2022-07-22,295.0301818847656,160.6699981689453,103.2010498046875,78.05313873291016,2928.709,8877.22
2022-07-25,293.3498229980469,160.22999572753906,102.19123077392578,78.04460144042969,2894.0767,8882.9
2022-07-26,287.5858459472656,160.0399932861328,102.2695770263672,78.04460144042969,2903.1849,9010.45
2022-07-27,299.7391357421875,161.6699981689453,101.69501495361328,78.04460144042969,2904.0309,8975.58
2022-07-28,302.6700439453125,163.63999938964844,102.5046157836914,78.05313873291016,2895.0991,8987.08
2022-07-29,308.18975830078125,164.10000610351562,102.2260513305664,78.06171417236328,2857.1706,8897.19
2022-08-01,308.004150390625,165.02999877929688,104.68801879882812,78.06767272949219,2924.8804,8895.66
2022-08-02,307.0858154296875,164.0500030517578,102.47286224365234,78.07621765136719,2865.9117,8682.35
2022-08-03,315.44854736328125,164.4499969482422,104.08624267578124,78.06767272949219,2812.6265,8567.44
2022-08-04,316.9237365722656,167.1699981689453,104.0513687133789,78.08476257324219,2825.4214,8634.61
2022-08-05,314.3348693847656,165.2899932861328,101.5745620727539,78.10184478759766,2871.2791,8680.25
2022-08-08,313.3187561035156,166.69000244140625,103.21414947509766,78.1103744506836,2862.8094,8766.1
2022-08-09,309.7723999023437,167.1999969482422,102.8129425048828,78.10184478759766,2883.2607,8792.35
2022-08-10,318.4184875488281,166.77999877929688,102.1414566040039,78.1103744506836,2844.5123,8767.35
2022-08-11,316.6111145019531,166.33999633789062,99.76056671142578,78.1103744506836,2911.8196,8874.85
2022-08-12,322.7757568359375,167.8699951171875,100.77224731445312,78.12745666503906,2879.014,8936.2
2022-08-15,325.3842163085937,165.7100067138672,100.68500518798828,78.11892700195312,2908.7174,8934.0
2022-08-16,324.62213134765625,165.4199981689453,101.10362243652344,78.12745666503906,2922.4128,8949.36
2022-08-17,320.91949462890625,164.35000610351562,100.04837799072266,78.12745666503906,2972.1823,8989.26
2022-08-18,321.6913146972656,163.9199981689453,100.19664764404295,78.16163635253906,2969.9475,8906.01
2022-08-19,315.41925048828125,162.72000122070312,98.58324432373048,78.16163635253906,2925.4352,8992.26
2022-08-22,307.1150817871094,161.63999938964844,98.25184631347656,78.17019653320312,2973.3655,9063.27
2022-08-23,306.861083984375,162.77000427246094,97.71112060546876,78.15309143066406,2974.7467,9066.28
2022-08-24,307.75018310546875,163.25,96.99601745605467,78.1787109375,2866.4067,8973.57
2022-08-25,313.1918334960937,163.75,98.3477554321289,78.187255859375,2853.8382,9184.36
2022-08-26,300.3546447753906,161.75999450683594,99.08905792236328,78.187255859375,2824.9693,9159.54
2022-08-29,297.3944396972656,161.86000061035156,98.26927185058594,78.187255859375,2814.4992,9224.34
2022-08-30,294.08258056640625,160.50999450683594,98.51345825195312,78.19579315185547,2794.851,9238.34
2022-08-31,292.3728942871094,159.27000427246094,97.57156372070312,78.21290588378906,2750.2056,9188.83
2022-09-01,292.4999389648437,157.8699951171875,95.78520965576172,78.22917938232422,2711.0877,9291.29
2022-09-02,288.3674621582031,159.25999450683594,96.32709503173828,78.23771667480469,2710.1984,9271.14
2022-09-05,288.3674621582031,159.25999450683594,96.32709503173828,78.23771667480469,2715.7416,9450.2
2022-09-06,286.2962341308594,158.3300018310547,93.94120025634766,78.23771667480469,2718.343,9554.32
2022-09-07,292.0798034667969,159.94000244140625,95.42689514160156,78.24627685546875,2750.6191,9562.35
2022-09-08,293.59405517578125,158.97999572753906,94.44807434082033,78.26337432861328,2699.4805,9573.36
2022-09-09,300.0126953125,159.82000732421875,94.65782165527344,78.26337432861328,2726.4537,9690.41
2022-09-12,303.5785827636719,160.6300048828125,93.8800048828125,78.25479125976562,2726.4537,9690.41
2022-09-13,286.9312744140625,158.5399932861328,94.0985107421875,78.27191925048828,2729.0319,9633.8
2022-09-14,289.20758056640625,157.92999267578125,94.42185974121094,78.27191925048828,2678.9573,9562.09
2022-09-15,284.39117431640625,154.97999572753906,94.36067199707033,78.29759216308594,2593.7553,9609.08
2022-09-16,282.6522521972656,155.83999633789062,93.57414245605467,78.29759216308594,2532.9881,9321.73
2022-09-19,284.85333251953125,155.9600067138672,93.7926254272461,78.29759216308594,2514.776,9323.48
2022-09-20,282.5827331542969,155.07000732421875,92.85747528076172,78.2890625,2532.4598,9276.14
2022-09-21,277.5227355957031,155.7899932861328,94.41309356689452,78.30615997314453,2494.5969,9353.07
2022-09-22,274.1070556640625,155.6999969482422,92.0009994506836,78.34040069580078,2481.6536,9313.11
2022-09-23,269.6441345214844,153.00999450683594,92.37681579589844,78.34040069580078,2465.0545,9232.71
2022-09-26,268.52838134765625,151.22999572753906,90.61143493652344,78.32328033447266,2485.5407,9069.09
2022-09-27,268.6361083984375,151.5399932861328,88.22553253173828,78.34894561767578,2540.8411,9165.68
2022-09-28,273.9798583984375,154.69000244140625,91.17951202392578,78.35751342773438,2476.2778,9085.24
2022-09-29,266.0816955566406,154.66000366210938,90.7075653076172,78.37464141845703,2496.8535,9012.16
2022-09-30,261.5699157714844,154.6699981689453,89.53646087646484,78.37464141845703,2449.7351,9050.86
2022-10-03,267.7063903808594,158.42999267578125,90.95917510986328,78.3531723022461,2449.7351,9050.86
2022-10-04,276.123291015625,160.6999969482422,90.70510864257812,78.37889862060547,2449.7351,9050.86
2022-10-05,275.9764099121094,159.80999755859375,89.83780670166016,78.37889862060547,2449.7351,9050.86
2022-10-06,273.8036499023437,159.6300048828125,89.33849334716797,78.39604949951172,2449.7351,9050.86
2022-10-07,263.3706359863281,157.8800048828125,88.47118377685547,78.39604949951172,2449.7351,9050.86
2022-10-10,260.7379150390625,155.47999572753906,87.09580993652344,78.40458679199219,2393.3081,9090.0
2022-10-11,257.15582275390625,155.16000366210938,87.48127746582031,78.40458679199219,2420.7563,9078.45
2022-10-12,257.0678100585937,155.99000549316406,87.9105453491211,78.40458679199219,2507.8828,9195.5
2022-10-13,263.0966186523437,154.91000366210938,87.06954193115234,78.43031311035156,2515.7875,9109.1
2022-10-14,255.1885681152344,152.97999572753906,86.35118103027344,78.43031311035156,2605.1865,9171.86
2022-10-17,263.6153564453125,153.4199981689453,85.9306869506836,78.43031311035156,2606.0473,9137.37
2022-10-18,265.70001220703125,153.75,86.13218688964844,78.43031311035156,2618.7885,9105.9
2022-10-19,264.7310485839844,151.69000244140625,84.56405639648438,78.43031311035156,2596.345,9061.76
2022-10-20,263.3804931640625,151.4499969482422,83.11859130859375,78.464599609375,2570.4014,8991.57
2022-10-21,269.5560913085937,154.14999389648438,81.62057495117188,78.47319030761719,2563.3818,9023.55
2022-10-24,272.5215759277344,153.64999389648438,80.9460220336914,78.464599609375,2500.9669,8818.34
2022-10-25,278.158935546875,154.0,83.30257415771484,78.464599609375,2477.1139,8769.66
2022-10-26,272.0126647949219,154.97999572753906,84.50274658203125,78.48174285888672,2539.5352,8702.83
2022-10-27,267.0603942871094,154.74000549316406,85.38753509521484,78.50746154785156,2501.4105,8745.69
2022-10-28,275.232666015625,153.16000366210938,84.80061340332031,78.4988784790039,2408.5754,8592.95
2022-10-31,272.0322570800781,151.91000366210938,84.19612121582031,78.4988784790039,2424.1666,8378.54
2022-11-01,269.2526550292969,153.4600067138672,84.98296356201172,78.50577545166016,2501.8383,8459.1
2022-11-02,260.0234375,152.38999938964844,84.61415100097656,78.5315170288086,2542.7308,8569.74
2022-11-03,254.94395446777344,151.80999755859375,84.157470703125,78.55730438232422,2542.9438,8500.42
2022-11-04,259.0447998046875,156.47000122070312,82.74359130859375,78.5744857788086,2623.3851,8644.02
2022-11-07,261.89276123046875,155.85000610351562,81.91807556152344,78.5658950805664,2627.0991,8685.95
2022-11-08,263.80133056640625,159.4499969482422,82.81385040283203,78.5744857788086,2603.2432,8688.21
2022-11-09,257.7137145996094,158.64999389648438,83.08609771728516,78.617431640625,2567.8537,8678.29
2022-11-10,276.7300720214844,163.47999572753906,86.28271484375,78.62600708007812,2522.6784,8693.6
2022-11-11,281.8291015625,164.55999755859375,85.9665756225586,78.617431640625,2574.2557,8918.7
2022-11-14,279.3627624511719,164.9199981689453,85.75578308105469,78.617431640625,2542.0301,8892.16
2022-11-15,283.2287292480469,165.5,87.14334869384766,78.6346206665039,2602.5262,8935.43
2022-11-16,279.3627624511719,165.1199951171875,89.04904174804688,78.64320373535156,2571.6731,8906.29
2022-11-17,278.7461853027344,163.9199981689453,88.109375,78.66896057128906,2553.4318,8875.63
2022-11-18,278.7559509277344,162.7899932861328,87.50343322753906,78.66896057128906,2557.6049,8825.12
2022-11-21,275.88836669921875,161.8800048828125,87.87227630615234,78.67756652832031,2554.9673,8790.67
2022-11-22,279.8619689941406,162.07000732421875,89.11929321289062,78.69474029541016,2508.1537,8885.25
2022-11-23,282.6708679199219,163.0800018310547,90.67371368408205,78.71192932128906,2504.7106,8944.54
2022-11-24,282.6708679199219,163.0800018310547,90.67371368408205,78.71192932128906,2499.5602,8984.99
2022-11-25,280.811279296875,163.22000122070312,90.36634826660156,78.71192932128906,2471.5584,9158.58
2022-11-28,276.6909484863281,161.92999267578125,90.62101745605467,78.72049713134766,2460.6648,9108.97
2022-11-29,274.596435546875,162.72999572753906,89.55841064453125,78.74626922607422,2504.5425,9378.73
2022-11-30,287.1141052246094,164.80999755859375,90.21705627441406,78.74626922607422,2510.4511,9362.46
2022-12-01,287.4664611816406,167.83999633789062,93.0990982055664,78.76351165771484,2548.8473,9299.57
2022-12-02,286.32135009765625,167.25999450683594,94.2698745727539,78.77210998535156,2551.1363,9230.31
2022-12-05,281.5158996582031,164.38999938964844,92.94945526123048,78.78074645996094,2544.4845,9385.64
2022-12-06,275.682861328125,164.83999633789062,94.14666748046876,78.80658721923828,2561.7963,9344.86
2022-12-07,274.55731201171875,166.3300018310547,96.36498260498048,78.80658721923828,2584.0212,9290.18
2022-12-08,277.8066101074219,166.47000122070312,96.10089111328124,78.85826110839844,2581.6321,9321.29
2022-12-09,276.0350952148437,167.05999755859375,93.6008529663086,78.84965515136719,2591.0706,9279.63
2022-12-12,279.4997863769531,165.67999267578125,93.900146484375,78.85826110839844,2570.6186,9153.66
2022-12-13,282.50439453125,168.50999450683594,94.80684661865234,78.85826110839844,2543.518,9201.18
2022-12-14,280.4100341796875,168.10000610351562,95.21179962158205,78.88412475585938,2534.8198,9165.71
2022-12-15,270.9948425292969,165.35000610351562,95.5832977294922,78.90132141113281,2568.0506,9069.04
2022-12-16,268.4110412597656,166.7899932861328,94.51557159423828,78.90132141113281,2540.8622,9168.83
2022-12-19,264.6388854980469,166.32000732421875,92.9272232055664,78.9108657836914,2511.9324,9009.5
2022-12-20,264.4328918457031,169.0800018310547,91.2770767211914,78.91949462890625,2473.5065,8918.5
2022-12-21,268.2687683105469,168.8000030517578,91.50651550292967,78.92811584472656,2465.9115,8914.3
2022-12-22,261.70556640625,166.75999450683594,91.48886108398438,78.97996520996094,2456.9378,8863.29
2022-12-23,262.29412841796875,167.25999450683594,90.14759826660156,78.97996520996094,2447.1636,8829.07
2022-12-26,262.29412841796875,167.25999450683594,90.14759826660156,78.97996520996094,2495.5696,8815.64
2022-12-27,258.5857849121094,168.6699981689453,88.3651351928711,78.97996520996094,2525.6369,8921.88
2022-12-28,255.1717071533203,167.91000366210938,87.84451293945312,79.00588989257812,2502.8992,8927.98
2022-12-29,261.3916320800781,168.85000610351562,88.84162902832031,79.04047393798828,2514.8076,8860.3
2022-12-30,261.2345886230469,169.63999938964844,87.85333251953125,79.03182983398438,2512.0077,8920.76
2023-01-03,259.4687194824219,171.05999755859375,89.52991485595703,79.04047393798828,2522.3446,8971.98
2023-01-04,260.7048645019531,172.6699981689453,90.75648498535156,79.03182983398438,2499.5429,9036.88
2023-01-05,256.6236877441406,170.52000427246094,91.13590240478516,79.05773162841797,2568.4092,9033.07
2023-01-06,263.70684814453125,173.7100067138672,92.8125,79.04908752441406,2592.6893,9023.29
2023-01-09,265.4139404296875,174.10000610351562,93.30664825439452,79.06636047363281,2612.1973,9019.69
2023-01-10,267.6605529785156,174.74000549316406,91.76243591308594,79.05773162841797,2648.2051,8957.52
2023-01-11,272.2909851074219,174.6199951171875,93.25373077392578,79.05773162841797,2618.1973,8991.57
2023-01-12,273.7626037597656,176.63999938964844,95.08914947509766,79.11820220947266,2631.6015,8977.9
2023-01-13,275.64630126953125,178.75999450683594,94.19786834716795,79.1268539428711,2668.6723,9062.94
2023-01-16,275.64630126953125,178.75999450683594,94.19786834716795,79.1268539428711,2718.3345,9092.93
2023-01-17,276.2055053710937,177.58999633789062,93.58903503417967,79.1268539428711,2724.7927,9074.93
2023-01-18,272.6148376464844,177.0800018310547,95.85682678222656,79.1354751586914,2723.0176,9108.95
2023-01-19,269.93658447265625,179.88999938964844,95.2567901611328,79.17005920410156,2752.4977,9134.04
2023-01-20,277.32379150390625,179.2899932861328,93.71255493164062,79.1786880493164,2768.0459,9214.22
2023-01-23,283.4848327636719,179.6300048828125,93.2713623046875,79.1786880493164,2768.0459,9214.22
2023-01-24,282.9061279296875,180.27999877929688,94.61261749267578,79.18732452392578,2768.0459,9214.22
2023-01-25,282.2782287597656,181.1100006103516,94.84204864501952,79.19596862792969,2768.0459,9214.22
2023-01-26,287.7818908691406,179.47000122070312,94.40084075927734,79.23915100097656,2768.0459,9214.22
2023-01-27,290.6466064453125,179.22000122070312,94.16261291503906,79.24781799316406,2768.0459,9214.22
2023-01-30,284.77008056640625,178.75999450683594,93.8184814453125,79.24781799316406,2797.9345,9209.17
2023-01-31,289.0376892089844,179.41000366210938,94.56851196289062,79.2564697265625,2762.5617,9226.94
2023-02-01,295.21826171875,181.6699981689453,95.70533752441406,79.26165771484375,2797.7244,9272.96
2023-02-02,305.8135986328125,177.89999389648438,95.82919311523438,79.29634857177734,2785.551,9279.01
2023-02-03,300.3785705566406,173.4600067138672,94.39599609375,79.3136978149414,2761.7819,9207.44
2023-02-06,297.83770751953125,173.82000732421875,93.69709777832033,79.3223876953125,2723.2262,9189.12
2023-02-07,304.0085144042969,173.97999572753906,92.9451141357422,79.3310317993164,2716.6729,9227.2
2023-02-08,298.6029052734375,174.41000366210938,93.38746643066406,79.3310317993164,2703.7289,9172.01
2023-02-09,295.9638671875,173.02999877929688,92.5027847290039,79.35704803466797,2750.6735,9249.51
2023-02-10,294.0214233398437,173.36000061035156,91.46768951416016,79.3657455444336,2724.3653,9273.12
2023-02-13,298.73046875,172.47999572753906,92.23735809326172,79.38307189941406,2754.3637,9307.22
2023-02-14,300.93780517578125,172.61000061035156,92.0250244140625,79.38307189941406,2745.7728,9357.24
2023-02-15,303.2432861328125,170.88999938964844,91.16690063476562,79.40042114257812,2726.551,9330.38
2023-02-16,297.5531616210937,170.75,89.87523651123047,79.44377899169922,2689.4094,9282.26
2023-02-17,295.4537048339844,171.25999450683594,90.57414245605467,79.45245361328125,2621.8146,9251.96
2023-02-20,295.4537048339844,171.25999450683594,90.57414245605467,79.45245361328125,2655.4721,9472.61
2023-02-21,288.4588317871094,170.6199951171875,88.81362915039062,79.45245361328125,2643.7112,9565.72
2023-02-22,288.6746520996094,169.66000366210938,89.62754821777344,79.47846984863281,2624.541,9568.1
2023-02-23,291.1959533691406,169.57000732421875,90.50338745117188,79.50447845458984,2630.519,9570.01
