date,close_raw
2011-02-18,39.22
2011-02-21,40.8
2011-02-22,38.19
2011-02-23,39.0
2011-02-24,38.89
2011-02-25,37.96
2011-02-28,38.83
2011-03-01,39.13
2011-03-02,40.71
2011-03-03,39.9
2011-03-04,41.6
2011-03-07,41.73
2011-03-08,41.28
2011-03-09,40.41
2011-03-10,40.42
2011-03-11,40.21
2011-03-14,40.92
2011-03-15,39.85
2011-03-16,39.82
2011-03-17,38.94
2011-03-18,39.29
2011-03-21,39.45
2011-03-22,39.73
2011-03-23,39.88
2011-03-24,39.85
2011-03-25,39.38
2011-03-28,38.53
2011-03-29,38.68
2011-03-30,37.85
2011-03-31,37.42
2011-04-01,37.8
2011-04-06,36.95
2011-04-07,37.42
2011-04-08,37.58
2011-04-11,37.05
2011-04-12,37.2
2011-04-13,38.0
2011-04-14,38.0
2011-04-15,37.69
2011-04-18,35.81
2011-04-19,34.45
2011-04-20,34.93
2011-04-21,34.7
2011-04-22,34.84
2011-04-25,33.4
2011-04-26,34.11
2011-04-27,33.36
2011-04-28,32.42
2011-04-29,31.81
2011-05-03,32.05
2011-05-04,31.37
2011-05-05,31.5
2011-05-06,31.78
2011-05-10,32.1
2011-05-11,32.98
2011-05-12,32.23
2011-05-13,32.53
2011-05-16,32.02
2011-05-17,32.08
2011-05-18,31.73
2011-05-19,31.24
2011-05-20,30.9
2011-05-23,28.86
2011-05-24,28.45
2011-05-25,27.0
2011-05-26,26.91
2011-05-27,26.3
2011-05-30,26.39
2011-05-31,26.8
2011-06-01,27.4
2011-06-02,26.58
2011-06-03,27.0
2011-06-07,27.16
2011-06-08,26.9
2011-06-09,26.17
2011-06-10,25.72
2011-06-13,26.59
2011-06-14,26.99
2011-06-15,26.73
2011-06-16,27.42
2011-06-17,29.14
2011-06-20,28.3
2011-06-21,28.57
2011-06-22,27.87
2011-06-23,28.35
2011-06-24,28.78
2011-06-27,28.95
2011-06-28,29.34
2011-06-29,28.7
2011-06-30,28.58
2011-07-01,28.78
2011-07-04,29.26
2011-07-05,29.59
2011-07-06,29.85
2011-07-07,30.12
2011-07-08,29.55
2011-07-11,29.41
2011-07-12,28.89
2011-07-13,29.45
2011-07-14,30.45
2011-07-15,30.86
2011-07-18,30.39
2011-07-19,29.88
2011-07-20,30.19
2011-07-21,29.77
2011-07-22,29.83
2011-07-25,28.33
2011-07-26,31.16
2011-07-27,34.28
2011-07-28,32.92
2011-08-01,33.0
2011-08-02,32.15
2011-08-03,31.79
2011-08-04,32.94
2011-08-05,33.22
2011-08-08,34.98
2011-08-09,34.7
2011-08-10,35.0
2011-08-11,35.48
2011-08-12,34.8
2011-08-15,34.88
2011-08-16,33.59
2011-08-17,33.73
2011-08-18,34.6
2011-08-19,33.6
2011-08-22,32.37
2011-08-23,35.61
2011-08-24,35.94
2011-08-25,35.72
2011-08-26,36.57
2011-08-29,35.4
2011-08-30,35.45
2011-08-31,34.79
2011-09-01,34.79
2011-09-02,35.18
2011-09-05,35.05
2011-09-06,33.3
2011-09-07,34.18
2011-09-08,33.71
2011-09-09,32.8
2011-09-13,32.12
2011-09-14,32.36
2011-09-15,32.39
2011-09-16,32.45
2011-09-19,31.06
2011-09-20,30.6
2011-09-21,31.49
2011-09-22,30.08
2011-09-23,29.53
2011-09-26,29.27
2011-09-27,29.2
2011-09-28,29.2
2011-09-29,28.63
2011-09-30,28.65
2011-10-10,28.7
2011-10-11,29.0
2011-10-12,29.85
2011-10-13,29.99
2011-10-14,29.83
2011-10-17,29.66
2011-10-18,27.71
2011-10-19,27.48
2011-10-20,26.26
2011-10-21,26.3
2011-10-24,26.8
2011-10-25,27.5
2011-10-26,27.65
2011-10-27,27.99
2011-10-28,28.32
2011-10-31,28.1
2011-11-01,28.04
2011-11-02,28.5
2011-11-03,28.89
2011-11-04,28.94
2011-11-07,28.91
2011-11-08,28.9
2011-11-09,29.6
2011-11-10,29.21
2011-11-11,29.44
2011-11-14,30.03
2011-11-15,30.8
2011-11-16,29.61
2011-11-17,29.84
2011-11-18,28.88
2011-11-21,29.08
2011-11-22,28.77
2011-11-23,28.61
2011-11-24,28.8
2011-11-25,28.8
2011-11-28,28.92
2011-11-29,29.8
2011-11-30,30.05
2011-12-01,31.22
2011-12-02,31.61
2011-12-05,29.9
2011-12-06,32.6
2011-12-07,32.35
2011-12-08,31.88
2011-12-09,32.15
2011-12-12,31.8
2011-12-13,30.09
