date,close_raw
2012-10-19,14.42
2012-10-22,15.2
2012-10-23,13.68
2012-10-24,13.0
2012-10-25,11.88
2012-10-26,11.78
2012-10-29,11.2
2012-10-30,11.26
2012-10-31,10.87
2012-11-01,10.98
2012-11-02,11.04
2012-11-05,10.42
2012-11-06,10.69
2012-11-07,10.66
2012-11-08,11.73
2012-11-09,11.78
2012-11-12,11.66
2012-11-13,11.03
2012-11-14,11.21
2012-11-15,11.61
2012-11-16,10.59
2012-11-19,10.05
2012-11-20,9.78
2012-11-21,9.83
2012-11-22,9.5
2012-11-23,9.54
2012-11-26,9.63
2012-11-27,8.67
2012-11-28,8.25
2012-11-29,8.17
2012-11-30,8.33
2012-12-03,7.77
2012-12-04,8.09
2012-12-05,8.37
2012-12-06,8.4
2012-12-07,8.72
2012-12-10,9.17
2012-12-11,8.79
2012-12-12,8.85
2012-12-13,8.67
2012-12-14,9.05
2012-12-17,9.48
2012-12-31,10.43
2013-01-04,11.47
2013-01-07,12.62
2013-01-08,13.88
2013-01-09,13.03
2013-01-10,14.33
2013-01-11,14.5
2013-01-14,14.7
2013-01-15,14.4
2013-01-16,13.6
2013-01-17,13.47
2013-01-18,13.6
2013-01-21,13.46
2013-01-22,14.34
2013-01-23,15.77
2013-01-24,16.27
2013-01-25,17.9
2013-01-28,17.4
2013-01-29,17.26
2013-01-30,16.37
2013-01-31,16.05
2013-02-01,16.6
2013-02-04,15.66
2013-02-05,15.01
2013-02-06,15.25
2013-02-07,15.11
2013-02-08,15.11
2013-02-18,16.62
2013-02-19,17.39
2013-02-20,17.31
2013-02-21,18.0
2013-02-22,16.96
2013-02-25,16.53
2013-02-26,16.44
2013-02-27,16.55
2013-02-28,17.09
2013-03-01,17.25
2013-03-04,16.14
2013-03-05,16.36
2013-03-06,16.63
2013-03-07,16.7
2013-03-08,17.5
2013-03-11,16.7
2013-03-12,15.64
2013-03-13,16.03
2013-03-14,15.87
2013-03-15,15.41
2013-03-18,15.13
2013-03-19,14.72
2013-03-20,15.33
2013-03-21,15.52
2013-03-22,15.5
2013-03-25,15.27
2013-03-26,15.77
2013-03-27,15.57
2013-03-28,14.5
2013-03-29,14.65
2013-04-01,14.9
2013-04-02,15.42
2013-04-03,15.28
2013-04-08,16.37
2013-04-09,16.16
2013-04-10,15.3
2013-04-11,15.15
2013-04-12,15.2
2013-04-15,14.68
2013-04-16,14.8
2013-04-17,14.9
2013-04-18,14.92
2013-04-19,15.17
2013-04-22,15.62
2013-04-23,14.87
2013-04-24,15.21
2013-04-25,14.78
2013-04-26,14.6
2013-05-02,14.67
2013-05-03,14.83
2013-05-06,15.41
2013-05-07,15.13
2013-05-08,16.49
2013-05-09,15.99
2013-05-10,16.24
2013-05-13,15.89
2013-05-14,15.39
2013-05-15,16.04
2013-05-16,15.88
2013-05-17,16.8
2013-05-20,18.48
2013-05-21,19.8
2013-05-22,19.0
2013-05-23,18.21
2013-05-24,18.68
2013-05-27,18.81
2013-05-28,18.23
2013-05-29,18.65
2013-05-30,18.25
2013-05-31,17.87
2013-06-03,18.33
2013-06-04,17.48
2013-06-05,17.34
2013-06-06,17.18
2013-06-07,16.45
2013-06-13,16.35
2013-06-14,17.64
2013-06-17,17.71
2013-06-18,17.8
2013-06-19,17.69
2013-06-20,17.7
2013-06-21,18.37
2013-06-24,16.9
2013-06-25,17.01
2013-06-26,17.82
2013-06-27,16.35
2013-06-28,16.1
2013-07-01,16.68
2013-07-02,17.22
2013-07-03,17.78
2013-07-04,19.28
2013-07-05,17.9
2013-07-08,16.91
2013-07-09,17.28
2013-07-10,17.94
2013-07-11,17.87
2013-07-12,18.22
2013-07-15,19.1
2013-07-16,20.47
2013-07-17,22.52
2013-07-18,24.77
2013-07-19,27.25
2013-07-22,29.85
2013-07-23,29.35
2013-07-24,32.27
2013-07-25,29.8
2013-07-26,28.8
2013-07-29,27.75
2013-07-30,26.83
2013-07-31,26.63
2013-08-01,28.38
2013-08-02,26.88
2013-08-05,27.49
2013-08-06,28.69
2013-08-07,27.14
2013-08-08,26.92
2013-08-09,25.9
2013-08-12,25.89
2013-08-13,27.04
2013-08-14,27.24
2013-08-15,28.42
2013-08-16,27.39
2013-08-19,27.52
2013-08-20,29.35
2013-08-21,28.95
2013-08-22,28.96
2013-08-23,29.61
2013-08-26,29.59
2013-08-27,30.1
2013-08-28,30.26
2013-08-29,30.71
2013-08-30,27.64
2013-09-02,28.08
2013-09-03,28.39
2013-09-04,27.7
2013-09-05,28.35
2013-09-06,28.71
2013-09-09,28.25
2013-09-10,27.3
2013-09-11,26.19
2013-09-12,26.2
2013-09-13,26.62
2013-09-16,27.23
2013-09-17,26.58
2013-09-18,27.94
2013-09-23,29.24
2013-09-24,29.28
2013-09-25,32.21
2013-09-26,30.14
2013-09-27,30.11
2013-09-30,30.63
2013-10-08,30.07
2013-10-09,29.88
2013-10-10,28.96
2013-10-11,29.34
2013-10-14,29.31
2013-10-15,28.5
2013-10-16,26.65
2013-10-17,26.45
2013-10-18,26.9
2013-10-21,27.47
2013-10-22,26.05
2013-10-23,26.06
2013-10-24,26.05
2013-10-25,24.71
2013-10-28,25.66
2013-10-29,24.94
2013-10-30,25.0
2013-10-31,23.78
2013-11-01,23.23
2013-11-04,22.93
2013-11-05,23.72
2013-11-06,23.2
2013-11-07,23.35
2013-11-08,23.6
2013-11-11,23.75
2013-11-12,23.85
2013-11-13,23.82
2013-11-14,24.32
2013-11-15,24.79
2013-11-18,25.1
2013-11-19,25.16
2013-11-20,24.95
2013-11-21,24.56
2013-11-22,23.94
2013-11-25,23.4
2013-11-26,23.6
2013-11-27,24.73
2013-11-28,24.48
2013-11-29,24.73
2013-12-02,22.31
2013-12-03,22.45
2013-12-04,22.47
2013-12-05,22.26
2013-12-06,21.69
2013-12-09,22.08
2013-12-10,21.95
2013-12-11,22.01
2013-12-12,22.87
2013-12-13,22.32
2013-12-16,22.79
2013-12-17,21.98
2013-12-18,21.44
2013-12-19,21.2
2013-12-20,20.37
2013-12-23,19.8
2013-12-24,19.66
2013-12-25,20.27
2013-12-26,20.1
2013-12-27,20.6
2013-12-30,20.42
2013-12-31,20.56
2014-01-02,21.48
2014-01-03,21.5
2014-01-06,20.75
2014-01-07,20.64
2014-01-08,21.44
2014-01-09,22.44
2014-01-10,21.65
2014-01-13,21.42
2014-01-14,21.99
2014-01-15,21.99
2014-01-16,21.95
2014-01-17,21.88
2014-01-20,21.2
2014-01-21,22.22
2014-01-22,23.1
2014-01-30,25.41
2014-02-07,27.0
2014-02-10,27.21
2014-02-11,26.33
2014-02-12,26.12
2014-02-13,25.99
2014-02-14,26.24
2014-02-17,26.22
2014-02-18,25.34
2014-02-19,25.65
2014-02-20,24.4
2014-02-21,24.8
2014-02-24,25.54
2014-04-09,28.09
2014-04-10,30.9
2014-04-11,33.99
2014-04-14,35.18
2014-04-15,35.05
2014-04-16,33.35
2014-04-17,32.17
2014-04-18,32.4
2014-04-21,31.74
2014-04-22,32.15
2014-04-23,30.44
2014-04-24,30.5
2014-04-25,30.03
2014-04-28,27.05
2014-04-29,27.65
2014-04-30,28.75
2014-05-05,29.07
2014-05-06,28.6
2014-05-07,30.09
2014-05-08,29.75
2014-05-09,27.8
2014-05-12,28.52
2014-05-13,28.28
2014-05-14,27.86
2014-05-15,27.05
2014-05-16,26.85
2014-05-19,27.25
2014-05-20,27.75
2014-05-21,27.8
2014-05-22,27.6
2014-05-23,28.1
2014-05-26,29.42
2014-05-27,28.72
2014-05-28,29.29
2014-05-29,28.34
2014-05-30,27.88
2014-06-03,28.75
2014-06-04,29.18
2014-06-05,30.6
2014-06-06,29.79
2014-06-09,29.5
2014-06-10,30.09
2014-06-11,29.9
2014-06-12,30.3
2014-06-13,30.17
2014-06-16,31.04
2014-06-17,29.99
