date,close_raw
2010-01-04,21.96
2010-01-05,22.67
2010-01-06,22.4
2010-01-07,21.88
2010-01-08,21.44
2010-01-11,21.45
2010-01-12,21.79
2010-01-13,21.11
2010-01-14,21.23
2010-01-15,21.25
2010-01-18,21.1
2010-01-19,22.0
2010-01-20,21.64
2010-01-21,20.81
2010-01-22,19.88
2010-01-25,19.8
2010-01-26,18.59
2010-01-27,18.31
2010-01-28,18.2
2010-01-29,17.99
2010-02-02,18.05
2010-02-03,18.8
2010-02-04,18.37
2010-02-05,17.66
2010-02-08,17.76
2010-02-09,18.15
2010-02-10,18.39
2010-02-11,18.49
2010-02-12,18.83
2010-02-22,18.76
2010-02-23,18.3
2010-02-24,18.53
2010-02-25,18.92
2010-02-26,18.61
2010-03-01,20.47
2010-03-02,19.56
2010-03-03,19.3
2010-03-04,18.8
2010-03-05,18.86
2010-03-08,18.9
2010-03-09,19.04
2010-03-10,18.95
2010-03-11,18.74
2010-03-12,18.41
2010-03-15,17.89
2010-03-16,18.01
2010-03-17,18.45
2010-03-18,18.22
2010-03-19,18.95
2010-03-22,18.86
2010-03-23,18.88
2010-03-24,18.7
2010-03-26,18.65
2010-03-29,19.2
2010-03-30,19.38
2010-03-31,19.07
2010-04-01,19.45
2010-04-02,20.04
2010-04-06,20.49
2010-04-08,19.76
2010-04-09,20.21
2010-04-12,20.46
2010-04-13,20.38
2010-04-14,21.18
2010-04-15,20.92
2010-04-16,20.5
2010-04-19,18.96
2010-04-20,19.29
2010-04-21,19.52
2010-04-22,19.56
2010-04-23,19.58
2010-04-26,19.2
2010-04-27,18.49
2010-04-28,18.01
2010-04-29,17.87
2010-04-30,18.03
2010-05-04,18.18
2010-05-05,17.63
2010-05-06,16.75
2010-05-07,16.18
2010-05-10,16.65
2010-05-11,16.2
2010-05-12,16.19
2010-05-13,16.68
2010-05-14,16.45
2010-05-17,15.6
2010-05-18,15.78
2010-05-19,15.6
2010-05-20,15.44
2010-05-21,15.56
2010-05-24,16.26
2010-05-25,15.97
2010-05-26,16.0
2010-05-27,16.52
2010-05-28,16.34
2010-05-31,15.62
2010-06-01,16.14
2010-06-02,15.82
2010-06-03,16.69
2010-06-04,16.43
2010-06-07,15.84
2010-06-08,15.66
2010-06-09,16.2
2010-06-10,15.97
2010-06-11,16.65
2010-06-17,16.45
2010-06-18,15.89
2010-06-21,16.56
2010-06-22,16.54
2010-06-23,16.28
2010-06-24,16.44
2010-06-25,16.11
2010-06-28,15.9
2010-06-29,15.1
2010-06-30,14.51
2010-07-01,14.06
2010-07-02,13.88
2010-07-05,13.59
2010-07-06,13.93
2010-07-07,14.01
2010-07-08,14.3
2010-07-13,14.42
2010-07-14,15.1
2010-07-15,14.78
2010-07-16,14.6
2010-07-19,14.99
2010-07-20,15.55
2010-07-21,15.35
2010-07-22,15.64
2010-07-23,15.92
2010-07-26,16.05
2010-07-27,16.1
2010-07-29,16.39
2010-07-30,16.39
2010-08-02,16.72
2010-08-03,16.5
2010-08-04,16.32
2010-08-05,16.04
2010-08-06,16.42
2010-08-09,16.75
2010-08-10,16.05
2010-08-11,16.1
2010-08-12,15.82
2010-08-13,16.2
2010-08-16,16.55
2010-08-17,16.64
2010-08-18,16.89
2010-08-19,17.09
2010-08-20,16.37
2010-08-23,16.2
2010-08-24,16.32
2010-08-25,15.9
2010-08-26,16.03
2010-08-27,16.17
2010-08-30,16.74
2010-08-31,16.84
2010-09-01,16.96
2010-09-02,17.48
2010-09-06,17.62
2010-09-07,17.57
2010-09-08,18.12
2010-09-09,17.45
2010-09-10,17.13
2010-09-13,17.36
2010-09-14,17.22
2010-09-15,16.96
2010-09-16,16.35
2010-09-17,16.68
2010-09-20,16.28
2010-09-21,15.98
2010-09-27,16.75
2010-09-28,17.08
2010-09-29,17.41
2010-09-30,18.19
2010-10-08,20.01
2010-10-11,21.2
2010-10-12,23.32
2010-10-13,23.05
2010-10-15,23.72
2010-10-18,21.64
2010-10-19,23.8
2010-10-20,24.48
2010-10-21,26.93
2010-10-22,26.48
2010-10-25,29.11
2010-10-26,27.77
2010-10-27,26.78
2010-10-28,26.13
2010-10-29,26.6
2010-11-01,28.29
2010-11-02,28.0
2010-11-03,26.18
2010-11-04,26.61
2010-11-05,29.27
2010-11-08,29.23
2010-11-09,30.28
2010-11-10,30.65
2010-11-11,31.5
2010-11-12,29.82
2010-11-15,28.65
2010-11-16,25.9
2010-11-17,25.29
2010-11-18,26.33
2010-11-19,26.3
2010-11-22,25.94
2010-11-23,23.83
2010-11-24,24.15
2010-11-25,24.74
2010-11-26,23.92
2010-11-29,23.21
2010-11-30,25.3
2010-12-01,24.8
2010-12-02,25.45
2010-12-03,26.35
2010-12-06,26.97
2010-12-07,28.08
2010-12-08,27.2
2010-12-09,27.65
2010-12-10,28.41
2010-12-13,30.84
2010-12-14,30.34
2010-12-15,29.64
2010-12-16,28.85
2010-12-17,29.15
2010-12-20,28.82
2010-12-21,30.38
2010-12-22,30.11
2010-12-23,29.44
2010-12-24,30.18
2010-12-28,30.28
2010-12-29,30.64
2010-12-30,31.86
2010-12-31,35.05
2011-01-04,35.06
2011-01-05,35.28
2011-01-06,34.66
2011-01-07,32.5
2011-01-10,31.73
2011-01-11,32.48
2011-01-12,31.05
2011-01-13,30.32
2011-01-14,28.2
2011-01-17,27.54
2011-01-18,28.16
2011-01-19,29.7
2011-01-20,27.73
2011-01-21,27.3
2011-01-24,25.75
2011-01-25,25.58
2011-01-26,25.55
2011-01-27,26.91
2011-01-28,27.2
2011-01-31,27.97
2011-02-01,28.7
2011-02-09,27.68
2011-02-10,28.22
2011-02-11,27.82
2011-02-14,30.01
2011-02-16,31.24
2011-02-17,30.7
2011-02-18,30.8
2011-02-21,31.17
2011-02-22,29.1
2011-02-23,29.3
2011-02-24,29.41
2011-02-25,29.81
2011-02-28,30.35
2011-03-01,30.98
2011-03-02,30.34
2011-03-03,29.17
2011-03-04,29.46
2011-03-07,31.7
2011-03-08,31.21
2011-03-09,31.21
2011-03-10,29.59
2011-03-11,29.07
2011-03-14,28.28
2011-03-15,28.38
2011-03-16,29.29
2011-03-17,28.31
2011-03-18,28.45
2011-03-21,28.16
2011-03-22,28.5
2011-03-23,28.82
2011-03-24,28.4
2011-03-25,28.74
2011-03-28,29.48
2011-03-29,28.63
2011-03-30,28.63
2011-03-31,27.96
2011-04-01,28.05
2011-04-06,28.5
2011-04-07,29.19
2011-04-08,30.34
2011-04-11,29.89
2011-04-12,29.4
2011-04-13,28.96
2011-04-14,28.8
2011-04-15,28.49
2011-04-18,28.01
2011-04-19,27.0
2011-04-20,27.28
2011-04-21,27.71
2011-04-22,27.43
2011-04-25,26.53
2011-04-26,25.88
2011-04-27,25.66
2011-04-28,24.78
2011-04-29,25.34
2011-05-03,25.45
2011-05-04,24.08
2011-05-05,23.56
2011-05-06,23.4
2011-05-09,23.55
2011-05-10,23.94
2011-05-11,23.92
2011-05-12,22.88
2011-05-13,23.76
2011-05-16,23.4
2011-05-17,24.2
2011-05-18,24.57
2011-05-19,24.23
2011-05-20,24.24
2011-05-24,23.35
2011-05-25,23.13
2011-05-26,23.14
2011-05-27,22.86
2011-05-30,22.42
2011-05-31,23.05
2011-06-01,23.11
2011-06-02,22.71
2011-06-03,23.34
2011-06-07,23.61
2011-06-08,23.49
2011-06-09,22.76
2011-06-10,22.73
2011-06-13,22.71
2011-06-14,23.46
2011-06-15,23.02
2011-06-16,22.48
2011-06-17,22.04
2011-06-20,21.35
2011-06-21,21.75
2011-06-22,21.78
2011-06-23,22.54
2011-06-24,23.29
2011-06-27,23.22
2011-06-28,23.53
2011-06-29,23.0
2011-06-30,24.1
2011-07-01,24.58
2011-07-04,25.93
2011-07-05,25.71
2011-07-06,26.18
2011-07-07,25.47
2011-07-08,25.71
2011-07-11,25.4
2011-07-12,24.29
2011-07-13,24.97
2011-07-14,25.8
2011-07-15,25.93
2011-07-18,25.55
2011-07-19,26.6
2011-07-20,26.55
2011-07-21,25.84
2011-07-22,26.43
2011-07-25,27.5
2011-07-26,27.53
2011-07-27,27.53
2011-07-28,28.56
2011-07-29,27.2
2011-08-01,27.38
2011-08-02,26.43
2011-08-03,26.43
2011-08-04,26.06
2011-08-05,25.29
2011-08-08,24.53
2011-08-09,25.0
2011-08-10,25.05
2011-08-11,25.49
2011-08-12,25.4
2011-08-15,25.49
2011-08-16,25.0
2011-08-17,24.65
2011-08-18,24.35
2011-08-19,23.28
2011-08-22,22.92
2011-08-23,23.51
2011-08-24,23.09
2011-08-25,24.2
2011-08-26,24.26
2011-08-29,23.57
2011-08-30,23.5
2011-08-31,23.64
2011-09-01,23.59
2011-09-02,23.06
2011-09-05,22.05
