date,close_raw
2021-08-18,18.0
2021-08-19,15.42
2021-08-20,14.81
2021-08-23,15.62
2021-08-24,15.51
2021-08-25,15.7
2021-08-26,14.73
2021-08-27,14.38
2021-08-30,14.13
2021-08-31,14.46
2021-09-01,17.35
2021-09-02,20.82
2021-09-03,19.29
2021-09-06,18.92
2021-09-07,18.18
2021-09-08,17.55
2021-09-09,17.79
2021-09-10,16.2
2021-09-13,16.38
2021-09-14,16.6
2021-09-15,16.36
2021-09-16,16.18
2021-09-17,15.29
2021-09-22,15.3
2021-09-23,15.9
2021-09-24,14.88
2021-09-27,14.36
2021-09-28,14.6
2021-09-29,14.26
2021-09-30,14.5
2021-10-08,14.81
2021-10-11,14.54
2021-10-12,14.36
2021-10-13,15.22
2021-10-14,15.23
2021-10-15,14.91
2021-10-18,14.99
2021-10-19,15.08
2021-10-20,14.58
2021-10-21,14.85
2021-10-22,14.55
2021-10-25,14.5
2021-10-26,14.24
2021-10-27,13.04
2021-10-28,12.26
2021-10-29,12.34
2021-11-01,12.7
2021-11-02,12.32
2021-11-03,12.43
2021-11-04,12.73
2021-11-05,12.72
2021-11-08,12.92
2021-11-09,12.98
2021-11-10,13.1
2021-11-11,13.51
2021-11-12,13.55
2021-11-15,14.21
2021-11-16,13.53
2021-11-17,13.72
2021-11-18,14.6
2021-11-19,14.69
2021-11-22,14.53
2021-11-23,14.47
2021-11-24,15.16
2021-11-25,14.83
2021-11-26,14.45
2021-11-29,14.14
2021-11-30,14.34
2021-12-01,14.6
2021-12-02,16.48
2021-12-03,15.94
2021-12-06,14.83
2021-12-07,15.85
2021-12-08,15.52
2021-12-09,15.25
2021-12-10,15.27
2021-12-13,15.05
2021-12-14,14.51
2021-12-15,15.29
2021-12-16,15.0
2021-12-17,14.61
2021-12-20,14.57
2021-12-21,14.98
2021-12-22,14.68
2021-12-23,15.25
2021-12-24,14.56
2021-12-27,13.6
2021-12-28,13.56
2021-12-29,13.67
2021-12-30,13.55
2021-12-31,13.67
2022-01-04,13.83
2022-01-05,13.5
2022-01-06,13.83
2022-01-07,14.1
2022-01-10,14.82
2022-01-11,14.53
2022-01-12,14.52
2022-01-13,13.96
2022-01-14,13.64
2022-01-17,13.81
2022-01-18,14.31
2022-01-19,14.15
2022-01-20,14.29
2022-01-21,13.32
2022-01-24,13.3
2022-01-25,12.51
2022-01-26,12.55
2022-01-27,12.17
2022-01-28,12.49
2022-02-07,13.14
2022-02-08,13.5
2022-02-09,13.71
2022-02-10,13.93
2022-02-11,13.75
2022-02-14,13.73
2022-02-15,13.69
2022-02-16,13.94
2022-02-17,14.16
2022-02-18,14.93
2022-02-21,14.7
2022-02-22,14.53
2022-02-23,15.06
2022-02-24,14.32
2022-02-25,14.04
2022-02-28,13.62
2022-03-01,14.04
2022-03-02,13.98
2022-03-03,13.76
2022-03-04,13.43
2022-03-07,13.21
2022-03-08,12.69
2022-03-09,12.45
2022-03-10,12.71
2022-03-11,12.57
2022-03-14,12.13
2022-03-15,11.1
2022-03-16,11.57
2022-03-17,11.7
2022-03-18,11.82
2022-03-21,12.18
2022-03-22,12.2
2022-03-23,12.22
2022-03-24,11.94
2022-03-25,11.87
2022-03-28,11.71
2022-03-29,11.33
2022-03-30,11.5
2022-03-31,11.33
2022-04-01,11.2
2022-04-06,11.4
2022-04-07,11.51
2022-04-08,12.22
2022-04-11,11.64
2022-04-12,11.85
2022-04-13,12.12
2022-04-14,12.05
2022-04-15,11.29
2022-04-18,11.03
2022-04-19,10.92
2022-04-20,11.32
2022-04-21,10.52
2022-04-22,10.55
2022-04-25,9.5
2022-04-26,9.35
2022-04-27,9.67
2022-04-28,9.15
2022-04-29,9.73
2022-05-05,9.95
2022-05-06,9.75
2022-05-09,9.95
2022-05-10,10.39
2022-05-11,10.2
2022-05-12,10.23
2022-05-13,10.27
2022-05-16,10.15
2022-05-17,10.3
2022-05-18,10.78
2022-05-19,10.62
2022-05-20,11.01
2022-05-23,10.97
2022-05-24,10.52
2022-05-25,10.6
2022-05-26,10.81
2022-05-27,11.11
2022-05-30,11.75
2022-05-31,12.27
2022-06-01,11.85
2022-06-02,11.75
2022-06-06,11.88
2022-06-07,12.21
2022-06-08,11.96
2022-06-09,11.37
2022-06-10,11.47
2022-06-13,11.46
2022-06-14,11.28
2022-06-15,11.18
2022-06-16,11.24
2022-06-17,11.02
2022-06-20,11.3
2022-06-21,11.39
2022-06-22,11.03
2022-06-23,11.1
2022-06-24,11.1
2022-06-27,11.03
2022-06-28,11.59
2022-06-29,11.11
2022-06-30,11.01
2022-07-01,11.22
2022-07-04,11.12
2022-07-05,11.02
2022-07-06,10.79
2022-07-07,10.83
2022-07-08,10.96
2022-07-11,10.75
2022-07-12,10.54
2022-07-13,10.8
2022-07-14,10.97
2022-07-15,10.66
2022-07-18,11.09
2022-07-19,11.1
2022-07-20,11.22
2022-07-21,11.12
2022-07-22,11.05
2022-07-25,10.81
2022-07-26,10.73
2022-07-27,10.71
2022-07-28,10.93
2022-07-29,10.73
2022-08-01,10.71
2022-08-02,10.02
2022-08-03,9.86
2022-08-04,10.03
2022-08-05,10.1
2022-08-08,10.17
2022-08-09,10.1
2022-08-10,10.08
2022-08-11,10.28
2022-08-12,10.2
2022-08-15,10.1
2022-08-16,10.23
2022-08-17,10.18
2022-08-18,10.09
2022-08-19,9.96
2022-08-22,10.01
2022-08-23,9.99
2022-08-24,9.7
2022-08-25,9.68
2022-08-26,9.66
2022-08-29,9.64
2022-08-30,9.77
2022-08-31,9.64
2022-09-01,9.51
2022-09-02,9.56
2022-09-05,9.74
2022-09-06,9.77
2022-09-07,9.78
2022-09-08,10.4
2022-09-09,10.48
2022-09-13,10.51
2022-09-14,10.48
2022-09-15,10.17
2022-09-16,9.34
2022-09-19,8.9
2022-09-20,8.99
2022-09-21,9.01
2022-09-22,8.88
2022-09-23,8.62
2022-09-26,8.3
2022-09-27,8.48
2022-09-28,8.25
2022-09-29,8.16
2022-09-30,8.1
2022-10-10,7.95
2022-10-11,7.99
2022-10-12,8.22
2022-10-13,8.25
2022-10-14,8.37
2022-10-17,8.53
2022-10-18,8.81
2022-10-19,8.98
2022-10-20,8.85
2022-10-21,9.08
2022-10-24,9.03
2022-10-25,9.4
2022-10-26,9.37
2022-10-27,9.03
2022-10-28,8.6
2022-10-31,8.94
2022-11-01,9.0
2022-11-02,9.24
2022-11-03,9.32
2022-11-04,9.48
2022-11-07,9.86
2022-11-08,9.72
2022-11-09,9.81
2022-11-10,9.93
2022-11-11,9.92
2022-11-14,9.97
2022-11-15,9.77
2022-11-16,9.61
2022-11-17,9.54
2022-11-18,9.27
2022-11-21,9.28
2022-11-22,9.5
2022-11-23,9.83
2022-11-24,9.45
2022-11-25,9.72
2022-11-28,9.9
2022-11-29,9.87
2022-11-30,9.67
2022-12-01,9.65
2022-12-02,9.54
2022-12-05,10.21
2022-12-06,10.08
2022-12-07,10.03
2022-12-08,10.1
2022-12-09,9.83
2022-12-12,9.5
