date,close_raw
2017-10-20,23.85
2017-10-23,26.24
2017-10-24,28.86
2017-10-25,31.75
2017-10-26,34.93
2017-10-27,38.42
2017-10-30,42.26
2017-10-31,46.49
2017-11-01,51.14
2017-11-02,56.25
2017-11-03,61.88
2017-11-06,68.07
2017-11-07,74.88
2017-11-08,74.12
2017-11-09,81.53
2017-11-10,78.61
2017-11-13,79.14
2017-11-14,74.99
2017-11-15,68.98
2017-11-16,66.41
2017-11-17,62.4
2017-11-20,63.61
2017-11-21,61.1
2017-11-22,59.98
2017-11-23,58.86
2017-11-24,59.22
2017-11-27,58.79
2017-11-28,61.07
2017-11-29,57.4
2017-11-30,56.55
2017-12-01,56.39
2017-12-04,50.93
2017-12-05,50.53
2017-12-06,52.04
2017-12-07,51.04
2017-12-08,52.58
2017-12-11,53.53
2017-12-12,51.58
2017-12-13,53.26
2017-12-14,54.17
2017-12-15,53.77
2017-12-18,54.15
2017-12-19,53.63
2017-12-20,50.92
2017-12-21,51.31
2017-12-22,50.9
2017-12-25,49.56
2017-12-26,52.51
2017-12-27,52.55
2017-12-28,53.49
2017-12-29,54.22
2018-01-02,54.25
2018-01-03,53.61
2018-01-04,53.37
2018-01-05,53.05
2018-01-08,51.65
2018-01-09,52.34
2018-01-10,50.69
2018-01-11,51.41
2018-01-12,54.01
2018-01-15,52.42
2018-01-16,54.21
2018-01-17,55.96
2018-01-18,55.18
2018-01-19,53.4
2018-01-22,52.38
2018-01-23,52.21
2018-01-24,56.43
2018-01-25,55.21
2018-01-26,56.79
2018-01-29,56.08
2018-01-30,52.63
2018-01-31,49.26
2018-02-01,45.73
2018-02-05,50.3
2018-02-06,49.46
2018-02-07,53.01
2018-02-08,53.35
2018-02-09,48.35
2018-02-12,51.73
2018-02-13,50.06
2018-02-14,48.77
2018-02-22,49.62
2018-02-23,50.57
2018-02-26,54.62
2018-02-27,56.92
2018-02-28,55.62
2018-03-01,56.8
2018-03-02,53.84
2018-03-05,55.48
2018-03-06,56.44
2018-03-07,59.33
2018-03-08,59.73
2018-03-09,60.7
2018-03-12,61.24
2018-03-13,58.51
2018-03-14,58.07
2018-03-15,54.54
2018-03-16,53.98
2018-03-19,54.92
2018-03-20,55.99
2018-03-21,53.76
2018-03-22,57.23
2018-03-23,51.59
2018-03-26,52.7
2018-03-27,54.3
2018-03-28,53.79
2018-03-29,55.24
2018-03-30,56.99
2018-04-02,57.29
2018-04-03,59.72
2018-04-04,58.67
2018-04-09,59.85
2018-04-10,61.19
2018-04-11,64.1
2018-04-12,62.32
2018-04-13,60.39
2018-04-16,65.41
2018-04-17,63.97
2018-04-18,64.92
2018-04-19,66.96
2018-04-20,67.09
2018-04-23,64.21
2018-04-24,67.91
2018-04-25,67.94
2018-04-26,67.75
